"value","lag","rr","lo","hi"
0,0,1.07650540499573,1.02044668379544,1.10905475741106
0.2,0,1.07635190382617,1.02113395388341,1.10869577732248
0.4,0,1.07618668403962,1.02183510395383,1.10816759781295
0.6,0,1.07600916241005,1.02208509165302,1.10798109182567
0.8,0,1.07581875677872,1.02205902746818,1.10754414247893
1,0,1.07561488920396,1.022030452234,1.10694182511134
1.2,0,1.07539698928055,1.02200034652086,1.10649967662598
1.4,0,1.07516449760501,1.02212107902931,1.10601393892858
1.6,0,1.0749168693591,1.02235008039614,1.10547636406786
1.8,0,1.07465357797936,1.02230869583962,1.10489130471664
2,0,1.07437411887686,1.02226906746075,1.10423476417578
2.2,0,1.07407801316667,1.0222745156919,1.10360763269216
2.4,0,1.07376481136374,1.0229982912505,1.10297604672346
2.6,0,1.0734340969971,1.02337580842117,1.1025211532215
2.8,0,1.07308549009221,1.02375010907874,1.10193792739093
3,0,1.07271865046724,1.02401496173825,1.10126511428731
3.2,0,1.07233328078785,1.02419793540666,1.10052519816608
3.4,0,1.07192912932201,1.02449081004208,1.09988035240454
3.6,0,1.07150599233621,1.02494732129819,1.09908989975562
3.8,0,1.07106371607298,1.02548336791197,1.09853358614271
4,0,1.0706021982506,1.02631080004048,1.09778206032328
4.2,0,1.07012138902657,1.02667059362589,1.09697813778868
4.4,0,1.0696212913685,1.02690322401398,1.09608121014424
4.6,0,1.06910196077944,1.0271489151509,1.0951999915407
4.8,0,1.06856350432812,1.02699672853211,1.09447153772197
5,0,1.06800607894056,1.02733860233017,1.09360775020935
5.2,0,1.06742988891539,1.02737831897518,1.09255458602523
5.4,0,1.06683518263289,1.02751810601747,1.09159097039853
5.6,0,1.06622224843698,1.0276254790133,1.09078462164718
5.8,0,1.06559140967928,1.02800947035224,1.09005042483618
6,0,1.06494301892587,1.02830219938616,1.08902561250667
6.2,0,1.06427745134046,1.0283851361413,1.08797905521887
6.4,0,1.06359509727149,1.02847729485628,1.0869791250671
6.6,0,1.06289635408652,1.02861404016215,1.0858796650466
6.8,0,1.06218161731348,1.0286360030893,1.08507188863813
7,0,1.06145127116655,1.02854427924247,1.08397329503875
7.2,0,1.06070567855321,1.02844847153534,1.08293661803354
7.4,0,1.05994517067894,1.02852769000679,1.08180298775794
7.6,0,1.05917003638635,1.02846474957065,1.08076716171209
7.8,0,1.058380511387,1.02835712571479,1.0797165514477
8,0,1.05757676756545,1.02831440280558,1.07856272232235
8.2,0,1.05675890255606,1.02830112496991,1.07730151756563
8.4,0,1.05592692981447,1.02840913885416,1.07620364181418
8.6,0,1.05508076942501,1.02832939320019,1.07512658490371
8.8,0,1.05422023990425,1.02801414947836,1.07395391516449
9,0,1.05334505127689,1.02785744822071,1.07279584795154
9.2,0,1.05245479971411,1.02753964497016,1.07156301293272
9.4,0,1.05154896403443,1.02732670904094,1.07058974233816
9.6,0,1.05062690437342,1.02701842167716,1.06957516724744
9.8,0,1.0496878633286,1.02677313298437,1.06821113063269
10,0,1.04873096988133,1.02650554150634,1.06674628236008
10.2,0,1.04775524638436,1.02610217244497,1.06547976497275
10.4,0,1.04675961888395,1.0258200896451,1.06427929466054
10.6,0,1.04574293101621,1.02546197598636,1.06298556391191
10.8,0,1.04470396167867,1.02503909518687,1.06190435305124
11,0,1.04364144662896,1.02454511503879,1.06077551618958
11.2,0,1.04255410410326,1.02403652305233,1.05955734922211
11.4,0,1.04144066447582,1.02357979783398,1.05799730462135
11.6,0,1.04029990389934,1.02287546640023,1.0564619681147
11.8,0,1.03913068177316,1.02202351349712,1.05516195772035
12,0,1.03793198178376,1.02156139620072,1.0535712158926
12.2,0,1.03670295614993,1.02093362980866,1.05204764375784
12.4,0,1.03544297258654,1.02021282378076,1.05035022109936
12.6,0,1.03415166337602,1.01945244782877,1.04876857497928
12.8,0,1.03282897581008,1.0186170532402,1.04706693385849
13,0,1.03147522313725,1.01778996649017,1.04556822672833
13.2,0,1.03009113502905,1.01683887849275,1.0441404502531
13.4,0,1.0286779064626,1.01591730987687,1.04246208102919
13.6,0,1.02723724381373,1.01498619716733,1.04065237233088
13.8,0,1.02577140686779,1.01387738465576,1.03895540369221
14,0,1.02428324538836,1.01296935865978,1.03712692499985
14.2,0,1.0227762288417,1.01189913386791,1.03530727599138
14.4,0,1.02125446786175,1.01083562665234,1.0335355266349
14.6,0,1.01972272605832,1.00973661862753,1.03167108827811
14.8,0,1.01818642082479,1.00850141827651,1.02959064283376
