"value","lag","rr","lo","hi"
0,0,1.01582628312233,0.988319207009573,1.04254132832908
0.2,0,1.01541282682183,0.987932001517429,1.04146884503646
0.4,0,1.01500178229838,0.987454222019019,1.04056668805598
0.6,0,1.01459522514487,0.987031587104597,1.0395248311832
0.8,0,1.01419529779266,0.986844197820381,1.03826548386239
1,0,1.01380419068216,0.986449069026882,1.03708914474561
1.2,0,1.01342412151479,0.986142362183078,1.03589803045139
1.4,0,1.01305731274161,0.985697137732537,1.03498454173873
1.6,0,1.01270596748272,0.98537577238733,1.03427086456492
1.8,0,1.01237224410902,0.985230054432197,1.03344049342689
2,0,1.01205822975445,0.985291633777068,1.03258476521192
2.2,0,1.0117659130617,0.98510114915096,1.03178661495221
2.4,0,1.01149715649612,0.984774093209363,1.03100357723906
2.6,0,1.01125366859157,0.984824986451649,1.03059114580633
2.8,0,1.01103697651686,0.984818746324,1.03051781105905
3,0,1.01084839937175,0.985021384051607,1.03013657532359
3.2,0,1.01068902263692,0.984916834280882,1.02951963938931
3.4,0,1.01055967421178,0.984879794039847,1.02916287706533
3.6,0,1.01046090247771,0.984909540240088,1.02901023638981
3.8,0,1.01039295682099,0.985015343647299,1.02889640632816
4,0,1.01035577103978,0.985111696776449,1.02873718522153
4.2,0,1.01034895004184,0.984948815441281,1.02851347597362
4.4,0,1.01037176021499,0.985160272844322,1.02820850211836
4.6,0,1.01042312381917,0.985361184792029,1.02812237599838
4.8,0,1.01050161770903,0.985607965709938,1.02806001421193
5,0,1.01060547664723,0.985612101500803,1.02808275601995
5.2,0,1.01073260141337,0.985860349232823,1.02802885908324
5.4,0,1.01088057185029,0.985955793825845,1.02809056079565
5.6,0,1.01104666492015,0.986144038124617,1.02811591853022
5.8,0,1.01122787776694,0.986540828095351,1.02805267251922
6,0,1.01142095570162,0.987005246518165,1.02816087713979
6.2,0,1.01162242494117,0.987474050245078,1.02828149071407
6.4,0,1.01182862984534,0.987853790244058,1.0283531438443
6.6,0,1.012035774306,0.98805390323119,1.02857126915287
6.8,0,1.01223996685531,0.988305721495498,1.02879624371191
7,0,1.01243726897245,0.988500400279962,1.02915731004222
7.2,0,1.01262374598591,0.988743272719303,1.02939259320177
7.4,0,1.01279551989205,0.988788928847021,1.02961251965993
7.6,0,1.01294882334181,0.988959160768956,1.02984822155243
7.8,0,1.0130800539894,0.989234987630879,1.03011619978996
8,0,1.01318582834993,0.989476503255458,1.03007607256774
8.2,0,1.01326303428099,0.98965922697841,1.0300506549194
8.4,0,1.01330888118531,0.989801706809292,1.03010376335475
8.6,0,1.0133209470315,0.989820445554658,1.03013073271551
8.8,0,1.01329722130678,0.989913336607285,1.0300478377713
9,0,1.01323614305034,0.989998983255264,1.02998152671738
9.2,0,1.0131366331694,0.990027280470628,1.02993231968137
9.4,0,1.0129981203104,0.990020405090499,1.02973993714624
9.6,0,1.01282055964532,0.98997736486267,1.02959208664616
9.8,0,1.01260444403572,0.989770800832489,1.0293419916732
10,0,1.01235080715302,0.989478056343617,1.02902647672586
10.2,0,1.01206121826107,0.989244464959479,1.02863062627674
10.4,0,1.01173776850266,0.989018795184392,1.0281400358108
10.6,0,1.01138304867347,0.988709387409136,1.02755351991258
10.8,0,1.0110001186113,0.988399696398701,1.02704975435151
11,0,1.0105924684731,0.988085190344787,1.02642260996414
11.2,0,1.01016397231344,0.987829216791408,1.02598096413634
11.4,0,1.00971883451356,0.987473083657964,1.02544922521561
11.6,0,1.00926152973737,0.987097901141898,1.0248065985808
11.8,0,1.00879673720727,0.986768655101718,1.02411222072058
12,0,1.0083292701966,0.986533985855024,1.02340163862302
12.2,0,1.00786400172596,0.986296434085707,1.0226556216105
12.4,0,1.00740578752576,0.986044026813862,1.02186355272233
12.6,0,1.00695938738718,0.985933624823002,1.02112430956195
