"value","lag","rr","lo","hi"
0,0,1.04578508351187,0.983348948720096,1.10564799624521
0.2,0,1.04537120142921,0.983124827484269,1.10489067733702
0.4,0,1.04493668993108,0.982974333618943,1.10413425878312
0.6,0,1.04448154987464,0.982702393092678,1.10333931880274
0.8,0,1.04400588636172,0.982558801151572,1.10256923012403
1,0,1.04350991449372,0.982423037029161,1.10181915794655
1.2,0,1.04299396444568,0.982739895568909,1.10103443634122
1.4,0,1.04245848575039,0.983388935659506,1.10010502259361
1.6,0,1.04190405068541,0.982950106195561,1.09914615377776
1.8,0,1.04133135665928,0.982643973133671,1.09805830976216
2,0,1.04074122749914,0.98281093202212,1.09702988551818
2.2,0,1.04013461354882,0.983223033507955,1.09610218464074
2.4,0,1.03951259049513,0.983193614369558,1.09516334009907
2.6,0,1.03887635685117,0.983548182826332,1.09402911407525
2.8,0,1.0382272300366,0.983783032504633,1.09297168572886
3,0,1.03756664100947,0.984013535676499,1.09182827601321
3.2,0,1.03689612741789,0.984057610932346,1.090551437349
3.4,0,1.03621732525704,0.983914005131996,1.08942047024665
3.6,0,1.03553195903329,0.984036062364908,1.08807065666492
3.8,0,1.03484183045561,0.984182903821891,1.0866327818783
4,0,1.03414880569294,0.98424108826865,1.08530524553497
4.2,0,1.03345480125531,0.983830624804957,1.08381976993796
4.4,0,1.03276176857563,0.984024779750675,1.08238140111878
4.6,0,1.0320716773886,0.984909631895165,1.08110202072722
4.8,0,1.03138649802197,0.985314841404579,1.07972438917986
5,0,1.0307081827344,0.985286553490105,1.07845864095157
5.2,0,1.030038646252,0.985017951836926,1.07721714084807
5.4,0,1.02937974567297,0.984796053226401,1.07580670212392
5.6,0,1.02873325992627,0.984733873033369,1.07455789356488
5.8,0,1.02810086898518,0.984721727073857,1.07329614709053
6,0,1.02748413305087,0.984511392095404,1.0720084066869
6.2,0,1.02688447193351,0.984396993063294,1.07081924928344
6.4,0,1.02630314486948,0.984336404110324,1.06957656084652
6.6,0,1.02574123102282,0.984581972042111,1.06833621491357
6.8,0,1.02519961092645,0.984447346621924,1.06711079875738
7,0,1.02467894912486,0.984704061526715,1.06594136666493
7.2,0,1.02417967828318,0.984789233005735,1.06478822117833
7.4,0,1.02370198502975,0.98486641498622,1.06356216513776
7.6,0,1.02324579779814,0.985264878715501,1.06239552630536
7.8,0,1.02281077693158,0.985344438966476,1.06132139806839
8,0,1.02239630730687,0.985402444454364,1.06019490222223
8.2,0,1.02200149372607,0.985476327503469,1.05907890072768
8.4,0,1.02162515931209,0.985558871905733,1.05799308946473
8.6,0,1.02126584712941,0.985923468594997,1.05688397296883
8.8,0,1.02092182523152,0.986133920608596,1.05578777713772
9,0,1.02059109531417,0.986457130612567,1.05468758529435
9.2,0,1.02027140512582,0.986742855741596,1.05371328539528
9.4,0,1.01996026475525,0.986928995802973,1.05269364243643
9.6,0,1.01965496687933,0.987032144923536,1.05162185909489
9.8,0,1.01935261101295,0.987254369269774,1.05055135058925
10,0,1.01905013175629,0.987572733143541,1.04951213893984
10.2,0,1.01874433098322,0.988114198365515,1.0486056599146
10.4,0,1.01843191385803,0.988024908578412,1.04764658951127
10.6,0,1.01810952850685,0.988018366878547,1.04668951126147
10.8,0,1.01777380910402,0.987982949105666,1.0456957830185
11,0,1.01742142206509,0.987889150834342,1.04462270270063
11.2,0,1.01704911496531,0.98799890168893,1.04366209095474
11.4,0,1.01665376772854,0.988026457815628,1.04273199018187
11.6,0,1.01623244555613,0.987866128542959,1.04168390136908
11.8,0,1.01578245299073,0.98773840641962,1.04052033949055
12,0,1.01530138843729,0.987452823121202,1.03930992269755
12.2,0,1.01478719839462,0.986996213389648,1.03817194650722
12.4,0,1.01423823058748,0.987080301420652,1.03697847972438
12.6,0,1.01365328513376,0.986851861525155,1.03570509249374
12.8,0,1.01303166283485,0.98691725358165,1.03445406202571
13,0,1.01237320964279,0.98676263121429,1.03313001211189
13.2,0,1.01167835633711,0.98628314811922,1.03186428944244
13.4,0,1.01094815243789,0.986001261977336,1.03052104411964
13.6,0,1.01018429339331,0.985682353138758,1.02912510118148
