"value","lag","rr","lo","hi"
0,0,1.00536750773895,0.992570898971949,1.02402957585559
0.2,0,1.00536256567198,0.99259596916635,1.02388786816768
0.4,0,1.00535728214769,0.992638028466764,1.02369874392832
0.6,0,1.00535163197975,0.992681332597043,1.0234811509533
0.8,0,1.00534558770989,0.992735753528834,1.02332963614076
1,0,1.00533911941936,0.99280950095409,1.02321234444938
1.2,0,1.00533219453587,0.992875651123092,1.02304852606214
1.4,0,1.00532477763756,0.992934747596925,1.02292474139459
1.6,0,1.00531683025615,0.992995950843863,1.02276857950157
1.8,0,1.00530831068123,0.993059196707328,1.02261883028853
2,0,1.00529917376823,0.993124407689062,1.02243705896396
2.2,0,1.00528937075262,0.993191492690019,1.02223106267083
2.4,0,1.00527884907326,0.9932603468495,1.02202274305406
2.6,0,1.00526755220806,0.993351531548269,1.02189419354874
2.8,0,1.00525541952502,0.993475580864869,1.021876129047
3,0,1.00524238615236,0.993493502556532,1.02174769996449
3.2,0,1.00522838287116,0.993550876355833,1.02162882151127
3.4,0,1.00521333603432,0.993626524421176,1.02158420020519
3.6,0,1.0051971675156,0.99370302868055,1.02132452240281
3.8,0,1.00517979469267,0.993787215406265,1.02107619641166
4,0,1.0051611304679,0.993885191259674,1.02098982788817
4.2,0,1.00514108333084,0.993952669847181,1.02093247691214
4.4,0,1.00511955746604,0.994014841801881,1.02079723907606
4.6,0,1.0050964529098,0.994135257059234,1.02067099017914
4.8,0,1.0050716657593,0.994103478776004,1.0205241323956
5,0,1.00504508843715,0.994139764563638,1.02037422851739
5.2,0,1.00501661001437,0.994177863746568,1.02023749292808
5.4,0,1.00498611659405,0.994214404653812,1.02014359924608
5.6,0,1.00495349175797,0.994292987902347,1.02002579151984
5.8,0,1.00491861707766,0.994369082503397,1.01994470826078
6,0,1.00488137269095,0.994413025305289,1.01986130916431
6.2,0,1.00484163794457,0.994526317106599,1.01977375888663
6.4,0,1.00479929210255,0.994604608540858,1.0196811835435
6.6,0,1.00475421511966,0.994667203369278,1.01952991646088
6.8,0,1.00470628847844,0.994760488822423,1.01934648190682
7,0,1.00465539608735,0.994774348380735,1.01926550853539
7.2,0,1.00460142523717,0.994783896350101,1.01919141023182
7.4,0,1.00454426761168,0.994769952466912,1.01921726347435
7.6,0,1.00448382034807,0.994798681121725,1.01911442930084
7.8,0,1.0044199871415,0.99499138310961,1.01898292379044
8,0,1.00435267938762,0.995048199873837,1.01883901797886
8.2,0,1.00428181735592,0.995073792548988,1.01871614654998
8.4,0,1.00420733138611,0.995099938347943,1.01841709819469
