"value","lag","rr","lo","hi"
0,0,1.00628184206555,0.970658626880704,1.0496610823632
0.2,0,1.00622812966501,0.970870898802548,1.0495989906369
0.4,0,1.00617466197385,0.971195826756902,1.04961914819291
0.6,0,1.00612171037858,0.971472325163761,1.04953204632551
0.8,0,1.00606955665787,0.971839014873845,1.04936616808565
1,0,1.00601849057285,0.972404603648386,1.04907624447779
1.2,0,1.00596880714505,0.972995796277919,1.04861152256328
1.4,0,1.00592080363076,0.973445532357105,1.04812560260259
1.6,0,1.00587477620545,0.973784968824961,1.0478233058515
1.8,0,1.00583101637698,0.974141095124283,1.04746733349788
2,0,1.00578980715187,0.974497385463013,1.04702299469305
2.2,0,1.00575141898407,0.974925484110174,1.04674634100145
2.4,0,1.0057161055412,0.975685602298145,1.04653649760465
2.6,0,1.00568409932841,0.976194762299337,1.04632770632951
2.8,0,1.0056556072152,0.976685263542848,1.04616827478985
3,0,1.00563080591526,0.976840217232871,1.04603656828799
3.2,0,1.00560983747404,0.977239238328135,1.04589245911848
3.4,0,1.0055928048227,0.977690821338589,1.04573536584328
3.6,0,1.00557976746057,0.978040460261119,1.04556472065849
3.8,0,1.00557073733132,0.9786334335026,1.04553967552009
4,0,1.00556567496014,0.979221579817122,1.04525469759125
4.2,0,1.00556448592073,0.979783276530879,1.04491140560755
4.4,0,1.00556701770143,0.980360926382825,1.0447347544613
4.6,0,1.00557305703987,0.981243082609872,1.04444488835286
4.8,0,1.00558232779372,0.981518574953483,1.04422700063201
5,0,1.00559448941359,0.98195621105573,1.04394741431915
5.2,0,1.00560913608028,0.982225980686611,1.04365060221779
5.4,0,1.00562579656467,0.982478074792336,1.04336834519757
5.6,0,1.00564393486297,0.982947030943827,1.04310550086097
5.8,0,1.00566295165377,0.983332034119653,1.04283361631466
6,0,1.00568218661574,0.983679843012422,1.04264624274834
6.2,0,1.00570092163645,0.984176155149403,1.04230902649281
6.4,0,1.00571838493319,0.984771435873401,1.04253147381938
6.6,0,1.00573375609652,0.985698150118566,1.04270842139639
6.8,0,1.00574617205594,0.986104766125222,1.0427059364256
7,0,1.00575473395509,0.986613124223799,1.04265499381466
7.2,0,1.00575851491157,0.986728278113906,1.04233161150476
7.4,0,1.00575656862309,0.987242327703666,1.04205050999561
