"value","lag","rr","lo","hi"
0,0,1.00566055587015,0.990513918893567,1.01670488135959
0.2,0,1.0056572415168,0.990660931412417,1.01665827981215
0.4,0,1.00565344520745,0.990816099587486,1.01660148384888
0.6,0,1.00564911522784,0.990914398241835,1.01655263099393
0.8,0,1.00564419615414,0.990990306762957,1.01650384797857
1,0,1.00563862877798,0.991026627464861,1.0164356085811
1.2,0,1.00563235005198,0.991032258712983,1.01637861356466
1.4,0,1.00562529305822,0.991003104913684,1.01631793274803
1.6,0,1.00561738700203,0.990973454034387,1.0162193592139
1.8,0,1.00560855723365,0.990944704326535,1.01606781883739
2,0,1.00559872530009,0.990952073452867,1.01595048046311
2.2,0,1.00558780902938,0.99103220591166,1.01585475309653
2.4,0,1.0055757226495,0.991115465835717,1.01569494889803
2.6,0,1.00556237694377,0.991200150373505,1.01548999937853
2.8,0,1.00554767944459,0.991279050010803,1.01533330467468
3,0,1.00553153466697,0.991378781010831,1.01519985119837
3.2,0,1.00551384438318,0.991476317353468,1.0151523638942
3.4,0,1.00549450793927,0.991570203460265,1.01504807832247
3.6,0,1.00547342261431,0.991645412633915,1.01493073288323
3.8,0,1.00545048402228,0.991715261653179,1.01487708801884
4,0,1.00542558655673,0.991790023044486,1.01486748181464
4.2,0,1.00539862387731,0.99186737031014,1.01478316468923
4.4,0,1.00536948943737,0.991895296370513,1.01471970435355
4.6,0,1.00533807705101,0.991989835361796,1.01466189246093
4.8,0,1.00530428149762,0.992098737880109,1.01459961594602
5,0,1.00526799916156,0.992215686225635,1.01453200054235
5.2,0,1.00522912870397,0.992268541343387,1.01446290386922
5.4,0,1.0051875717634,0.992340798329049,1.0143985549445
5.6,0,1.00514323368143,0.992429281646362,1.01432895518102
5.8,0,1.0050960242491,0.992482559418026,1.01425297746371
6,0,1.00504585846931,0.992512617205729,1.01413523397955
6.2,0,1.00499265733041,0.992538198087036,1.01399036777741
6.4,0,1.00493634858536,0.992569946913028,1.01387564925302
6.6,0,1.004876867531,0.992717035385495,1.01377705807531
6.8,0,1.00481415778134,0.992834404324393,1.01369503072959
7,0,1.00474817202895,0.99297437704088,1.01348014102898
7.2,0,1.00467887278794,0.993074498170777,1.01327230814831
7.4,0,1.00460623311247,0.99314253924067,1.01304402227886
7.6,0,1.00453023728421,0.993097966787076,1.01287258224064
7.8,0,1.00445088146256,0.993079846531083,1.01272970366127
8,0,1.00436817429139,0.993162720685725,1.01257752321116
