"value","lag","rr"
0,0,1.0038375434605
0.2,0,1.00379909654734
0.4,0,1.00376065105457
0.6,0,1.00372220698018
0.8,0,1.00368376432218
1,0,1.00364532307857
1.2,0,1.00360688324734
1.4,0,1.0035684448265
1.6,0,1.00353000781405
1.8,0,1.00349157220799
2,0,1.00345313800632
2.2,0,1.00341470520705
2.4,0,1.00337627380816
2.6,0,1.00333784380768
2.8,0,1.0032994152036
3,0,1.00326098799392
3.2,0,1.00322256217669
3.4,0,1.0031841377511
3.6,0,1.00314571471751
3.8,0,1.00310729307635
4,0,1.00306887282803
4.2,0,1.00303045397298
4.4,0,1.00299203651162
4.6,0,1.00295362044437
4.8,0,1.00291520577165
5,0,1.00287679249388
5.2,0,1.00283838061148
5.4,0,1.00279997012487
5.6,0,1.00276156103447
5.8,0,1.00272315334071
6,0,1.002684747044
6.2,0,1.00264634214476
6.4,0,1.00260793864342
6.6,0,1.0025695365404
6.8,0,1.0025311358361
7,0,1.00249273653096
7.2,0,1.0024543386254
7.4,0,1.00241594211983
7.6,0,1.00237754701467
7.8,0,1.00233915331035
8,0,1.00230076100729
8.2,0,1.00226237010589
8.4,0,1.00222398060659
8.6,0,1.00218559250988
8.8,0,1.00214720581873
9,0,1.00210882053904
9.2,0,1.0020704366769
9.4,0,1.0020320542384
9.6,0,1.0019936732296
9.8,0,1.00195529365659
10,0,1.00191691552545
10.2,0,1.00187853884225
10.4,0,1.00184016361306
10.6,0,1.00180178984396
10.8,0,1.00176341754104
11,0,1.00172504671034
11.2,0,1.00168667735796
11.4,0,1.00164830948996
11.6,0,1.00160994311241
11.8,0,1.00157157823138
12,0,1.00153321485294
12.2,0,1.00149485298315
12.4,0,1.00145649262808
12.6,0,1.0014181337938
12.8,0,1.00137977648637
13,0,1.00134142071185
13.2,0,1.00130306647631
13.4,0,1.00126471378581
13.6,0,1.00122636264641
13.8,0,1.00118801306416
14,0,1.00114966504517
14.2,0,1.00111131859714
14.4,0,1.00107297372998
14.6,0,1.00103463045376
14.8,0,1.00099628877853
15,0,1.00095794871436
15.2,0,1.00091961027131
15.4,0,1.00088127345943
15.6,0,1.00084293828878
15.8,0,1.00080460476942
16,0,1.0007662729114
16.2,0,1.00072794272477
16.4,0,1.00068961421958
16.6,0,1.00065128740588
16.8,0,1.00061296229371
17,0,1.00057463889312
17.2,0,1.00053631721416
17.4,0,1.00049799726687
17.6,0,1.00045967906128
17.8,0,1.00042136260744
18,0,1.00038304791539
18.2,0,1.00034473499515
18.4,0,1.00030642385678
18.6,0,1.00026811451029
18.8,0,1.00022980696571
19,0,1.00019150123309
19.2,0,1.00015319732245
19.4,0,1.00011489524371
19.6,0,1.00007659500082
19.8,0,1.00003829658833
20,0,1
20.2,0,0.999961705229586
20.4,0,0.999923412270841
20.6,0,0.99988512111752
20.8,0,0.99984683176338
21,0,0.999808544202179
21.2,0,0.999770258427675
21.4,0,0.999731974433627
