"value","lag","rr","lo","hi"
0,0,1.01930899553753,0.998384828671663,1.04976206374138
0.2,0,1.01927497368248,0.99841626179058,1.04977535508275
0.4,0,1.01923974455068,0.998484311962352,1.04975891777233
0.6,0,1.01920331440503,0.998683925508509,1.04957066487815
0.8,0,1.01916568843363,0.998707961178049,1.04939519181339
1,0,1.01912686971889,0.99873342634634,1.04921674436813
1.2,0,1.0190868580963,0.998760349003854,1.04903562534149
1.4,0,1.01904564890825,0.998788751850448,1.04895431951987
1.6,0,1.01900323166011,0.998826248700607,1.04891134956439
1.8,0,1.0189595885885,0.998954874859882,1.0485823032604
2,0,1.0189146931536,0.999183331697255,1.04839406800504
2.2,0,1.01886850847001,0.999251830359735,1.04841591351586
2.4,0,1.01882098569303,0.999375025415194,1.0484389119713
2.6,0,1.01877206237926,0.999438116291681,1.04826730777886
2.8,0,1.01872166084301,0.999465987135867,1.04791932603045
3,0,1.01866968653174,0.999605994921031,1.04774448943066
3.2,0,1.01861602644589,0.999741541996919,1.04769998367744
3.4,0,1.01856054762986,0.99982123783993,1.04765214550225
3.6,0,1.01850309576247,0.999882121572139,1.04759353978857
3.8,0,1.01844349387618,0.999965956101385,1.04728786330042
4,0,1.01838154123497,1.00001506617515,1.04700801147704
4.2,0,1.01831701240115,1.00006296097316,1.0474187486853
4.4,0,1.01824965652114,1.00015576677444,1.04734729842992
4.6,0,1.01817919685972,1.00032963456986,1.0472693975997
4.8,0,1.01810533061092,1.00044656855254,1.047184350343
5,0,1.01802772901236,1.00049653032227,1.04709140777888
5.2,0,1.01794603778763,1.00053242716007,1.04698976798366
5.4,0,1.01785987793839,1.00060411087335,1.04687857652394
5.6,0,1.01776884690528,1.00059925616147,1.04635822000477
5.8,0,1.01767252011239,1.0006267894689,1.04613805877216
6,0,1.01757045290661,1.00067072906158,1.04598004175095
6.2,0,1.0174621828981,1.00075321192329,1.04580401575025
6.4,0,1.01734723270368,1.00077960179422,1.04560654077179
6.6,0,1.01722511308918,1.00082088327387,1.0453864931841
6.8,0,1.01709532650187,1.00074573633695,1.04514277135414
7,0,1.01695737097797,1.00090905023372,1.04487430358001
7.2,0,1.01681074440449,1.00090374082775,1.04458005633504
7.4,0,1.01665494910902,1.00087879842921,1.04425108104438
7.6,0,1.01648949674511,1.00082244076449,1.04387974054766
7.8,0,1.01631391343516,1.00076507902993,1.0434945194183
8,0,1.01612774512766,1.00072811703024,1.04296571470252
8.2,0,1.01593056312014,1.00065259767689,1.04246053845035
8.4,0,1.01572196969494,1.00059558843231,1.04194500292883
8.6,0,1.01550160381043,1.00054671085079,1.04141470091995
8.8,0,1.01526914678717,1.00046095711397,1.0408580138573
9,0,1.01502432792527,1.0003980155995,1.04025827778334
9.2,0,1.01476692998753,1.00032646351172,1.0396569463924
9.4,0,1.01449679448134,1.00024513261173,1.03908259896868
9.6,0,1.01421382667215,1.00018184678681,1.03851680318429
9.8,0,1.01391800026169,1.00009040847286,1.03788029055167
10,0,1.01360936166562,1.00001279498091,1.03719476573446
10.2,0,1.01328803382762,0.999897483166299,1.03652141081193
10.4,0,1.01295421951004,0.999790127198352,1.03580409146356
10.6,0,1.01260820400573,0.999708199254976,1.03487921026542
10.8,0,1.01225035722029,0.99958377588139,1.03421351316931
11,0,1.01188113508002,0.999437139053179,1.03351478424379
11.2,0,1.01150108022733,0.999328806642311,1.03279540702056
11.4,0,1.01111082197256,0.999218764655263,1.03195472015227
11.6,0,1.01071107547872,0.999122716963289,1.03114895252472
11.8,0,1.01030264016415,0.998993412548576,1.03036084727162
12,0,1.00988639731622,0.998879787141688,1.02943495742379
12.2,0,1.00946330691817,0.998798814068154,1.02851017523431
12.4,0,1.00903440369989,0.998718515400057,1.02772228666817
12.6,0,1.00860079243201,0.998542745949607,1.02690885449796
12.8,0,1.0081636424917,0.998406091526756,1.02596089652249
13,0,1.00772418173633,0.998279491025167,1.02493284215493
13.2,0,1.0072836897295,0.998072321575586,1.02399907114883
13.4,0,1.00684349037109,0.997911327659745,1.0228448357806
13.6,0,1.00640494399,0.997725941695272,1.02186849352809
13.8,0,1.00596943896403,0.997590782659718,1.02088417875272
14,0,1.00553838293723,0.997401913192426,1.01994718371052
14.2,0,1.00511319370892,0.997269284204602,1.0190564921413
14.4,0,1.00469528987299,0.997103027202528,1.01807005522918
14.6,0,1.00428608128826,0.997051500716281,1.01700264272208
14.8,0,1.00388695946277,0.99691817747865,1.01602816558174
15,0,1.00349928793597,0.996821372362814,1.01504143795445
15.2,0,1.00312439274252,0.996756923763241,1.01411233713895
15.4,0,1.00276355304071,0.996699180459403,1.01312729738091
15.6,0,1.00241799198675,0.996657719475363,1.01202676998788
15.8,0,1.0020888679338,0.996639245870056,1.01123073633801
16,0,1.00177726603097,0.996567214946236,1.0105014953982
16.2,0,1.00148419029398,0.996571510701596,1.00975200978764
16.4,0,1.00121055621427,0.996595096121589,1.00905349972324
16.6,0,1.0009571839682,0.996618684863486,1.0083023432312
16.8,0,1.00072479228239,0.996645757194159,1.00748314398797
17,0,1.00051399300514,0.99673532334288,1.00675149213833
17.2,0,1.00032528642733,0.996806953369413,1.00607818002104
17.4,0,1.0001590573897,0.996887136560748,1.00541784505393
17.6,0,1.00001557220624,0.997000260532659,1.00479233545081
17.8,0,0.999894976426585,0.997123954866774,1.00425947619821
18,0,0.999797293453123,0.997275533464544,1.00374557060247
18.2,0,0.999722424021457,0.997455626483725,1.00325958264776
18.4,0,0.999670146545712,0.997655670869972,1.00281177395705
18.6,0,0.999640118323366,0.997884263696498,1.00237047150987
18.8,0,0.999631877587395,0.998145843379895,1.00197289076032
19,0,0.99964484638702,0.998425818058834,1.00159373670416
19.2,0,0.999678334271943,0.998703250157722,1.00123310434951
19.4,0,0.999731542748985,0.99899659600915,1.00089979404421
19.6,0,0.999803570474272,0.999309999547575,1.00057182230052
19.8,0,0.999893419138772,0.999643013900586,1.00027023289915
20,0,1,1,1
20.2,0,1.00012214100814,0.999758952290436,1.00037657625012
20.4,0,1.00025859447073,0.999543368482388,1.00076541730664
20.6,0,1.00040804519624,0.999364443565517,1.00116691572972
20.8,0,1.00056911905403,0.999209116381882,1.0015829080695
21,0,1.00074039188486,0.999071691322166,1.00199751238103
21.2,0,1.00092039869472,0.99896901299304,1.00242156307468
21.4,0,1.00110764306225,0.998852257245146,1.0028573835113
21.6,0,1.00130060668959,0.998748165646821,1.00330920611548
21.8,0,1.00149775902546,0.998655690419122,1.00376842255198
22,0,1.00169756688928,0.998571997045756,1.00421397703197
22.2,0,1.00189850402591,0.998517684344163,1.00466177247694
22.4,0,1.00209906052121,0.998481511732359,1.00511012860924
22.6,0,1.00229775201049,0.998419324968209,1.00554639053671
22.8,0,1.00249312861401,0.998393061729264,1.00595715238376
23,0,1.00268378353611,0.99837205640134,1.00640266987233
23.2,0,1.0028683612678,0.99828743708682,1.00680988814806
23.4,0,1.00304556533639,0.998229095335157,1.0071904470408
23.6,0,1.00321416554943,0.998205912076029,1.00755296904537
23.8,0,1.00337300468484,0.998158633665887,1.00789507099368
