"value","lag","rr","lo","hi"
0,0,1.1176965265924,1.08534332325102,1.18196110711278
0.2,0,1.11772846852589,1.08533436162596,1.18197535052141
0.4,0,1.11776064626231,1.08532415555823,1.18198909062158
0.6,0,1.11779277890173,1.08531834828546,1.18200196800145
0.8,0,1.11782454088891,1.08557766463627,1.18201355660231
1,0,1.11785555839459,1.08580742926866,1.18199327202328
1.2,0,1.11788540563578,1.0859457052731,1.18196521102585
1.4,0,1.11791360115909,1.08627384255405,1.18193252981103
1.6,0,1.11793960411438,1.08655740071811,1.18189681945766
1.8,0,1.11796281054843,1.08658118743969,1.18185472301651
2,0,1.11798254975177,1.08670071478437,1.18180531900078
2.2,0,1.11799808069393,1.08678092439723,1.18173019237974
2.4,0,1.11800858858595,1.08686086724172,1.18161634535795
2.6,0,1.11801318161087,1.0868197429334,1.18148840774114
2.8,0,1.11801088786587,1.08677764881229,1.1813449130859
3,0,1.11800065256174,1.08676756754,1.18118428010892
3.2,0,1.11798133552768,1.08675305617,1.18100480851135
3.4,0,1.11795170907057,1.08672241796997,1.18080467528111
3.6,0,1.11791045623991,1.08673207470156,1.18059754006575
3.8,0,1.11785616955006,1.08664821013226,1.18043655805464
4,0,1.11778735021211,1.08661425304421,1.18026310876457
4.2,0,1.11770240792768,1.08656998667972,1.1803718805834
4.4,0,1.11759966129649,1.08648387036926,1.18014853793014
4.6,0,1.11747733888819,1.08644683824005,1.17990478674528
4.8,0,1.11733358102724,1.08643924114814,1.17937783696858
5,0,1.11716644233732,1.08636381322934,1.17877697739925
5.2,0,1.11697389508819,1.08614179395874,1.17819366911397
5.4,0,1.11675383338438,1.08602688034539,1.17769489050862
5.6,0,1.11650407823013,1.08586280455395,1.17714688096433
5.8,0,1.11622238349973,1.08556881957836,1.17686585306448
6,0,1.11590644283616,1.0854693871708,1.17627074401952
6.2,0,1.11555389749387,1.08527017860012,1.17554470443273
6.4,0,1.11516234513431,1.08497880549578,1.17543783941335
6.6,0,1.11472934957384,1.08465722703216,1.17470279830707
6.8,0,1.11425245147554,1.08434780878437,1.17377925726161
7,0,1.11372917996636,1.083879160203,1.17246112747617
