"value","lag","rr","lo","hi"
0,0,1.02154951617477,0.997969450451898,1.04420392108347
0.2,0,1.02070145133703,0.997745879084163,1.0433086029557
0.4,0,1.01985320580311,0.997422091491233,1.04226622749891
0.6,0,1.01900868093405,0.996815208819216,1.04084179886869
0.8,0,1.01817192663632,0.99645719752683,1.03979040817998
1,0,1.01734710694502,0.996378060109243,1.03859129627793
1.2,0,1.01653846204851,0.996423932328389,1.0370256805226
1.4,0,1.01575026706903,0.996113379099507,1.03611195395435
1.6,0,1.01498678798287,0.995703889976099,1.03516301874896
1.8,0,1.01425223512905,0.995041049704201,1.03459561800588
2,0,1.01355071481717,0.994283709099342,1.03393305966757
2.2,0,1.01288617960247,0.993727904202024,1.03330974370428
2.4,0,1.01226237784614,0.993369048758332,1.03225910146773
2.6,0,1.01168280322342,0.993292616591336,1.03153415212586
2.8,0,1.01115064487739,0.992964548833515,1.03066822743269
3,0,1.01066873894396,0.99286711179206,1.02996088499695
3.2,0,1.01023952219138,0.992693584418348,1.02908777509643
3.4,0,1.00986498852554,0.992433740758561,1.02840576089243
3.6,0,1.00954664911017,0.992143503728894,1.0278518029118
3.8,0,1.00928549683746,0.991991282563459,1.02737410892454
4,0,1.00908197586017,0.992004711443034,1.02689666270553
4.2,0,1.0089359568602,0.992332816700504,1.02637765867101
4.4,0,1.00884671868028,0.992691000639028,1.02592625813914
4.6,0,1.00881293688575,0.992669661513861,1.0255909249075
4.8,0,1.00883267975105,0.992567547921782,1.02529676159742
5,0,1.00890341208161,0.992787224086332,1.02521895914169
5.2,0,1.00902200718605,0.993028858150563,1.02506180331559
5.4,0,1.00918476720657,0.993342022383749,1.02488978946837
5.6,0,1.00938745189808,0.993544580916607,1.02502678276094
5.8,0,1.00962531581918,0.99360996103104,1.02504258813278
6,0,1.00989315376368,0.993724151393879,1.02470266297735
6.2,0,1.01018535411913,0.993991082479417,1.02474441879863
6.4,0,1.01049595969359,0.994207170291563,1.02477148303129
6.6,0,1.01081873540433,0.994625333934805,1.02490959193777
6.8,0,1.01114724207546,0.99512863398573,1.02487255917297
7,0,1.01147491545026,0.995332008089979,1.02476884214147
7.2,0,1.01179514938945,0.995429450002631,1.02476791358964
7.4,0,1.01210138210462,0.995416896760147,1.02469106859891
7.6,0,1.01238718416915,0.995856061093938,1.02475722844862
7.8,0,1.01264634696083,0.996276157609928,1.0247656897287
8,0,1.01287297012554,0.996478284757571,1.02475178190325
8.2,0,1.01306154661171,0.996734008336162,1.02474706622865
8.4,0,1.01320704381402,0.99713825304919,1.02469645916356
8.6,0,1.01330497938403,0.997423930641188,1.02443922305719
8.8,0,1.01335149031601,0.997390398099618,1.02428017852938
9,0,1.01334339399807,0.997552317341362,1.02401828062639
9.2,0,1.01327824003176,0.997610953306077,1.02375729413747
9.4,0,1.01315435176535,0.997673117220549,1.02336229361339
9.6,0,1.0129708566539,0.997611032598486,1.02299022230909
9.8,0,1.01272770475068,0.997597545022142,1.02243804723263
10,0,1.01242567484277,0.997538912382582,1.02212628317736
10.2,0,1.01206636796656,0.997346345849894,1.02164527373979
10.4,0,1.01165218826745,0.997060882931222,1.0211490428146
10.6,0,1.01118631139991,0.996696661809556,1.02060053455601
10.8,0,1.01067264089026,0.996327269256262,1.01999175360152
11,0,1.01011575310195,0.995971521041382,1.01941886087159
11.2,0,1.00952083164473,0.995534684564862,1.01872574412516
11.4,0,1.00889359225165,0.995062534455813,1.01796081239346
11.6,0,1.00824019930654,0.994710904840203,1.01716277677657
11.8,0,1.00756717533757,0.994170140065878,1.01640343612602
12,0,1.00688130489668,0.993754121684229,1.01555304655702
12.2,0,1.00618953432062,0.993253752908993,1.01465803582895
12.4,0,1.00549886891546,0.99263719139143,1.01397475805483
12.6,0,1.00481626912545,0.992030514197047,1.01345120122844
12.8,0,1.00414854723876,0.991595855401081,1.0127248746144
13,0,1.00350226615178,0.991042628582888,1.01197895685178
13.2,0,1.00288364166012,0.990742193857951,1.01138519617844
13.4,0,1.00229844967437,0.990297856754561,1.01067995100547
13.6,0,1.00175193967264,0.98995417639825,1.01014473407024
13.8,0,1.00124875560502,0.989658317337444,1.00966120735532
14,0,1.00079286535887,0.989477208874035,1.00916558248516
14.2,0,1.0003874997817,0.989434516307564,1.00878430020048
14.4,0,1.00003510214212,0.989529546471402,1.00843369110427
14.6,0,0.999737288790194,0.989549699464675,1.00810357036861
14.8,0,0.999494821658562,0.989576950005912,1.00767992348553
15,0,0.999307593123904,0.989768773737791,1.0074628787149
15.2,0,0.999174623626357,0.990032063708512,1.00716392045235
15.4,0,0.999094072320689,0.990192879595455,1.00694437686985
15.6,0,0.999063260907322,0.9903667065911,1.00673461098336
15.8,0,0.999078710662565,0.990741857460103,1.00654137631089
16,0,0.999136192554578,0.991006035508671,1.006351039311
16.2,0,0.999230790193827,0.991400554623203,1.00618978213862
16.4,0,0.999356975223231,0.991848180700805,1.00604080935945
16.6,0,0.999508694603523,0.992362309980961,1.00589079328182
16.8,0,0.999679469093619,0.992847760492855,1.00576147714787
17,0,0.999862502064537,0.993363557739037,1.00559982581435
17.2,0,1.00005079762016,0.993903119263498,1.0054687733781
17.4,0,1.00023728683056,0.994375825545594,1.0053436001747
17.6,0,1.00041496071689,0.994976129029903,1.00526076946246
17.8,0,1.0005770084637,0.995514645408609,1.00509011975861
18,0,1.00071695917995,0.996101943772191,1.00483963111425
18.2,0,1.00082882538751,0.996595529263771,1.00457156083709
18.4,0,1.00090724629104,0.997118787629828,1.00431632328893
18.6,0,1.00094762878092,0.997564140241513,1.00397853772521
18.8,0,1.00094628404582,0.997980522707377,1.00360596510502
19,0,1.00090055762874,0.998383984097833,1.00314281354156
19.2,0,1.00080895075371,0.998760898931512,1.00264249284826
19.4,0,1.0006712307832,0.999113801928995,1.00206922605724
19.6,0,1.00048852874066,0.999442369134279,1.00143550214078
19.8,0,1.00026342194964,0.999731449515694,1.00074829396568
20,0,1,1,1
20.2,0,0.99970391245027,0.999202799577057,1.00024822758156
20.4,0,0.999382396910965,0.998359715881334,1.00048843218758
20.6,0,0.999044286419551,0.997483350189883,1.00071889066865
20.8,0,0.998699995309152,0.996575557609895,1.00095186361275
21,0,0.998361483081228,0.995675371926402,1.00117369041733
21.2,0,0.998042196109327,0.994783435668431,1.00145499428157
21.4,0,0.99775698731777,0.993911337205584,1.00174221393005
21.6,0,0.997522014286681,0.993078003228508,1.00211530512961
21.8,0,0.997354616524833,0.992319728206022,1.00252251479218
22,0,0.997273172916449,0.991632765830618,1.00299567486489
22.2,0,0.997296940581312,0.990981955802841,1.00360388659649
22.4,0,0.997445876584313,0.990516840356715,1.0042852277601
22.6,0,0.997740444088423,0.990203741439491,1.00518040028126
22.8,0,0.998201404663269,0.990081466601686,1.00614153053676
23,0,0.99884959854197,0.990170284483357,1.00730832773372
23.2,0,0.999705714665499,0.990402391936036,1.00869595581251
23.4,0,1.00079005237292,0.990872710110821,1.01027157335442
23.6,0,1.00212227659536,0.991548127200834,1.01207449427748
23.8,0,1.00372116840122,0.992490828131786,1.01434283798646
24,0,1.00560437273041,0.993686168977796,1.01696064164586
24.2,0,1.00778814515756,0.995219186259448,1.01984599480648
24.4,0,1.0102870995491,0.996998861318052,1.02292160100001
24.6,0,1.01311395853673,0.999114351105175,1.02649431868823
24.8,0,1.01627930882905,1.00154954607533,1.03026207792685
