dgp1,dgp2,dgp3,dgp4,null,death
22.258438446002746,20.24031342830822,31.29943161443171,33.14216370945079,16.820212866348992,0.0
21.91585844248263,19.97903316812048,30.300216964821583,29.197610440533857,19.46113229612234,0.0
23.041078666133444,21.393911934038968,28.148122469660496,25.69814936287232,17.39600438519898,0.0
22.020081687717475,20.595368646834938,27.807471342789164,25.997521503572855,17.880661001027484,0.0
20.720913779089294,22.50629495908774,27.384747646043717,24.650821769294865,16.01707827720062,0.0
19.081690640605398,22.12267013844709,26.30298097251476,26.374375100127633,18.154379829583494,0.0
20.427902449866544,22.249050500649822,27.699743261846944,28.214334352807356,19.2945045784443,0.0
21.749887840029192,21.63858775030147,27.884768915561086,29.85753681005126,18.832792115184564,0.0
20.613908275114117,23.54943901918122,29.56063841496878,31.322424854202783,20.39406994054192,0.0
23.134864784488947,26.80677235557297,30.106662093844115,29.39498691070384,20.332830805117872,0.0
24.822361914682276,29.0948588104085,34.0438580083995,33.49943861119324,23.170706839818237,0.0
25.688399949473023,29.889695853294377,34.70326370426402,33.1384595337914,25.455824043855884,0.0
23.685617221862856,27.912296006273255,33.05720725780608,31.65324600773124,23.25822173702257,0.0
23.12214108195059,29.761811494049713,34.097862469344044,32.739951474529505,23.68232555761589,0.0
23.59191673207578,30.27205014222307,33.72814281145338,31.953089557704043,21.51838916837064,270.0
22.26630157072276,31.67443094386986,31.88678103581579,32.3748229267401,21.090395112597754,323.0
23.745959883695274,31.943137049686136,31.596217005301455,32.81900188990415,20.351315599876735,384.0
27.656085807578602,34.064518071447495,34.01818277806327,33.3844214748712,24.485746444383004,458.0
24.69589712283797,33.6842369272826,32.96554702559391,31.98838528354034,25.22015275060304,472.0
27.132919936946795,34.91304581696228,35.389778676710044,37.03374615916486,27.43208993466677,421.0
29.477046809583634,40.28370122037647,37.550180273493694,40.655265085192184,32.79986528616671,433.0
26.94955387615363,38.56674997864992,36.24210799639328,38.4527400895761,29.851513722965073,392.0
28.186079904034735,35.53864874342883,35.9587928901788,35.446923824204305,29.423781811682915,364.0
26.700381180416716,34.834560197621435,34.10093698505042,34.47512823885751,30.770126856303264,366.0
26.23784712839363,32.912011217538165,35.41710212315264,31.16477971500978,26.251920839334954,397.0
25.723405111818234,31.957067450279087,37.18577130915593,33.3577185363292,27.705377253695627,366.0
23.86962627871781,31.51800675913748,36.69097531042441,35.87570653166071,29.17711341263138,309.0
24.713405762186255,30.20126189801471,34.32766890765179,34.53820367196111,28.43804759832704,273.0
23.145992971472293,27.644371392412673,34.37758086468558,32.040675536443615,28.257282733860066,237.0
22.722982915493837,27.873813828911008,32.416669829415774,30.04746367583099,28.320594060811878,230.0
26.311107277046467,28.285330253678882,32.60222054596812,29.314431081464456,30.27272630057416,243.0
24.528334765033964,28.811889556392178,31.912956843713516,27.637104564221122,29.810852708320393,207.0
23.28223158538836,29.00332623543827,31.711482683360657,27.109076809144753,28.215540304416628,229.0
23.24349080461618,30.178111328850488,31.071333097893792,27.938737400100166,27.92194501428159,179.0
22.00413790153918,27.43546242349815,29.905604070946886,25.993213127481525,27.837221777277364,164.0
23.79828117561303,28.707887249009147,30.285770126480553,26.4026169886742,26.6745544141309,131.0
27.404350491496615,29.456851132876746,33.703761633129325,27.690991800077867,27.63349473340308,136.0
30.094512059756624,30.796823177992824,35.13857440371099,26.39811787136076,27.086038380616337,167.0
30.051570681263946,30.993282755957644,34.11911799163878,25.385481685914712,26.64808781541264,188.0
27.688704947875475,32.66919347831141,35.07234729472691,26.349949400792777,29.939492872699045,189.0
24.846361866477206,30.294200168349953,34.17301573372224,26.477548816969026,27.10951776457757,185.0
28.623859786101782,32.038291352716165,39.620759483508664,31.09545834734047,28.582917486376292,231.0
27.925633163708607,30.529625552613158,39.457571801023064,31.123560800335017,28.9279490503675,263.0
27.228245942978482,29.288976196112955,36.7720040711107,30.0103533703102,28.529091192149636,241.0
29.722233334100167,31.392131834778507,40.24098346557845,30.565184630716388,31.119989878155376,266.0
28.131489816132802,32.0712034207018,36.699815015073135,31.587076984597605,28.479009445969215,275.0
29.99342283828277,29.973654236608205,35.31231029767047,28.642528503944202,27.222733802296805,281.0
30.268898603458904,33.320312079763085,37.246902558896785,30.414622494129862,30.181461083583606,280.0
28.369762589293362,31.87621200838648,36.31426496395334,29.433824876909036,29.25278659860404,267.0
30.294446624554276,33.620834754991286,35.35970619010546,29.973916861555587,31.321048197698886,333.0
27.18642010659952,31.31785228644709,33.415370848264274,27.851913488784273,30.727984198926507,345.0
25.031569236403943,30.70842098699152,30.556304716745615,26.069198179495274,30.66853614591815,269.0
22.59325188195939,29.59128672723047,28.860978657459654,23.039916178617187,29.56187739596617,191.0
22.93019429386815,29.55159054916182,27.604829194839617,22.921482229576846,30.349226285103512,136.0
