dgp1,dgp2,dgp3,dgp4,null,death
18.39888180170999,23.742258245848788,24.65671548455303,26.54088292960603,18.85870907457566,0.0
18.139131718495022,23.928712016409907,26.82295936859419,28.343276252859066,22.530149758217302,0.0
22.12687992440833,27.24879354662581,31.869109475317646,33.3574021771807,24.4555923272054,0.0
22.236685437952204,28.5838320841448,33.123318145641164,32.010703461494906,24.32719068935927,0.0
17.689146765218545,27.75041364464465,33.45693141122991,29.64907912758141,22.74926353690558,0.0
21.187108106785473,27.623261047331997,33.777472710873305,32.22398576180862,22.368674536701185,0.0
22.4473740174591,26.05922452682698,31.116872609084346,31.412132301207897,22.139467424506652,0.0
20.92778407072653,27.644123757092004,31.424614495012747,31.341296589920642,22.820694735538645,0.0
21.96999256263237,25.62001579863101,28.37243897972558,30.243666922295755,22.322481168845368,0.0
22.766841779829655,26.178592325092538,27.752872225615256,30.715551661909107,22.175117966656586,0.0
23.79434863951037,27.894968799881937,30.45682128920315,31.075152735608473,22.271439281527254,0.0
22.023930152321814,26.294851262923267,27.914904692438547,27.5995520187895,21.951857827281973,0.0
19.15385874995604,27.146142467989346,29.420337411952318,27.386643363050425,21.548360812698334,0.0
22.12805348638509,29.993887089252432,32.77455906220866,28.925528939080184,25.967699604244288,0.0
19.305654769502503,25.864585268881008,29.880341228697105,24.24706173810523,21.19832082789827,125.0
18.891673237429043,28.171648246103622,32.53313198984283,27.67443758115329,22.301337168073374,132.0
22.806300453534263,31.535692782852962,34.89819761770569,30.989796382191884,23.115871083675167,154.0
20.909401510425543,29.328580194229758,30.714371534718097,31.226121841644595,25.941990387115982,169.0
22.171555666222886,31.632094673347705,32.315268388988095,30.414730690306772,24.58898453365322,277.0
23.52205703676777,28.71863963630922,30.945097941933298,27.676547469066126,23.705220323110776,231.0
26.638092945299363,28.680601207361665,31.2448662103483,28.852026432285772,25.198745251895314,247.0
24.606226220155072,31.650824632289606,31.610887793398177,30.025530159251176,25.260308469152353,275.0
23.096910295587616,30.977984625914655,30.418653403009003,28.29143748754798,25.79047766533877,312.0
21.522621812720487,32.71943569933605,32.35505244395086,28.770121494469016,28.274646439290414,289.0
23.85296618978196,32.392730990045,33.760079383608144,30.761724988273738,28.04513258583109,327.0
24.86434886016346,32.303503204853676,34.77911446924722,32.59986452421492,27.042726894720246,320.0
26.79610348740348,32.492849138538645,35.38640380389686,32.09010228772014,26.03775027000199,374.0
25.166438244675813,28.094336499884918,29.64980278515293,30.95452088463933,25.493957147811876,289.0
24.352985518938528,26.72948330955622,31.124441703350442,30.343256744687327,25.989990696412246,254.0
24.003862900645213,31.66976137118083,32.0974770967175,33.84229294601817,27.47496432571761,280.0
23.5428183222799,30.411959852383173,32.88316957166066,33.572113467634985,27.18142379477733,328.0
23.69252449728359,29.778321151307004,32.08570723895872,32.57741544636873,27.05991133945522,335.0
22.535365298676428,28.512291868135378,29.3335236372117,30.18896305669336,27.51871257008083,303.0
21.775181860626198,23.63037858570506,28.6045479636111,27.079364810652514,24.553293730371312,187.0
22.497513772088283,24.52937138178635,26.895934237006934,28.587288503419895,26.478952429340104,121.0
25.193373881026048,24.239169981067676,27.47713738623603,29.41577679266076,29.040873832710204,129.0
23.885483370900822,22.131345939423678,24.78045283759426,25.338330293221837,23.796446165755818,89.0
23.864306536967945,22.373921726457496,24.52801141055986,27.14259942765316,24.12970191028011,75.0
27.804878349013826,26.770490057445272,27.369357742611506,29.627024496622454,28.387109574701025,103.0
27.4489205138964,30.335841665545146,28.431587076679406,31.659209647061616,32.903932080212776,147.0
24.6298847031762,27.645357759561698,26.935037741316144,29.62617502531761,29.06463191474159,180.0
25.138534776280473,30.959956931305772,26.762207987291966,27.856528202930548,29.176629451546756,153.0
24.71381521716544,28.15361772490426,26.076156867219623,26.77176604665796,29.342709668680868,128.0
23.82993502430109,27.640599735821656,26.25310349404924,25.682748409928674,23.547216429406088,102.0
22.25075953950285,28.992268496384455,26.4759845674551,24.24689650967316,24.879166474486013,79.0
25.954183274123427,28.05563615412524,28.4710628736708,27.84077101633726,27.604554343859366,83.0
27.50113290836461,28.442839572649497,27.17384354364632,26.087742741774914,28.415824039071968,99.0
27.735494413944792,30.07725446771628,27.197491802616707,26.690400301725802,26.836233841143812,116.0
24.750920937248843,28.319043204445066,28.48526794350668,25.54761646787713,30.439343960974153,126.0
26.39839396250767,31.307437737735242,29.380007649461202,27.84563759474656,31.916559331036748,136.0
