dgp1,dgp2,dgp3,dgp4,null,death
19.39686445973642,27.007403109730983,30.80535205687162,30.656304600991408,18.90321044338387,0.0
20.741898175578317,24.751764172757866,32.986243441826566,32.38577226246761,21.747034382989057,0.0
21.287314159600463,26.90557266585316,32.670987430678515,33.427119804341835,23.970433965332177,0.0
23.24641966892028,26.680295091270263,31.063626446918185,32.73479297393503,24.506445225947473,0.0
21.8411123993608,26.179154309087192,31.413004851449543,32.040729737320305,25.135566432783904,0.0
23.14346947239733,28.035255823758135,32.33492793238301,34.09131126817894,26.379386486248524,0.0
21.549157803827278,28.48867230989282,29.85482665975886,33.24741451883153,26.292602374587396,0.0
25.557561354229943,31.31012642286521,30.69709769200472,35.111427390832446,25.74010023967943,0.0
27.269990745031944,33.4285124309214,28.14944334913251,35.61165137615008,23.94007011016915,0.0
24.267755273319978,31.247616602986923,29.086496032570626,36.136224704531024,22.563710398766442,0.0
23.91997615055649,30.23561993051611,30.456751178142042,33.62746403048164,20.80451959714429,0.0
22.946714456066392,32.93808890197286,31.92395204866219,33.548689624737754,20.833077201283427,0.0
25.41518037779157,31.698720713840462,32.97286848077009,35.04828816082183,18.30340838260983,0.0
25.81039854627628,33.147051361399136,31.518472240411032,32.29799346509037,19.3634292676855,0.0
26.590774252938974,36.89336868801801,32.156535561992115,33.24255505044033,22.94836781687118,544.0
24.952613502485594,34.03795976992964,34.03111731842182,32.37798439029225,22.600839266598676,528.0
24.532690843459733,34.44501721663016,31.760020487630445,29.192429301695245,21.682019823568677,471.0
26.913849130776512,33.16414004215763,32.20495460331669,28.61732668576078,22.807497423554526,472.0
25.02644519181338,29.300809135095374,32.86409223603515,26.88438357821333,21.1874030659715,349.0
25.4222943807178,28.793188050777374,31.868393563905183,24.966655022743666,21.644865603868386,273.0
26.385531594368743,32.24397840937772,35.852361380486876,25.75028814185115,24.31035304196311,210.0
27.151622113080847,33.02221890743905,35.19751880584073,27.4561362687735,25.86733333785614,190.0
29.734978680321532,34.61214208112109,33.56538466980894,29.067235644398917,26.49048538164766,272.0
28.714146242902906,32.300307071626534,33.18923873845818,26.47361839527897,24.720341676863878,325.0
27.47928931497634,33.09182796396212,35.95440239209819,28.960921243420813,25.593881114412437,347.0
29.090804046137396,34.308608239024494,35.496203368520824,32.23562000503355,26.69049351823746,368.0
28.620620841834704,33.65654977221477,33.92708401326848,26.561479677287608,24.37423639413527,325.0
28.13049910433321,32.928630902729516,32.278148178808294,26.8802061421273,23.888021031837177,341.0
25.914627431536935,34.32755809967701,33.25108608320469,27.208334047605437,26.45603980461575,323.0
26.5793694749334,33.199447490641994,33.9053686095425,27.67773597199642,27.760283296512352,314.0
29.27443058523547,33.21683167863691,38.76352190377128,30.519016128791847,28.2524310000862,372.0
27.612116221426742,32.81047870503067,35.4571158142364,28.360792018968503,29.089953326309804,334.0
27.674156198180558,31.523038014927483,32.554534811816964,29.91177874606579,30.728173687389503,356.0
25.978010562899087,31.077659923745482,29.93016709830936,28.22732574789232,27.832535880010887,351.0
24.618221706219366,32.79257153570421,33.00582613733586,27.26833185646738,27.37973728364411,324.0
24.189338980052334,33.440596756315315,33.96988083901383,28.39287938404545,27.14217835899716,314.0
23.47257215709179,33.38080184952708,32.956420246897665,28.577620516514227,24.839543899849197,328.0
25.696946205258943,37.28982849305548,36.43366683525561,32.23492789106124,27.57615342621775,313.0
21.981751536382475,33.835377172356694,33.326391078893614,28.597525737476435,26.546511227071885,328.0
23.460609542744507,33.49167838667957,32.911126626351596,30.175963044290306,30.199612815914946,343.0
25.366636647846814,33.497918556572415,32.675787385096534,29.249063624632328,32.7964555326275,366.0
28.68884514957266,31.207453664224424,31.156164256532595,28.916175160198275,31.585928240444577,440.0
27.77816478490946,32.08027796301029,28.688652015903628,25.19141773713607,32.88926376708586,360.0
25.53308895054063,31.709867214694526,29.799427695838485,27.59587101496332,33.05679999768065,273.0
25.35679609798795,28.468392157009568,28.95991553109661,25.37851234939849,29.272068620029618,206.0
25.304218768076936,30.88415211070407,30.55712585034426,29.90472634032512,28.55883514007285,195.0
25.662099721315688,31.928343407720906,36.88759352115058,29.243565444494678,31.4555799934545,243.0
23.93508695768777,32.14464918691842,32.89288000013179,25.45861048888689,29.536459023668936,279.0
24.234264976054824,33.62523707766145,33.655917467072825,26.06702872003712,25.932587598814507,235.0
24.92915311279298,34.68609323255113,33.04808963863317,24.56023312006333,25.91778544124489,229.0
23.70642285716913,34.90427124478891,30.405892113716806,21.68935865605879,27.101450784439795,239.0
25.43612988955239,34.50845234006806,32.0767325013155,23.62576692633131,29.956175493483908,240.0
24.364406659495955,32.347736959299375,32.81437154346616,22.25652432134596,28.65588745498289,256.0
22.539834360536084,26.314343710341163,29.83153300761144,17.6978020667497,24.52238174574024,174.0
24.132653140450703,27.830497604434484,30.060836811327167,17.259831402775216,27.50468321287518,154.0
24.177981449538688,25.843618119081203,32.45157495846251,19.682546378486137,25.66380031094191,119.0
23.876002832340966,26.80130022545074,32.21859501261843,20.01711667314791,28.32290999828208,110.0
25.187814914105086,30.0241313897187,34.20546837613983,24.85777681639047,29.642495331779738,115.0
25.018282962673034,30.62832132267899,33.13097186102314,22.423237790162325,29.421987841919094,130.0
25.08425500255526,29.866899124503764,33.73510662233027,16.808957206500686,27.507580014057858,155.0
