dgp1,dgp2,dgp3,dgp4,null,death
17.020744879141088,27.83660972193646,33.06233613922207,30.684268565111044,15.854464956023033,0.0
17.44463631731642,26.349224245358617,29.607081356249843,30.26354170802178,15.460009831536661,0.0
20.001167280206868,26.645916502028317,30.33044445007775,32.78890187766085,18.688354991184507,0.0
19.71499458683983,28.196523197231475,31.468745689899887,33.21305102669003,18.229263059329135,0.0
21.320922714740295,29.049877807743428,31.05408805915696,33.51608571912558,19.197222832131505,0.0
17.595907411864765,25.54298125882825,28.148981400677553,28.76389094874621,17.545893680185845,0.0
16.595554475856503,23.94307053746033,27.29768371767011,26.399619605533314,18.095111695788187,0.0
17.264761256628656,22.80452450552551,26.48084649833481,26.33921474267654,18.335757459388354,0.0
19.068646025146897,23.45473606577852,26.17846657975001,27.498635589405456,18.32062659001573,0.0
20.139368070803446,21.988221435698954,27.269355301138805,27.63757511964799,19.693184880941207,0.0
21.327362337277272,26.574030695674175,29.216353294566517,28.02040593946019,20.656228907329492,0.0
23.859687063900587,30.286810174313114,31.29435859626497,31.658880005362523,24.145666933695644,0.0
22.071872780968416,28.17436394279279,29.615935992087888,31.556490309331565,23.115571939112545,0.0
22.894330400435845,29.771083100977325,31.79817795931034,34.33130197811706,26.50350499299156,0.0
21.43895907723511,28.558050673147473,30.531327506356455,33.67671050207467,24.578905584657562,249.0
20.379237647868894,26.982091231054852,31.605998709673802,33.02852981122793,23.48863603651395,228.0
19.767329638709906,27.10641261969286,30.243959819425,32.330255864673944,23.26247687509028,229.0
19.509469035855414,24.944544376363627,31.009544276354298,32.038493402200835,21.704176006250762,201.0
21.065958197114735,26.84066515576679,34.21468188400475,35.49576709877287,25.243714492391394,176.0
24.010013899500297,26.493714119365116,34.01153533858218,36.13876056726159,24.942494753927186,196.0
23.290666250241248,26.136138632407974,34.84533256760483,37.664398805726165,24.600297589051532,184.0
23.264134809258042,25.688961992856182,34.795852784130325,33.98173450778127,24.689200741471755,180.0
24.767312880946125,27.018337694264996,33.70448352491341,35.95799900027118,25.229263736198984,165.0
26.70481879962748,29.85893766117726,32.97004599789424,37.40196327707689,27.05623231308279,256.0
27.77742795988862,27.111799126669496,33.10335089872557,34.908182667849466,26.33009200492604,272.0
26.23648611341339,28.4007781080694,35.322673324576485,35.71992108524098,25.60269717423922,253.0
