dgp1,dgp2,dgp3,dgp4,null,death
21.441366402132047,25.72834221581878,25.252487714987755,29.878379722088244,18.724591333689528,0.0
21.599500021381257,29.208718338572442,24.92037421171077,31.205342610452636,17.556868764361006,0.0
20.453709760186943,28.40571884997258,25.270670245126194,29.58299315522033,18.48655801507814,0.0
18.085647281643066,26.985363183462475,22.517059752014163,27.89765417870234,18.06951075875417,0.0
19.215565029513865,25.563604351451115,19.427459252877384,25.71855056111143,15.83078478337948,0.0
21.914769973524205,26.853838466017507,21.786602980760364,28.808388591742705,17.64099384896005,0.0
21.067746362686567,28.763213177738653,22.488515804908857,29.832993240380734,17.80623624290083,0.0
22.53478954413226,31.572104029229425,23.195051664267297,32.60104458988898,19.14247151513998,0.0
24.293963434722095,32.30369130589645,25.701675645087324,32.31644755707671,19.104047487924646,0.0
24.657104868653477,30.295222770172114,27.16611791568708,29.46687262941166,18.317308307882847,0.0
22.593183176965276,27.836330941735888,27.57310242059912,28.064466017080637,17.974277506210917,0.0
23.620465934899688,25.891457072516356,31.16652231210108,28.46224368994086,19.730217269310774,0.0
22.99395143766907,25.77159752544248,28.757470757104443,29.12249663813241,21.4582857248321,0.0
22.14964029798755,23.913725332255023,26.62012340109071,28.8017923538428,22.73808198929888,0.0
21.79975685790855,28.074471970844748,27.062531083412182,29.192960608396,24.189161414903552,123.0
23.46344641478462,29.60936871504734,29.98571506138505,31.23627913304759,25.79646397795884,147.0
23.18604353748605,27.587089161321646,30.53568824109837,31.724893032062305,29.186253664798716,164.0
21.677284914595187,29.28174679071448,27.535864935441733,32.8780422320569,28.01174090152932,166.0
23.572141390145507,30.550308641336592,29.48070360460036,35.282469516795054,29.79588538735864,180.0
25.516212254447723,31.78585267884961,28.327007153838476,33.045534694394405,28.28665765419551,221.0
28.47736767807775,31.79072723009188,28.19922686742409,35.504740654519864,30.172966336641196,278.0
28.06934710194928,31.5232859540687,29.478133059375196,34.61440586841848,30.751793934768813,282.0
28.990993510135937,31.818029246346143,30.596892420055127,33.27612101905835,30.24292232722882,407.0
28.499849482947507,29.751398106321513,33.386392234917466,35.74217206189697,31.001188564941696,434.0
24.793229462410928,27.354211863075935,29.058926231231098,33.55174499200624,25.741962847136975,366.0
22.706141142663967,27.388864553209064,28.45209987051611,35.10398682200139,25.42741426502682,233.0
24.597477363968835,26.70897178314831,29.798155090407008,34.077843015332476,27.308052670555796,182.0
22.71998953617377,27.336453348276248,27.464067066722663,30.240773912125622,23.403414974393495,172.0
24.868144974783398,27.690306249607385,29.080669756065376,28.474278265332934,24.533997499634182,152.0
25.51556604050122,29.306013128020847,33.134014374032596,29.530464496397038,24.636994922300083,178.0
28.20278197750967,29.039693827788195,31.31223060251845,32.69917166139203,26.249752752616452,223.0
28.617608078643062,31.27084869016721,33.83801752849724,34.49112747134391,28.59473580636598,317.0
33.10666923883143,34.82928970843322,34.69012149350848,34.30076239624898,32.384053619082785,389.0
30.04220176226372,34.232494343839605,32.596561973161194,33.654559791017334,29.602511919149016,502.0
30.52797110125791,32.999550965991375,30.525151686842413,33.70276008400821,29.918561148075632,560.0
31.946736590177142,31.701868170869727,32.856364322775555,36.23547536495461,27.15129022218007,585.0
31.12592764783679,28.483243990636463,29.539837009167844,36.16182215279901,23.9400008088296,516.0
32.25606122238175,33.004711143395376,31.110105876404834,38.14093053981388,29.43953203803884,515.0
35.16856616761569,33.845043860510785,29.296842881971106,37.1343562319671,31.418072966453927,478.0
33.4705364199048,33.34074124305469,31.823419619423127,36.86472585639797,32.25783430487282,523.0
30.16763733170887,35.01838647597451,33.55243250675467,34.58703588709093,28.920156584776606,530.0
30.0507266334549,36.10851742495248,33.469725265394935,30.696367611323346,28.700539486011735,603.0
31.508729423081178,33.61947783210446,31.979350299010306,28.875782252094627,29.152897447056755,581.0
26.495740490714674,31.56171820989135,25.357216411059596,22.56974037139206,22.963576036096846,413.0
25.944626934690696,30.800156853259093,27.566477739360533,24.41776083938315,24.306121827549564,214.0
25.03941678728239,29.454014539397924,27.767058997599264,25.015051781731078,25.38522664871535,159.0
26.771891455216732,31.56554447920684,28.47969600645496,25.54035734895173,28.32309422057176,154.0
24.633649969483905,30.260899953291958,27.174091976792482,22.322715704736392,26.727628441082366,153.0
26.50884470318288,32.51628542627993,30.95246632899223,23.89249398079313,29.7040491519363,163.0
26.084358243332495,33.69028738566868,30.905641973296405,25.181845099343462,29.468571463773994,190.0
24.53048808698179,35.75405714927858,32.24696706907824,22.804717710732916,29.18205771147699,238.0
24.94131447778686,33.067033479568636,30.724023259406696,22.62359758108957,28.892084776802,254.0
25.53652985415348,30.53764429714407,28.024128337029143,18.02223339229852,26.241980788859745,204.0
24.814242311906646,27.908445614192537,25.857408184361248,16.42179599445882,22.10633007223977,146.0
26.116653529977217,28.300416425271106,28.41918595127915,18.835303271822518,23.018756566427378,107.0
25.347678157059512,29.607641323643833,27.793890678621757,19.46347791080163,26.611645280195035,116.0
25.581409430215633,30.150537900561087,26.66708579561011,18.5573157347011,24.980559711537524,96.0
25.062533990063905,27.007357564711697,24.49174389532658,19.060607225694152,24.76161037303269,85.0
24.182270128022978,29.36684222728173,26.40343094696805,20.06306228189051,24.499440648930783,81.0
27.597979630901097,33.16922174484728,28.653940978819445,21.722790896692576,29.84072463910074,116.0
24.89184951772357,31.588619884907295,28.85736347245816,20.739059156233402,25.386881358728317,124.0
28.135543160867144,32.94351171706083,31.10923423544207,21.409818415178954,26.40931953962511,187.0
25.591218848770087,32.443603888261414,30.123917141895152,21.35982931230933,27.038642952199144,206.0
25.49328333665642,28.986776840891352,29.892168460813107,24.042596313055174,25.930486992346438,219.0
27.400134667090985,31.590172963265964,27.546851780226284,22.655429065651724,26.53641339715479,165.0
32.324333441615096,32.44942572274134,28.815613735765755,26.98243541178473,28.846051632381624,151.0
33.38028582446092,35.00705320534989,31.933558480582565,27.12421745953203,29.867744709850307,233.0
35.90290240860823,32.55108951810775,32.61589777457039,26.295517542257407,31.401458908107188,306.0
33.66187415017625,31.378623532164287,30.22480101072198,24.27884944479083,29.510522979567032,335.0
30.662889154289765,29.65006781452795,28.626829795482568,24.506876552351386,27.980152564780905,248.0
34.21304679393192,30.333006748695478,29.619215278967385,26.757770453140886,31.7828444045054,220.0
37.91164346862337,34.144263593592974,32.29755316799697,30.281665528249967,32.55079505052387,294.0
37.04208505646326,37.04511389071331,33.56559305840258,31.9515077512278,36.10517626304264,407.0
38.75497653261533,34.04161206628377,33.02744353448303,33.27347529358626,35.47908585244022,540.0
34.92683766807805,32.645241764700316,29.46375749989187,30.228665787120327,33.45725598128148,556.0
34.83184980925754,34.80079254615048,32.47496982945017,29.58807004254203,34.154003836353354,533.0
31.92763696491848,32.14218258098202,28.092794673762892,26.157743729007514,30.432592047982354,446.0
32.80557284566162,33.020407315868354,29.538813297458923,25.50035511402934,30.775857446842284,340.0
32.73134899406217,31.001676794391773,28.85774441855391,24.525106957184313,32.731336354430354,225.0
31.250942189531806,31.637907616679225,26.455847169894017,23.43749106762405,32.83435410588858,206.0
29.581259260480394,28.458749094504242,24.101837607346727,22.899554660833754,31.230938828895987,165.0
31.55871590211149,29.800670107911188,24.573765076650872,22.520261573729172,32.25870736822762,139.0
28.97087860551702,28.926074602986418,24.74605984851807,20.243780987669467,30.786634478987256,113.0
26.96826775084487,27.743346884724687,22.721901451099157,14.970479528534035,28.86844632320713,113.0
32.71209166518636,30.046503563529683,23.41702859116719,17.157700658942346,31.13346333354728,97.0
31.862318080721792,30.20011150183943,25.165498363724918,18.18503544173236,30.446842332385426,111.0
33.06231597275532,30.75064456436234,23.707062307849608,19.37581661962331,30.44769731311431,136.0
31.38603719482577,31.352762634279554,21.986924393982875,19.63187921117108,30.313983685889024,140.0
32.87344966474282,32.426624268333946,23.057529131910155,20.793461635966608,32.52800832135966,156.0
34.30327716484049,31.176339037275277,23.008543522339032,20.073518009342216,32.45862536595821,196.0
34.14366553593982,27.913129031177622,23.35447283706872,18.754512170035227,28.642647031414228,138.0
29.77230696891099,27.33191381904817,21.197417927937206,16.957191348280247,28.030621968491452,111.0
29.86019743188335,28.738968300106098,22.40705443268584,20.160538632038296,29.958664516898317,98.0
29.89277885828575,25.53011940486694,21.353762892030282,16.74121034167903,28.80664746357243,99.0
30.3113291656995,26.308794090186005,21.510039701008232,15.832750162928576,28.367495776329797,109.0
34.52149336521426,28.337199137346925,24.203690643093097,17.85249341921336,30.518285095125805,93.0
37.24698253828575,29.862916488774243,23.78617578409765,19.958825484882095,30.875123873716117,98.0
33.52246375359452,27.90053926488389,23.809827659298545,18.923363224875885,30.375455662343935,106.0
34.13010076494038,28.79272870214218,25.548230308212787,19.900773517116768,30.92586965104991,112.0
30.289117997274882,27.20550281317022,24.399054436635566,21.268114246206153,30.293649499806605,84.0
26.920500625933723,25.05998422027981,22.254667870142548,17.778923694804767,24.998689736520387,83.0
27.945408805274425,25.314458136611268,18.70253241108334,16.858185931718236,25.50814166910325,93.0
30.30308125904479,27.058247004657616,18.47946401084412,17.352206919703434,26.133470634306548,78.0
29.824259446365158,29.238894431991383,17.39120337116656,17.236829209932207,27.304359629273137,105.0
31.82474586266284,27.55082475215277,19.817147130110396,16.95909582077121,27.431771854202978,100.0
32.141085644163574,24.766463221331605,20.313508990292306,15.134828582108526,27.04352357187784,95.0
29.35880601338371,26.542293017649342,22.093913248314955,14.781405626166919,26.741365605726386,111.0
31.73430103839364,29.49919027014105,22.395868151641004,17.349388667616946,28.30521234416394,98.0
31.1110926286447,27.66241988465368,21.612842982539636,17.58872862658938,26.162044500000427,104.0
29.066021086871718,26.52712599920786,20.244868696412375,17.0558926722847,25.735770074484215,100.0
28.56402838791063,24.1462130582392,19.881064936161955,15.459926795746117,27.015901217037953,85.0
30.644661921464365,24.602740830473625,21.13490406134784,15.045529157542225,29.553144639094242,90.0
31.232713505978175,24.295975329155997,20.315895553513943,10.587484090095273,29.969393304798317,102.0
33.0234888651531,25.279320332505474,21.76998384000426,11.058034901542332,28.62890068501088,86.0
32.124398498670836,29.384631189088303,21.231721935458225,10.384730085159882,29.140758179588975,91.0
30.808349576817903,27.64820028672749,24.494458074448588,13.252706015893063,31.495105609306453,110.0
31.958151174757244,32.3937077413302,26.835032622482654,15.7302765264047,33.91391473052297,135.0
34.99658440812223,32.09474084281662,27.366252300727584,16.74807955434689,35.79443809798228,139.0
34.26696730803378,31.128577691128203,27.187897667094393,15.681562674525907,33.3912480167239,160.0
33.246958325082126,27.337469847882158,25.60184388472884,18.17960653020855,32.495665453252776,147.0
31.73919735891215,26.31480200297834,23.774749303092786,15.034877153905237,32.49048789873518,135.0
28.394797314716993,23.427126074653412,21.001989039107922,9.059608217848998,27.264568917201167,142.0
27.812827915583416,24.07584735167908,18.16304888802219,9.626695088477582,25.920079125410297,121.0
28.256049302524065,23.76424932283438,18.595700654593728,11.188901327388795,29.740030800024794,117.0
29.11691577642211,24.05151708291368,17.24926568795829,7.832377480892472,28.91186230389265,111.0
27.6750450300867,26.74671889682896,19.374707491170145,10.088278259271366,29.9915984921319,113.0
29.228487654862196,23.098328260515203,17.646078262608725,8.412744402581396,30.26557074829786,78.0
33.09871630954913,25.933527763638402,18.73948065654978,13.60184901295187,30.57050181188913,77.0
33.55054860378344,27.851990565119735,18.706931626577234,16.35770613715929,33.1429826660278,93.0
36.4022897865637,27.889496702336587,20.86930552427458,15.945882968934233,33.410850247363506,120.0
33.88439918347302,24.950174487005526,18.072319039899,16.57529004463903,33.27627966049368,131.0
34.10776292604918,25.21179085742076,21.059988993618326,16.35333923834238,31.929643101092353,161.0
36.798420280705486,27.796535435902257,21.363322547228975,18.895581623961277,33.49968243239919,165.0
