dgp1,dgp2,dgp3,dgp4,null,death
19.075405550830975,27.12289919749944,24.793012918291332,33.01961524635855,19.81073926372654,0.0
19.62416081325413,28.615054739633067,26.46962149122133,32.80991474080078,19.67595958005675,0.0
19.562231087961184,25.15608966940054,25.970266814253648,30.216865049046426,17.90045940535723,0.0
20.055467871950007,25.1563616021604,26.236079408290387,31.36019808493955,18.973103473837,0.0
17.863448601161064,25.12571514990716,28.168237607219552,31.115736752704873,21.800827255521146,0.0
21.976012475834608,26.67257871379114,29.295145498112944,32.32298498819495,22.577958037470935,0.0
22.398349963301012,24.60898946446189,27.828858249802753,33.31710424396391,21.304496045257554,0.0
21.308853221964007,24.45026915361425,27.02110051084221,32.877603031724675,21.018076259306596,0.0
18.40785312767632,24.79347193705092,23.328525387608167,29.691635995126468,19.903195354737328,0.0
17.658194241441667,23.813823078283896,22.0977858808449,28.760045573546364,15.454502746957008,0.0
19.74028571890797,23.429330909867947,21.397209719982698,29.864552233615736,16.694176945366173,0.0
21.966401032105694,23.013892004681672,25.74749606339188,30.934407150034165,19.68401217910178,0.0
20.160006094633236,21.76201623637583,26.59041192499121,31.226004553914894,21.156260520894428,0.0
21.191200730405917,24.980568711180673,29.376874544762057,33.22904304569811,21.343274714878735,0.0
17.964057557487884,24.066898179767072,23.285533238979813,28.6889880483689,16.279318977831284,142.0
19.779358036078474,27.305702336442813,26.54060004300569,30.631802184000957,18.751030157669526,98.0
16.037120575009233,25.946372268016276,25.60863720462448,31.735448191405204,18.74421352608773,121.0
18.099541476963054,26.074072954393472,27.140196327240407,32.3489245996389,18.66135720660464,115.0
18.090061978966876,28.225976868319513,28.136308292634602,30.96675270352395,18.139605659769693,116.0
21.139398032233007,28.11697219785942,28.65259735572684,32.04135166857234,18.81962089307975,114.0
21.270984607914734,28.37501006524,31.3801374115335,33.10084247445125,20.30598906088816,142.0
24.169051429950056,29.793745763073048,34.79144613318748,34.35823755558814,22.72150277301726,184.0
26.215984635357188,30.625020233100596,36.96032850525774,34.99782722608546,25.090017386228485,224.0
26.393379824497913,31.374831475712288,38.63114326703179,33.256634212164386,25.846374201373898,261.0
27.620281031670906,33.593324811198706,42.09809909067651,33.44310227168794,25.764033757988873,247.0
25.146257761397784,38.02967575480421,40.89545937890798,32.757774127931484,26.093575664943472,258.0
26.93817829846187,37.44121344342206,38.764681725702616,31.43143080767747,25.388187293813964,275.0
27.19141322829282,38.13653234766866,40.134964045570676,32.014073251279704,24.64972190509374,299.0
22.56348434486636,32.62268106636888,33.56519834553954,29.868994280126426,20.376031940628124,297.0
26.529627984409082,32.25467099079489,33.57634639632819,30.700737503879708,21.659195829663954,402.0
23.723618019593633,32.4057294556301,31.249996399177583,30.748582710066785,22.76788003320394,385.0
25.940922483889338,35.293438763967245,31.332661525049797,30.903812911677555,22.499951027562123,447.0
24.51066668562279,35.84599508143587,34.00401520241087,31.17576688378375,23.332617540870924,471.0
24.925547033823523,34.68715838835029,32.3769013595142,31.899914819958283,24.149555405798473,489.0
23.97574743008511,33.661063314594905,35.5783994663701,31.69641902730961,22.65378419602606,415.0
26.828153764497277,34.74281908294798,34.39029396934713,33.40197125921554,24.49871104261371,424.0
26.83431472388398,32.43923205223987,34.001259661640695,31.682988673935544,24.802977189076376,400.0
25.566346048908787,31.732632096035722,33.38842376623167,31.53179480251113,25.76106511768054,427.0
26.21846000827928,30.468848328520505,35.47164023241423,30.557222232715713,27.473123300746476,368.0
26.120655071581226,29.731573167636068,31.810676106180868,28.697803857646853,26.123183648295935,366.0
29.519384325594636,34.765384613369896,33.871680900032345,34.32652250128186,29.5565918032631,357.0
28.096144775139777,30.601092334854517,32.17287698769858,29.62416504367235,25.51908489405733,453.0
28.522764156867236,31.123193146451825,31.067867427182215,29.731514774914828,26.585107814280324,453.0
29.044290730965045,30.568604244052736,33.72757705805156,27.98881869166988,25.74772532851221,384.0
29.4855815774345,30.34235667766847,32.656319859119215,26.854833870966047,25.717398569153932,362.0
28.89870157927507,28.37832987718417,30.755329828479613,26.224232677272663,28.080930568288558,268.0
31.55020767379287,29.275183899373925,28.932026059606354,21.723300010267906,31.333367517369158,221.0
29.548102830586704,30.9841468078244,31.54419902707996,26.55079340470038,33.24233080496093,227.0
31.11572229059376,33.69473244004453,30.941313940139967,27.791643961610294,31.110793168722633,256.0
32.43358669432368,35.91112862845804,33.33361629847523,27.585737951141315,27.776128128006377,338.0
33.35994017318035,35.77248340518695,33.80903799043493,27.898481245174178,27.56754726650128,384.0
31.118813855788915,34.91853609935536,30.283425853615487,24.545569736323102,25.248295287008432,384.0
34.781609581200904,34.91774880966383,31.0299808791397,25.015980887560644,27.559699215602198,330.0
33.35077690710545,36.67339294123566,30.496114394432905,23.989677276313248,29.475518605034132,339.0
34.82451515335278,34.29227841173711,34.833567268312734,24.837261538787505,29.65911235689421,288.0
32.05148627373747,34.363576028025214,35.18047649156215,24.705391511561125,30.009318485119124,287.0
33.99930425069936,31.655022816192957,36.89027502534308,24.373309901468605,28.209168372054737,231.0
32.02081020299561,31.72636879514571,35.79408187281895,21.66772689775538,25.798398228110095,187.0
33.631214569414496,32.18998439563506,34.87513477532412,25.38325616923416,27.79460598740772,183.0
32.563825693122745,33.4710827938503,33.039404427328975,26.82110685450058,28.736770272749357,248.0
31.81883429394494,33.19179799340721,33.97581284375213,28.331473519059944,30.971094091874246,312.0
33.301834019591425,32.96240847633435,33.27082454812849,28.15208378741701,30.00117942761237,362.0
32.75208415688811,33.340265768713024,33.03367558682843,27.603711975582193,30.66795751707767,424.0
35.036111324186926,34.64307142688043,31.941009672010047,27.427864713985585,31.5421245037515,437.0
34.39713005728095,35.09841553973329,33.74459546248255,27.76168010582144,35.42330096949965,419.0
35.46103394550616,31.343787027929913,32.734103063040294,27.560808550454986,34.26786707772723,454.0
34.98946349126378,35.916360468770094,33.34822583952836,28.61909674835333,35.7250272208047,410.0
35.00379496870333,35.469239907959434,31.541607966990654,27.861439888421717,33.88699399243616,497.0
33.0400715544915,32.86572981630666,29.93970674977281,25.92401037630275,31.35683590686977,408.0
34.10841514228548,36.29970290500779,33.01814634083826,28.850328259999092,31.45513165834393,405.0
