dgp1,dgp2,dgp3,dgp4,null,death
8.793641357004697,22.399206626259577,27.293349050844707,26.478729239919737,19.844052790417038,0.0
10.120686237102383,22.934780100184252,26.22696471267025,27.373380848596767,20.213827469517803,0.0
12.644434571265592,22.55071332906352,26.698088349691435,31.104036055657655,22.823576822259184,0.0
12.860891753560207,23.334524946311685,23.698002216575937,30.522803779388433,18.508761939739156,0.0
11.122983138503734,23.76304497402298,24.27822509090217,27.021071160778575,16.237239546225034,0.0
11.902636036194915,22.252753082976813,24.96539997013319,25.61805767529886,15.826934678920495,0.0
13.43250373363184,21.739822881038315,24.922293616156008,23.22109327770577,15.992829351039665,0.0
16.77337403196034,24.75536655537312,27.751331080952433,28.00892323197845,20.506009098381895,0.0
17.541116765198012,24.88296785514068,26.05127230189784,27.69067938941349,21.727437380684176,0.0
19.425129460679948,25.664600010824778,25.51218097749074,29.058101285167965,22.289921403328208,0.0
19.198167032539306,26.162842033436586,25.8566960488481,27.930462279412755,19.091201461148177,0.0
21.662558985276647,27.287092163202757,27.73576829658954,28.27186342674854,21.79318456705363,0.0
20.9105172959553,22.206175425285277,28.28531003326431,26.573294594948763,22.10667546278428,0.0
22.77734726002806,26.84153532143787,31.848659644028142,29.673564286044734,22.06739980698702,0.0
21.960389020057693,26.321464934906256,31.359242617933134,28.19357088263768,21.21279104607629,135.0
19.250477263217036,25.698845112749293,29.700060516531394,29.422062078109434,23.79610784682725,152.0
19.70693007330569,27.16768423780615,32.60865384665257,29.837828514719078,24.99240432497342,159.0
18.225720298998034,26.440035428991848,29.76854742617552,27.063640661038523,21.355418227496973,137.0
15.633438014365437,25.178892118878878,28.388303104705663,25.826974970474065,20.80700472449456,106.0
15.894943149454232,21.327882523034663,27.446596022884624,24.502753605590627,19.839519027702885,88.0
21.66704907855528,22.201226947678354,29.494493718028842,27.270254006934568,22.163545816100896,79.0
21.451110095950305,23.211678426165793,27.69600355255259,25.797492971671463,21.96728975660259,71.0
22.726162743484327,24.806519437175695,29.240717523346348,30.083772565819885,25.098659930054616,86.0
24.336579240541287,30.700302306128293,30.946188263746876,31.336103255103712,25.0032676029092,134.0
23.848430225687054,28.959185543247212,31.03936426726762,30.339356389890607,24.86989873145524,202.0
30.9296654819102,32.598465197227,33.89901162317447,33.23429552762151,26.574949889105092,311.0
32.356479741584664,31.879166945506114,35.13126784487084,34.944821813078335,26.54657634078869,372.0
33.05315994511373,30.056115316897984,32.52903629904138,33.643889783293744,25.496996229546586,396.0
31.340172775306748,28.41686361983288,30.66221290332024,30.147034538394028,23.789415753532797,387.0
29.520560670969846,28.799045188324506,31.38704802001858,31.270709284068396,23.34296773100603,390.0
32.81360826527684,31.017987773923586,28.63947846284382,28.877329472484032,24.194243003417412,342.0
29.187200079021373,30.865778351590762,31.98662205363638,28.79396702344068,28.411643871878276,373.0
24.48984397786991,31.446241409606746,32.080344098537076,26.702619595953298,26.455856620051826,359.0
24.851305042728143,29.702069063078426,31.965602092963255,27.305494498562982,24.91874406683468,288.0
26.153579507294285,30.736274865728276,27.939587474919968,29.161175473810193,24.298143285737698,246.0
27.39870955773637,27.939467563767693,30.079429004880804,27.520637076291088,21.564782299601134,248.0
26.18908804555462,27.562826069051976,28.307781269891947,25.156264500317153,20.043920666827553,174.0
24.019670501371664,25.186972014598986,25.26745289469911,21.646810092606408,20.695877907796365,100.0
23.231364382567037,27.30452117139275,29.662549902939563,23.71838934429277,27.610314770344278,89.0
23.113339715952403,26.851689112319313,30.417330147406005,24.828017700581427,28.995325442010405,97.0
24.70761778067696,26.17658949183464,31.88397937705461,29.904446069041253,28.764759297165273,111.0
23.977071872059295,28.37240246772258,31.890415724388088,29.305630612688624,28.395164946043987,191.0
24.330603201607737,29.902907256916333,31.454264440653127,26.191129849037104,27.32284623836656,229.0
26.02677912097907,33.347412311004796,29.05299453731167,26.851017673272974,27.572839671887973,224.0
28.86889435989585,37.73586099245895,34.51635708233008,29.80102291323946,30.609320511302524,241.0
27.35349663505073,33.08095564099756,30.036386977582982,26.618973742263908,28.74479503801737,284.0
27.476366204438456,33.10044712215012,31.505475811349925,25.111975207805436,28.808185389315316,286.0
29.828682454888302,35.15338627682008,33.160673482022254,25.68035005569239,30.340332010335327,307.0
29.13649716784731,34.51352371950779,32.75113303504853,25.34727988574606,28.710217564649362,317.0
29.017441954975503,34.99604452643605,34.760600831961845,23.296091893664382,27.587526758078276,331.0
31.59860264725085,38.56958133749407,36.568371919941946,26.780440578962313,31.71662443259451,260.0
27.27558326109829,37.47876716954868,33.26544703498546,27.978598950885672,33.87139103307986,293.0
25.69041975202522,39.263326191940706,34.99241842573869,25.72953594841473,31.71824119816795,254.0
26.95139895513237,37.428814903876244,33.8938576711937,24.93594259595268,33.472851178888725,271.0
26.613237492260023,37.434409604086476,34.76840686051132,26.73085251966244,34.082392385971275,248.0
29.27087002425215,37.54361329566327,36.207412310667465,26.437265023462803,34.92792668398738,254.0
29.73930916616312,35.137600483768246,35.71711196152098,25.40596466558651,36.29151145181346,219.0
28.899800389293567,33.79549000788594,31.90229423558243,24.272459468882758,34.229541980938116,251.0
27.106999276478042,28.611358862294882,30.01828911861584,23.454872987833465,29.895957777557147,207.0
27.17830057606209,29.347703255627096,29.720814357723473,24.490441274633792,30.20099523531821,189.0
29.693896714495246,31.709674715655023,31.943685709386003,26.835452220398142,33.773861075972604,230.0
32.34820642382305,34.87375548504845,32.50442148273481,27.074349144528014,33.70293960124487,274.0
33.67663534734535,37.50760129638888,36.4974257742876,27.56553817909253,34.44091741525764,323.0
35.98593642451489,38.70655472229568,36.66215028416834,27.321122463693555,33.77837480954832,289.0
40.13112850280499,39.706394315893064,39.761645135539965,33.427165212916826,34.901940502881615,307.0
37.35346772680043,35.105507315032675,37.99974755469956,30.529079876984145,36.34625391612183,312.0
35.13564848333566,32.53035441336157,34.66289905376032,28.526903616816703,34.438170398911964,345.0
34.08924675354088,35.15867560932115,33.29135009178106,28.050929268884904,36.291050908373876,356.0
