dgp1,dgp2,dgp3,dgp4,null,death
20.62663465058081,27.101703680049855,28.553308333558192,32.906297704682345,19.18847926498602,0.0
20.400438278522476,26.342231830874454,29.030282161021315,30.874041308530877,18.629386594858804,0.0
17.790690812773022,24.611655780116305,31.56098728994654,29.17845847670193,18.192655931939974,0.0
21.07737546435626,26.88442383111938,34.0141282336743,32.85647246779497,23.127988663586496,0.0
18.298095658130848,27.61565219075933,34.47963379874355,33.635479371354144,24.539931111864398,0.0
20.775711544197513,29.952648851425025,36.23574687917791,34.30987399344954,28.30966108812642,0.0
22.242417812057997,31.61558363771338,37.13669307713792,34.52344214479943,27.401811959624876,0.0
22.15620245002101,30.399963738909815,34.62236317862976,33.06163379213949,28.357638661897568,0.0
25.702178893714674,33.624262979416194,35.08117776317978,33.04994470731542,30.639790125109535,0.0
22.397691281214108,31.632215342526724,33.18545128371387,32.71486869961299,27.993543987679626,0.0
21.350207545842377,30.019240574882968,31.04705345003923,33.41428706887291,24.681918447266934,0.0
20.793728509016706,29.351837490257804,32.55243584506976,31.967056264659252,23.746047285981604,0.0
22.730062251051383,29.911754552568993,34.25477665669663,30.969074953318056,22.06609737772436,0.0
19.355692455990766,29.7387459284123,32.44717010936738,29.853387623310553,23.329110841396535,0.0
18.736264826185263,29.329486433262804,30.342745256912156,28.03347361929238,23.890926931902243,215.0
20.040957555240958,30.25486875270234,31.664680460384304,29.454178171846227,24.16259620016424,256.0
22.556204065882742,31.69794763213215,31.82915243687912,32.41585176161043,26.687108684536028,250.0
23.77879981073151,30.624680567179663,30.70188183364732,33.138663096156776,26.283932114009957,347.0
21.376025983382533,28.935093050654412,33.64676568669071,31.662156503218043,23.76998456787372,303.0
21.36217813327555,29.229524444220385,32.670262530701216,35.20403265719902,23.783145289710923,282.0
23.282255521191505,30.58573342858722,33.759069073807595,35.20393726120095,24.269671819347714,287.0
23.19908403873966,28.176278666372752,32.19545437638771,32.992518066529044,24.23139271503566,288.0
25.56294487811816,29.284126752725157,32.658230227367476,35.03996899211205,26.89857028009699,286.0
24.64300985012521,28.72151696498877,35.3302489243117,32.77179657174686,26.11883862094349,259.0
21.575338048983557,30.63033853831604,35.773291973650785,30.14247087397113,25.93790986820391,212.0
24.70750178659567,32.74667093020001,36.49077784008922,28.901728432170913,27.828412236134103,233.0
22.63752947975504,29.11281625404313,34.322987932885766,27.41341562346301,24.838551513984562,182.0
20.945496695205406,27.424482013968408,33.57106503776924,25.998647805022934,23.23514671434868,138.0
25.585523102857614,29.420851565413965,33.94613117304717,29.456993265882524,25.52069861796797,147.0
26.425679482500012,30.02695212711442,35.03703472300539,31.00650077632465,27.18613040086251,184.0
25.190867676604906,29.674033761598018,34.35510468195606,33.88196182258284,28.189854405696238,219.0
27.57618307017141,32.80801864394412,36.91561609444645,33.185062131272375,27.99710909779302,268.0
26.210331272555834,34.75972209449387,37.42832403270903,33.97608052785122,28.648551275144115,260.0
28.140274686909404,33.72880368704826,38.3841292201156,34.64683663847805,29.142538726488084,290.0
31.54990117597996,34.115363244940816,38.31478408469108,35.42162253507705,30.701534364103566,332.0
30.77785676779719,34.92151326621979,38.27688273831813,34.8339264628852,30.188380255661905,344.0
31.60530473816628,34.04014376066859,36.69374918490307,34.0652062948973,28.168052120809268,333.0
34.18728906024664,36.69883354252068,37.25391720140767,34.451094095609385,29.36125882463277,344.0
32.78294553172915,36.18795075715305,33.88226259992395,30.500751621142605,27.785882544852427,402.0
34.870756169515275,38.65315273385975,32.791885295420926,31.648969624798916,30.272362397650735,491.0
29.801903782344418,32.82802822324331,30.707847081810677,30.610491389721727,28.84763630195991,552.0
30.60632659166886,31.03091436909625,32.38182742213261,27.551536540907033,30.499455045502476,533.0
29.818151557222315,30.20152193617091,34.25131079377967,27.725086480450063,29.083094872036583,426.0
28.62520784709821,29.341212585479628,33.861048861944326,28.984511241175184,31.135976502913373,361.0
26.788979325675985,28.297948147076443,34.705609736910226,27.96315391509377,30.47132982967944,249.0
25.935858920263186,30.695028453007257,32.04347816454452,27.070085222486355,31.162135663468018,238.0
29.8545837172002,31.690371814356418,34.96945796369062,29.953196545193453,31.702815207276082,251.0
31.38849948980502,31.909879577811747,34.87188041270156,30.23855006574257,31.563980074052548,356.0
29.17300845129872,26.592464865741672,34.587939669126825,28.350255770265782,30.21532731019324,281.0
33.608626355559295,33.369500777141944,40.00813524385992,34.108650238633835,33.11913193060158,280.0
35.70308989775842,34.30225784289354,39.317026959569596,33.91014075008633,33.32502330300555,287.0
35.47499116390377,33.32569856800654,37.979842255576465,33.07407107860255,30.997079819152383,340.0
32.69984281253965,33.57622600224673,37.26599542030274,29.979777184109434,29.104063706970116,325.0
30.49622255596133,34.97965983542457,35.43506488045337,31.591264499850055,27.55665626698796,402.0
29.703679059364646,30.39719521177063,32.993152566499994,29.566165470797245,29.30494526197158,431.0
28.317274738748193,31.514655612714094,31.93044076837897,28.233538993646178,30.819061034791645,435.0
28.195644670826077,32.399007953073365,31.955455866784945,26.942940269792295,28.44468771619066,435.0
33.44367244822631,36.01053730097516,32.57982539425401,29.65153557505804,30.599196649220858,453.0
32.965053698187056,34.777704147358776,32.02854025656918,28.394069967777202,30.654204525188348,507.0
30.860690929717837,31.248249655875256,30.189961846913548,25.08233712328495,27.78879780720893,465.0
28.99349061469727,28.072714303788334,28.740626313030468,22.803312905542644,24.9134294353335,273.0
30.568815942510923,28.155497546655162,29.20078631464731,23.01034015383589,26.177548044930887,179.0
28.453372259792534,29.706603159958448,29.73408227704168,22.314381507944343,28.380540146348082,138.0
30.886666709292456,32.295161695686666,31.519238212691672,23.86294913974816,27.9920958086717,164.0
30.626929309411413,32.3180486435983,28.785773892431514,23.022015113585475,30.6907048944643,223.0
30.8773379959545,30.75623817267244,30.103854092051716,24.86735860672376,31.393371326750835,237.0
34.28309526129923,32.3777329772106,29.035472501706522,26.311519333426148,34.56880226781596,218.0
33.98692355216849,33.2458780746036,29.155765645864083,25.438742363637488,30.986039197064436,232.0
35.614737906125185,35.787578891659315,31.104371007355002,28.806357799627662,30.934609933688023,336.0
35.46837624612876,36.92765897341024,32.1723879089085,28.92624651806628,32.39534691999455,417.0
33.83871889724359,35.40782031295494,31.011767652739334,27.75149418352432,31.818345923081107,516.0
34.97085071173972,32.692789378089735,30.48328427069675,26.560965015796818,28.614733788041995,463.0
31.23782346777788,31.51790420130203,28.74756068698271,26.380545461496496,31.072444191281505,346.0
29.39448418003449,32.429252373178635,29.553874891633125,25.35633372746892,32.835945808088525,273.0
26.636999380118027,27.948995571414038,26.842456123984334,20.045248130778283,29.874779069576046,201.0
26.480620087588278,30.272261589442376,27.88382682327286,19.28366961709534,31.643414107616252,136.0
27.2723920343674,27.900438736107215,25.534101279621062,18.530315384232082,30.030108841502635,127.0
28.36093324962256,28.660583162167335,27.372739200465812,17.93847284672605,33.069782818024585,106.0
29.635357214557306,29.985767877004605,29.873077944488138,17.575577963305037,31.6370943062143,142.0
30.31543896237486,29.52082485200214,27.87314725272092,18.980799366495596,31.744739085903756,132.0
31.343114862927557,31.444544935437865,31.036711687426127,23.288689972706003,31.78271103534039,157.0
30.136219661666537,30.24478596645193,28.565168046690584,20.379088565364263,28.01983198098599,186.0
35.46031049104412,30.57398840605437,28.246208075190026,23.547827045646365,29.35729839831281,187.0
32.400949750950744,29.56433154796882,28.3330224989979,25.088673932137816,29.590181260685213,140.0
31.089562435475177,26.703413377946937,27.049841677275687,22.175921824829224,29.066495929588278,121.0
30.67547221470766,26.212324444019565,28.28073410363928,22.36804783731752,30.032825314446445,128.0
32.88370082973436,30.092994410019497,31.289270525961808,22.32207464468114,31.679982154306888,123.0
32.48494371072974,33.426023908193244,30.82425189638064,21.73553623442856,33.30586295819541,164.0
34.09187287665606,34.138246713296674,31.139912964906564,21.286414620107436,34.83450281662808,262.0
34.68262410040326,33.36987772150811,31.182714138330592,19.90620459713342,34.3798790560202,274.0
35.28240298852918,30.22382754999592,31.0958457800444,20.413956913291965,33.223268451249936,305.0
32.2507651592755,28.490113102550364,28.436089040128575,18.78540931909648,34.90166278946946,247.0
33.185095736793535,31.085543675229545,31.21566748916043,20.103461887701325,38.12086892072881,214.0
33.28154832913241,33.24728440668593,31.787914114229245,20.257886515003573,38.14860299220055,238.0
32.987766975295415,32.21710716368433,30.820517258252334,23.99723802271556,40.268732986111345,251.0
32.35879942490162,32.80977454800903,27.614577384202818,21.423585834551822,39.41069104587775,277.0
31.90638872067798,33.843756820879214,29.69389340293106,21.006785407865426,41.64767359053284,264.0
29.41154612653766,31.57686158620816,26.82754230803765,18.226688638512485,41.11970772692763,248.0
34.92950229207808,33.37917217553201,30.378989384969096,24.096470635855887,43.7032239089192,208.0
32.83856004686472,32.91823977601879,28.04416038948717,24.70438402379176,43.6895249241347,234.0
32.14185507281821,31.11880589975426,28.440859925531058,23.734725874463354,44.10007483857938,233.0
32.06513499540044,29.655405281396057,27.686310768631415,22.535793800339057,42.879593854226975,186.0
32.344046068638654,26.725150565699675,24.95821733010034,18.054083236427935,38.192784789572286,147.0
32.196716339718506,28.68833382140346,26.213138204556532,17.497519130069975,38.61261592865176,125.0
32.54243178958319,27.89421048674445,27.049543675452576,17.184191102224474,36.85077224697354,119.0
32.00311588809221,27.759124894446643,27.808173825318136,18.373443060056672,35.12601623567426,118.0
30.082828550039387,26.06986280078886,28.9975311573533,19.180689627779827,33.88376595036477,111.0
30.384924486667632,25.84169572522937,28.140800139075704,18.12205269802308,33.11408798161159,100.0
31.734937584850744,26.397849682247216,29.399841383077018,20.071541398895654,34.04378599626586,130.0
31.44461582965742,26.48805451097,27.424654835030402,17.967514757180428,33.62809149952261,129.0
34.54191645351865,29.582633555585865,28.119339678988005,19.962903898892083,35.56589453206906,127.0
34.526823377384375,30.945538112520257,27.30295158127607,20.445462683967097,35.23225618813152,132.0
36.839882079808895,33.59170047145322,27.135499931097286,22.477789316241044,35.47304912378882,153.0
39.25191259196412,34.66349238265922,30.04023504588359,20.131950220101558,37.270452607243136,178.0
38.22984955434825,34.79428257252794,30.036044260964673,23.340106063470962,38.97335717790501,235.0
38.51289787761647,33.59306061858363,27.457530636431407,20.626912812938972,34.58782198313344,223.0
38.00367573851071,34.78376329725527,27.755345834420762,21.888874500116284,35.584140683722396,201.0
33.98328882357307,32.05766479330835,23.790411407997183,19.46810166439884,33.680875077993775,208.0
32.107580288896905,28.01187098028107,21.712453236388484,17.560625805114753,30.815211975861597,145.0
35.0170325470052,28.649487214239485,24.761382691843853,20.49746621904344,31.903358123140766,141.0
33.855288502916274,27.86346264334979,26.812379629521722,17.655945437145462,33.110583875612434,99.0
32.188419876649576,25.794829013853143,23.202976911764175,14.825553740153804,32.12443101141465,111.0
35.858954086625914,31.684737477888177,24.695900532877133,18.534859154571162,36.60616650818037,104.0
33.289823859976146,28.36201947659004,21.392011754017865,16.74488186701887,32.653214578037144,116.0
33.78192575530731,29.37056771575361,20.81333926577761,15.607249895292153,29.860209542175774,105.0
34.33380442649034,26.87593923439043,19.046932450994134,16.44584578651895,28.313139864382592,120.0
33.39595421432791,26.391969762542764,19.504963976800237,18.037671976243537,26.966571931202203,98.0
34.426002238261745,27.46525184331671,21.089907158064157,15.971995445736354,30.25287084864327,105.0
33.23836636112743,25.145746291280133,18.77329352520109,15.546796899209365,29.349680325062067,101.0
29.550914404979274,22.1199441795092,17.522164140594846,14.080806501356554,28.226403995141325,76.0
28.70775786685143,20.12949337203594,16.599455050834457,12.808147600589026,27.907432944925564,95.0
26.503650795973964,20.626932705658508,12.588578376780092,11.340238346734196,28.785937232882965,96.0
23.913817773903602,18.05943117439255,9.05726501349416,9.993423233432646,25.21839585420313,102.0
26.490116282321228,19.897655159553445,14.188090653969802,11.861229897019752,25.80211070152361,72.0
29.92863626878593,21.913360084489753,16.656228116494106,13.49179549748848,29.244521675545343,94.0
28.199077178964263,21.526436349948767,16.875453718772096,11.441463526307274,27.494981871701082,79.0
31.186234866416655,22.72828641220086,18.94755565858202,12.011256663806341,28.668214196437805,91.0
31.75588836306383,20.977688357149194,19.753527303799395,11.029344446692248,30.04137592141564,100.0
28.236300233799795,18.254801801948734,12.433141186988287,6.285857789535915,26.858344241609572,106.0
28.001455563949406,21.103969660615586,12.563057954693093,7.76271074236494,26.701486854125385,126.0
31.103786677789266,23.5445619971911,12.252837342379344,8.688287664078556,25.75050839231504,137.0
34.27875774439532,26.320973307914272,14.849373712809703,12.023538374937955,29.629265842538892,135.0
31.228579526119077,26.563335769754413,16.9128871907124,12.139354539940305,29.637400566222333,120.0
30.868733717819513,24.283315459947595,16.234532940092055,13.93478798704872,32.53230609010485,137.0
30.824830654816687,20.777405076251025,15.96638067997268,9.41162702297311,28.50927829048592,132.0
31.20752271600594,23.24895026433427,19.274333961112116,9.194634031120936,30.45984088420909,147.0
32.95982527034411,24.794292097554298,20.88501544670021,11.269827992561606,31.973144889187807,161.0
31.671887610163292,24.527689815625934,19.107740297981618,10.850458343442389,34.83355987098675,165.0
29.148179409400615,21.91074450627962,14.054385729169859,5.526631564643997,29.946874645684183,162.0
28.489202909973308,20.99558402362671,14.38385439886899,6.785087433039802,29.21538546623598,150.0
26.683688061901364,20.596670015643245,12.668047245203253,10.25804021377451,29.133329329445655,119.0
27.487828152324624,21.20422250664047,14.221101082266296,9.19831648372866,27.835485163837717,121.0
25.969699116305847,18.82257431500067,11.647629708459935,9.756394001400555,25.106182329961875,140.0
25.013093020136715,20.056623472055065,14.315997974537325,7.975639827329268,23.32936427381863,127.0
26.65525557753145,19.80582069873244,14.64459676468356,11.226219211992055,22.44153467782978,133.0
24.73834968056316,17.136169348952443,13.45185732242068,10.824824760346644,21.809300241644042,159.0
27.44944767792238,19.529006257250884,16.916774361441725,12.85005522262697,27.49923339843389,133.0
28.354520635269342,17.654018967827504,17.061956083323498,9.862752489640114,25.668196080227926,151.0
27.39974814955914,18.617467231951178,20.112245508766065,11.931746103528358,25.398898569861956,164.0
25.492451771277615,18.193257376904906,16.86555003529626,9.9642062820212,24.147322378062416,142.0
26.652778152732783,18.298600703534834,14.747837206802389,9.410098387542307,23.455883853988944,137.0
28.085154728358127,19.186892383493866,17.382121363884078,12.571401719314995,25.076382231308703,155.0
24.74350236930526,14.933135501752394,15.476345113401699,7.522614362347438,23.313057499165993,150.0
23.6601744260499,16.22966600553424,15.1970397021942,7.0473034663222585,23.99536654866147,124.0
24.59685860051044,17.544994072356218,14.020699092071187,11.791681972679463,23.04579311045596,125.0
23.889507995652952,18.860259632418412,15.898095445084092,11.137761990788583,22.93771632687846,97.0
22.433848231936334,16.314671093333196,17.431323782905583,11.65966718366063,22.735948737377377,102.0
24.137723853698372,17.56680090943592,20.114199472186314,14.198294062224436,23.650843231911015,109.0
25.47170375765946,17.64843022501512,19.513704976846377,13.902481155166356,22.645865344603237,104.0
23.059448245615677,16.385424999857346,16.521191277589725,10.229623959149205,23.96188498039418,109.0
23.924118122494747,14.541652802968256,14.246780779587834,10.457038896369351,22.799223845032497,106.0
26.838465771661923,14.911224759961575,13.472384842410136,8.950978897965497,21.218063344888368,114.0
26.765649951087752,13.522657386174465,13.78002913555406,6.185564772680221,20.77845605762185,122.0
25.755165634008073,15.623431423122963,12.055350692698697,6.34692124993372,20.023369225924085,121.0
27.594431740804602,19.108407002276742,12.174870709459444,8.78414996295902,19.66085015291084,108.0
28.24286974716361,16.812235551006726,10.65782262072476,7.4273030318091715,20.32937606974152,126.0
24.992438913042353,15.735914725609708,9.639295786828308,6.153556422408663,19.151336086117155,91.0
22.817086520500368,15.23857280278534,10.200399422473037,8.597578294204844,19.224657068470464,109.0
