dgp1,dgp2,dgp3,dgp4,null,death
16.139262821580893,26.729426722280717,22.888161258668656,35.098830448850634,18.557501972979566,0.0
11.899854697681626,23.017813428218606,18.232769419122313,33.6433957930233,14.561730298433163,0.0
12.943148479884503,23.849967361790963,23.24710843319216,31.405951966525006,15.252092709309547,0.0
12.286338178934875,21.85695410581207,21.442065573519546,28.974356386220983,14.303323166518865,0.0
14.655375689824641,20.367513480032592,22.96636755342619,30.1796631282756,16.495843593031857,0.0
14.851139446376582,18.89301522574525,24.288852401026297,29.835634667132474,16.652595939396342,0.0
14.687778312007637,21.172417739572737,23.845928505049244,26.52088004114413,16.54329714645315,0.0
18.39628492738234,23.710530070348327,26.135929560978255,26.24529064909018,17.17771151895458,0.0
20.568546075250403,27.416334913535753,26.409418197424237,28.161863977877722,18.213218228955558,0.0
23.06162671489221,29.161376384957336,28.677689322774224,32.16139759874984,19.978678879283024,0.0
22.68553780737571,26.84444512575962,28.83283927453071,29.672451632163288,21.455033941158863,0.0
23.033527812391252,30.09046636738504,31.527441009635787,32.72185060537407,22.907061705248143,0.0
22.40598067001606,29.53076658347779,31.630808749551345,31.73540548066328,23.787320663256416,0.0
19.976419067043672,26.541777954972574,30.969867919442567,30.314086439469015,21.024886697601424,0.0
21.420837124110143,25.042569375947778,30.160330333198793,31.111652026731164,21.268423116364826,239.0
21.664025447426024,23.19743279045651,30.442134358349456,27.069003218215745,19.908014944892507,176.0
22.635571527549125,26.545676176985452,32.11686078688738,32.00192872077824,23.395612634163747,152.0
20.958903093790294,27.888996725154445,33.85597232243843,30.976059894151835,25.569378413575496,186.0
22.419558908953405,29.69934860748478,33.70074202446253,31.08017049938767,26.877921191952478,217.0
21.705203600760203,30.097147867657462,31.07717946885548,30.20433759858087,26.546300925246218,226.0
23.960229426158584,27.735493276422673,32.013549691210855,30.34729098644076,25.110235040970597,222.0
21.5926434742221,25.73483366895261,30.717469677825385,30.737395996461746,24.74016633964734,231.0
24.687756865026465,26.903753377085266,31.319086151944262,32.85000927547284,25.53105941771815,260.0
25.067323390119398,25.73516415449282,28.657881321929366,33.1253640940647,23.540972441046655,219.0
25.5977543291482,27.643698657830175,30.251893884401763,32.88940365008846,22.96023534585633,213.0
26.818099332244,26.96828142166166,31.100130680562796,30.348627741550807,23.15222830114034,254.0
24.989814859314556,27.134976369890644,32.19361005705953,27.566338406113545,22.94614927348279,241.0
25.844202717280865,27.00063761224498,31.9008509749241,29.18870612175356,22.158723001481697,222.0
22.82335576115865,27.134973856309394,29.720704993234794,29.575707802553403,23.59829067609134,205.0
27.168381021762055,30.2997288013956,33.415706678543614,31.420481943156958,27.49082536327168,256.0
28.628156532082116,28.243737887557245,33.00367510926045,30.129460065239222,28.055352344135162,303.0
32.60168477197523,33.31956694527791,35.5491296786622,31.671283946118724,28.847665073008365,350.0
32.238025219506085,31.619959051486198,35.34530259867416,33.21332919569152,28.600896544180824,355.0
29.560304478144303,31.75966758446281,34.03862011436942,28.572430357646443,23.719017796349696,349.0
30.92719167536594,33.161947785628726,37.65994582722316,30.677849080569285,25.100173217713646,343.0
33.20409640283965,36.59719327072509,38.02023287223434,34.2762839764402,26.85248729601066,330.0
33.122810837111786,36.496027455418655,38.982187773340705,32.56249210389669,30.991480814998784,377.0
32.88793308360024,36.4342811423521,35.503268314905576,32.77214397441394,31.870648052352806,363.0
32.642035025063485,36.84972388214384,33.860061357678674,34.005788560349025,33.86001357348644,428.0
35.09505031790448,34.18468252736552,35.924715279578244,32.61860519743342,31.068827903854476,442.0
34.35871696230113,34.00194645512472,33.90173411815343,31.639894730121217,32.029366963576365,501.0
34.32924255103536,34.56489163275256,33.29140616423507,31.737483647712182,29.02293737997148,555.0
33.18608400144932,34.2221259744215,33.76956886727345,30.703712531227485,24.897466773617623,585.0
32.239696773122255,32.91660449390913,31.982816309835606,30.072481624148523,25.69077820507123,577.0
28.62930422805843,30.012007852310084,30.703643242839807,28.35642149156402,25.05769763934137,534.0
27.46461565448652,28.430524272641815,26.88526786347184,27.467607920258352,23.952047735717755,310.0
27.266640280018642,27.175024215023477,26.10003799760048,25.586142272713648,23.34684776778237,180.0
28.918871370836058,30.079226769945482,29.41573786000311,28.70061548247775,24.78732309515744,175.0
24.048594726980372,28.573275416090134,24.73952787088462,25.143525515681898,22.593308103244347,131.0
26.505535159143434,30.565995759162995,25.970562242482085,27.905032966429008,25.6817854059728,129.0
27.168458399655947,32.56443001925009,24.783942340242845,27.128307675008678,24.24415852723497,155.0
30.007324836282155,32.46611028069984,26.14124351631376,29.222275815846032,27.800328755892473,203.0
29.892388025388158,33.609225633855,28.984906653901614,30.89033136243077,29.538136308100604,264.0
30.02176635425266,33.56613989219862,29.684564807645803,30.21097436944612,30.840894997343277,352.0
28.82373463393833,31.18787683022637,24.95721805415724,28.188627427978638,29.604606977273416,352.0
30.76646664259277,30.438159292551553,27.10146417491189,27.39668051643204,29.687341010405724,284.0
28.32292712081836,28.21998992644132,25.110857365302145,24.769678873112927,26.432423966726525,174.0
28.82319853341716,31.104173701679763,24.3123929306289,22.069247693074526,25.191069433294025,141.0
25.917215011111203,32.400900022403974,22.176468337182484,23.222821653324566,25.157030415327537,130.0
26.64667122360051,29.98788679328333,22.406416729304972,23.317301578823535,27.595197869815028,153.0
29.114623210120293,30.04583114767702,23.736857954829755,28.061567399125842,28.920929558741555,154.0
28.07645045050937,32.0520177992366,26.527943730592856,29.51042857827698,31.486295972698176,186.0
30.7106738411577,32.78838750944254,26.58622351548583,30.539454517897013,31.470341529737556,247.0
33.28070489683248,33.862266710648946,29.44839600807852,33.31040388604778,34.48605486842631,302.0
33.17382448955144,32.954445769540676,29.316590705879115,30.948495730308984,36.21239241938587,359.0
33.42858216780629,33.66805470439367,31.002369483354077,29.987144670564874,35.71886941391838,437.0
31.82234046768735,32.0661339002162,30.99284288763805,28.720514939318036,33.419377009479554,493.0
36.216861233206515,35.44276947580912,31.292295167970995,28.452415561604774,33.629520454595834,511.0
34.74754033177254,31.55778636192387,31.112203452111373,24.729934765598564,30.715129128123554,468.0
36.156047182490326,32.88472503312258,31.048500013692898,24.392594189380688,28.995464513175055,376.0
35.96220863200368,29.287342792516476,27.46500272995223,22.096636330647506,27.932605707867562,249.0
35.17172401541496,28.947775558975096,29.457501941087855,23.818019328251342,28.455132090037722,193.0
35.451543951057054,30.16041667279653,27.931976231587267,24.044989837316262,28.203644119979263,144.0
36.84225085383606,30.209410301447623,25.8428899359133,22.294854303805142,28.95808360413475,178.0
34.11885987640418,30.184828630346416,27.072058531173614,22.316833773583728,30.261047732036733,156.0
35.5851330090964,31.202486538500647,27.4158930404522,23.452396042425043,29.852742462732103,145.0
34.48643419291624,31.491837305424422,26.13370646363895,20.699578874575288,26.05945186524302,131.0
30.45157166570459,29.944228679114033,24.26752910387632,19.335327900843023,25.092219870212,165.0
32.23301266362309,29.728544203120585,25.519463979355084,22.791270504958536,28.84410907322305,168.0
31.895780571965513,30.237947615563833,25.06962364533572,22.157983419692954,29.22602757183728,145.0
32.493032940198034,29.324582150561845,27.585804786097395,21.920372650613395,30.827115568396508,132.0
32.20908128087595,31.256892813851728,28.483847144162066,24.167895803612307,33.85046345402729,128.0
33.19589974702389,30.783475548695233,27.46851503468686,27.852394354040825,32.297652919870124,153.0
30.917924913765056,32.39454294014519,27.097710696467168,25.958034948577968,31.286722885466332,223.0
31.69775668060872,28.77719326580001,27.335206255397384,23.05145070829805,33.87353066033769,164.0
34.49219077219555,32.03817216005949,30.419257249645067,23.233975204156135,33.86511137096174,159.0
35.30377554824209,30.534940576037705,27.943479420242305,22.340037211668317,30.209106137933738,189.0
34.75275364321152,29.573559432157957,27.213515555934247,22.367239075562274,30.752835166287454,146.0
37.55148069699506,29.154338482697074,25.42309049580677,24.038177082836498,30.691490372730115,135.0
34.98673124965541,29.18354093026356,24.412482843981063,25.291943983836198,31.85250691161486,129.0
39.24711158696495,31.09816744757093,27.60954161157192,26.28774141272144,35.34692071567662,158.0
42.633700112329905,34.83636923527294,29.554331439237597,26.70867115634953,36.060730645594866,167.0
40.19672892726411,34.065160954426474,30.93912889951292,24.502665391963482,35.92460543652482,235.0
41.8228787303437,32.416772721562715,28.271603647294352,24.545499913640747,37.25879033175981,243.0
38.86373073012934,33.48492476071354,26.233288807627616,24.895303735410423,34.22155794930098,235.0
38.01883966984374,34.88232559475823,26.912548045529142,22.82487876442929,32.317238159766426,198.0
33.29288646741954,32.00014001977484,24.423927883179452,22.029783851458088,30.610552479299308,212.0
31.23220455955922,32.30755303870666,26.43026002814008,20.858818215724646,30.957518404156428,163.0
30.127444879170405,32.480235542848476,24.5576378118839,20.37383646867454,30.208675733947764,190.0
28.738194731302656,28.651389493264638,21.534798512098224,18.810737309997837,31.68847855172072,151.0
29.015363926578395,30.60487139636298,23.69635720251596,19.247284609021115,31.31281173062423,140.0
33.18243646220997,29.562538825418144,26.100396872797038,16.107716231773917,32.17462636016907,127.0
32.26577661392231,32.24590195615088,27.69749523313826,17.393185969279664,34.84996139459484,136.0
34.15766230895298,33.150349778443676,26.63811322019443,17.121222610273993,34.128246317253435,159.0
31.745888953731757,27.916954859139267,23.043834770595417,14.131245532061964,32.42284897458442,151.0
29.642964603375052,27.253665212718083,21.583408673597372,12.70985395038532,29.52150799909695,119.0
30.403985219497304,27.07577017844402,22.837585554227967,14.736927556248641,30.104925096667138,123.0
32.121452549972716,29.33363298253382,24.855315744027102,16.127723630740313,32.42949996572528,118.0
33.59123735006627,24.7521351870303,23.830372981333117,18.697787353991487,31.12963272029882,95.0
36.1963263257181,26.705773492832822,27.31961802754371,20.87450906322437,34.79500650740713,96.0
35.52621573871175,29.312595230127876,28.544749138271577,22.51664743771043,37.72255262321596,112.0
34.01997647604533,30.13923879713714,29.691312033967826,18.867736971693898,35.70706153817094,121.0
33.5428189090135,28.931212590245096,24.24018785368094,16.76197120227234,32.21763946697694,136.0
30.060903860925105,29.68827998013076,23.778383451523844,15.93106471140577,34.52297850928904,130.0
30.479793255266507,30.658556981576535,25.470721141841846,15.665141326807213,34.41520215689404,139.0
29.318373404829554,28.326721571418453,26.992737917732,13.778660909651881,32.64473718586592,157.0
31.445124562329163,26.93228002097207,27.826096859053383,13.652259535384916,32.739930005212116,126.0
28.503429148889182,26.49373112139289,26.666174855670715,13.010055998876705,32.05082640658647,102.0
30.195057712982763,28.582590052709918,27.756020616963635,14.560316916879659,31.581144087191916,110.0
34.81153101446024,31.27691488155428,30.154977359372186,18.79060045822913,36.214601656778214,115.0
34.34362822965066,30.775895511448677,27.503264772798737,20.977559634154897,38.66151987081898,166.0
33.763421412096996,30.13838557184586,23.163750568563028,18.34225911980173,34.929120169259434,159.0
27.076087194373645,26.2205014743608,20.070607346813862,13.546538975840186,30.862682332039103,128.0
30.18724286260574,31.534140589938346,25.159362083533605,16.167905820444037,34.810744499497005,143.0
31.188807765765937,29.04641090715333,27.322918152982904,17.22379874204088,35.84251160250111,138.0
27.858610931589755,28.158600807220807,26.185826142007443,15.668245901457757,34.09137538392733,105.0
25.67325131574066,25.183073186260252,22.107800645565852,12.611547433460018,32.3104146920467,102.0
29.40668654884495,25.079704291846397,22.58253228317535,12.942363650405708,31.507774983080843,104.0
30.317196725808657,25.591147598273743,22.14561772547205,13.316521578111104,29.67775664701405,93.0
27.487617554250946,26.906929362913523,21.361326561943297,14.803468720384284,28.983225916846703,87.0
25.456222424650324,27.05568725193088,20.11526006771572,13.552110987887767,26.090650351725014,83.0
21.722767131333867,23.633707205184336,17.159977353142732,9.54775010277493,22.663828496905367,66.0
22.749788845355447,25.121911586885243,16.258659085666242,11.73186628067965,21.967399180046506,81.0
20.086893802346562,20.053629697678293,12.179233469269949,8.66805659169168,18.4079784606749,65.0
18.43733258599835,16.77170254885127,10.110229078888079,8.703926327119218,18.51827615078769,81.0
19.176465528272203,16.496805462985886,13.200357869823847,11.167524520017107,19.444987124303992,62.0
19.985744139743264,19.593871702093196,11.298212176790258,13.090839713737095,19.94894991846897,70.0
21.934272269245852,19.071898860588245,12.887405040710188,10.46511529826925,18.086951849449832,76.0
22.054272344834754,19.898104105569153,14.892460335906607,12.143248894178626,20.727571223816554,70.0
24.22540936131498,19.085503966917955,13.298433077636941,11.059249575060285,20.672348011196384,79.0
24.321570366947256,19.463642417443914,12.480889467711688,11.119125077239199,24.025199486605807,75.0
25.0889196051287,18.749704621328288,12.95397351100531,10.528203653655156,26.216023467665224,93.0
25.69865516109188,18.29336268493917,14.825697226069218,9.38156447564621,27.392259716333093,114.0
23.177062923032967,15.098930599224932,13.440700702752835,6.7915303111917185,26.507607763384332,115.0
23.385313471347814,13.160114320947734,12.645432712271095,4.339060118828348,25.057563124508768,92.0
22.790083278372425,16.13275308313294,13.594548386904863,5.180909636399638,24.962773376887085,96.0
24.452557225948173,17.851294376809925,12.759606133575447,5.805725648193025,26.38011248272065,108.0
26.25706206249259,15.56053683544548,13.353007197614243,6.219516228670592,26.136438700544545,112.0
28.339448591497042,21.190000717329852,14.792939995264707,8.793564237175614,27.18455330190712,116.0
31.062463190782772,23.324203305809824,16.611323102224056,11.478840385211301,31.69971630038274,143.0
32.08387774676569,21.750100516620105,17.090231214867213,12.026993385700562,31.360377552774395,148.0
30.459136320397487,18.71821003249351,17.37931390570069,11.44030036915239,32.160894645897976,158.0
23.77115890047578,18.370379781888552,12.949775030368647,9.104158058238944,30.437657640014933,145.0
22.029320100359257,17.854514256792147,11.734160130427835,7.28203235539636,26.134797236963294,142.0
22.69774354963471,19.251737068716242,15.818621256616574,7.631515672038766,24.363656672936543,138.0
22.27440909365769,18.86230938379213,13.852555517870574,5.834965420043865,22.79416277784639,126.0
22.501412500705033,18.9162163515954,14.561814903375504,7.293531749135157,24.502316869560865,125.0
25.500946986205303,18.464469077488886,16.28196684948446,8.359326090437841,23.66082942632241,116.0
23.365908167918185,17.6064091749057,18.583194810150744,8.633423016642654,25.165320478525604,99.0
19.21830177529273,19.48493546032561,18.832997531844764,10.39105657541713,24.371431695731417,88.0
22.043796841603502,19.521244333712914,17.681619087590327,13.03115650524269,25.43965886315619,102.0
22.067035175398555,19.99692376178619,19.409133890785107,16.189477737318434,26.72251140058725,102.0
21.51519186823366,15.669459880550516,16.876485552149635,15.209793411963581,23.466598263818653,116.0
25.624651118519157,19.61717872561148,19.743581450908792,17.91573725383777,26.813321082990626,135.0
28.11240670277713,20.919681460180623,20.147043183544433,19.258542783087243,29.169796954407865,128.0
29.66828444495482,21.952523306506485,20.7464425954935,20.290730609383857,28.72806243016734,138.0
30.922809844531912,22.895219817485618,20.398774113072438,18.875566456069997,30.19462715877247,113.0
28.301597246012967,18.777296742802726,17.100455594815607,17.528293100500967,26.799009183990222,124.0
27.55816769116424,17.473251642437223,16.595550063824604,14.621578888891769,28.37186289703773,138.0
25.30365610998305,19.374853641458248,16.497685640392117,14.264071087353784,26.503739614851373,108.0
19.98168934193629,16.775510806957076,13.576574969019081,9.23880291165774,25.25676863986662,91.0
24.5984003510847,18.215437714299263,13.225528260152686,9.591730257471372,25.741162463373087,100.0
23.20280141551173,16.989773673349422,14.849780293780373,10.829988796924635,25.906371074195263,71.0
21.845194789513602,17.551788343980196,13.523498128399062,9.551569308136033,26.79144462002925,63.0
20.553580864930556,13.705576297072092,9.028362710489619,4.053619511348803,22.892179024473776,69.0
19.757509004169737,10.807746130849722,6.941466031830206,3.078824853195181,20.626743168669645,71.0
19.4893903957313,11.142589274512183,4.596091316879059,0.6932203596583069,19.7701166133525,78.0
20.403089213547105,12.546229088504624,3.3074843517932777,1.7144087931681113,19.49452768238392,86.0
20.307764133871334,14.329371591617553,8.099119353396103,0.19247590989976437,19.781588643894356,84.0
21.87308420341816,14.280251592916986,9.842143204268966,2.6841129347747748,19.066865330298715,100.0
21.28923251004769,14.07551050065067,10.338816915140633,4.70195638406632,18.87667487161161,101.0
