dgp1,dgp2,dgp3,dgp4,null,death
17.870028348939204,26.05986294509841,25.427296369109225,31.27813513369199,13.539744907802213,0.0
23.1999878826981,27.709517476062636,27.569054798008196,36.291242283729886,20.575677052076948,0.0
25.237550989964333,27.93005878529342,27.836968302782623,36.408378634488635,21.017458340825737,0.0
24.122895223726307,25.134678908311653,26.73463040061193,32.622105147073775,20.263138583644405,0.0
21.063529550228143,27.359242314062914,32.349488888522124,32.44713358113451,18.261816247923665,0.0
23.913329371128,30.73492278252796,34.456016713368975,34.11614401465744,18.725507860060084,0.0
22.809169860162136,30.45306214094728,34.36475035061032,32.030419318595165,19.55019802108528,0.0
19.01128830742183,30.370727415988497,33.32364787132432,31.9895350836184,20.747468623369723,0.0
19.28681426021725,29.995319731030722,34.81555698699373,34.72655268421646,23.086276116650318,0.0
22.593849280245838,29.671309501209226,35.87421308112383,34.04407265871689,24.614329174804283,0.0
23.654055622684957,27.91935892738437,35.915970071673414,31.333354578423126,24.54054010657275,0.0
20.666433648528667,27.15479595453466,34.05844635466936,31.054931536766077,24.344871249723045,0.0
20.733342916545546,27.484007563876943,33.44990011189771,29.42961072108432,25.76417971965525,0.0
24.564814049827365,26.32835668786887,33.18222909069307,35.333726720679245,26.523162207177375,0.0
20.76543035162402,24.073368535072234,31.284377029771456,32.677270260090815,23.41244069158455,205.0
18.05317371515038,20.717066657920192,26.73509258138974,29.205192898457764,21.794225052241636,174.0
21.709821171258845,24.52646953371012,28.03433120529847,31.69035557183102,24.226101321795245,151.0
21.715485222242744,25.46592422347731,29.86219133681428,32.970319106294816,22.3930678891331,141.0
22.49477201194597,26.559805879710467,29.47359190244269,36.27779883720975,23.626680201578797,168.0
24.278172484329442,27.282981600023717,27.256104387682367,33.66709413741843,22.94298721368578,143.0
24.318202795419854,27.580394523033284,28.00441478196156,33.620813924943974,21.757990223504777,144.0
26.12124005775511,32.09210937952807,29.921131534243433,33.998598893258794,23.67877354504139,199.0
24.908473345410123,28.27436732961854,29.815362093657676,33.23043236045182,25.864927820455602,214.0
28.13570052217846,30.467852033119755,32.71623939162165,35.81503771098641,27.65969264740112,271.0
26.712479270577013,30.312995765454755,33.4351815511504,35.59216082522979,25.01950595877992,346.0
26.275564953869807,30.59414516575031,33.18471274874882,32.157942016909345,25.86382877575249,374.0
29.343978644378698,30.490079542744677,33.594118239543306,32.514123241330736,27.13822406595809,397.0
31.808775804841098,29.20332037778021,29.805019697482066,32.85441782660731,26.64610727233592,392.0
33.37149558536643,29.990106091253743,31.131729177726484,34.83157089813719,25.40582694006163,408.0
30.703820748972525,29.372586724855484,30.74641399835077,33.077979136042636,25.148333133121636,383.0
27.90730698613711,25.19257209200666,27.19880003042291,31.1664284629423,24.677477463383504,319.0
25.17532780290406,27.809835817493106,28.218100914360022,30.186320751589992,25.789231806567635,231.0
25.878214032721093,27.914916893965618,28.9000256834471,26.60558091328555,26.25194754306594,177.0
25.06443549948006,26.262512452333187,31.205422841865655,26.77861385701222,25.270342797894713,154.0
27.250952847574244,31.783152128784163,31.481783644946983,28.705539293697793,27.011462069181057,189.0
30.451806214977946,33.17015448121912,30.39128352318334,30.850859579966833,29.443164008574417,311.0
30.0060543107031,32.448926083903494,33.07189095684249,30.882858847685167,26.30790088833864,442.0
31.056694208470056,27.5294079083889,31.633924832190328,29.51396444624372,25.70194768564346,454.0
29.622057171385997,29.85083591611167,33.08943839535206,29.71403228066679,25.9497840338595,405.0
31.92684192663066,31.087663724482663,34.67873830950454,30.636445745343764,28.315298028998914,407.0
33.417709631720925,31.68236265746996,36.71865962078346,32.4120766965265,32.03515877792051,387.0
32.78504720947439,31.63235764349735,35.92326409761078,32.8818522310262,32.62870321534598,347.0
32.38130660914291,31.54994361350936,36.23343870321447,32.85050933119111,33.084951480292844,371.0
36.52175145766555,33.66570812665763,37.94086058905129,33.31469288494618,35.18622107086769,322.0
37.72079584554691,37.014582557111595,40.20469616313714,35.324399835135964,37.03977914376598,369.0
36.19681130040598,35.9517343319364,40.0008795740974,35.48139144117129,35.49415690239391,388.0
34.72659609056299,34.10688745801411,38.17874558752501,32.74604496628267,34.438338325723976,355.0
33.20715553534997,30.32570122998216,35.60892465188323,29.345637402095743,31.734450488672735,323.0
31.650003849999212,30.472787838295652,32.879501067572484,29.648096370840335,30.464313671464602,357.0
31.03548249388937,29.097704200733858,32.19157836063572,28.444811331243383,30.17528642000552,383.0
33.464106805051,30.167862006999872,35.52885211328199,26.162454224347584,29.51232497407141,311.0
32.88177189528311,29.611338922697627,35.54089281249571,26.429066974693413,30.378245955791648,236.0
33.82248725456424,30.41179241300313,36.05722047005755,26.675391940090602,30.79361525577035,192.0
31.686092388391316,31.2036922380203,34.1464164784151,27.144226520517396,32.29321586619495,203.0
38.13688404122154,32.627228888832164,36.78920309210848,31.62019818371148,34.41854786420406,263.0
35.51696728726604,31.19383672087309,34.955215682036176,29.31689284539957,32.42659190488332,320.0
32.38450616017346,29.083954500293817,34.84945382773696,28.33870091581054,30.240299624528866,297.0
31.80138347947321,28.917403194713145,35.368808318095034,26.482130118605333,30.485431248604836,201.0
31.78910462047404,30.656419507159203,34.88737882639771,24.71028468038892,31.509499039897534,219.0
31.32910266806452,30.33523870040737,30.6659617040466,24.386314695147252,29.80551444573804,207.0
29.875778164308954,28.424487703767497,28.682222000910123,23.84332773241075,27.45207949079562,156.0
30.67864593819885,28.60978427276584,31.943592020492066,22.144600056383005,28.772363668445465,192.0
32.96502549571797,29.4319250352148,31.824298227961595,21.835068906142382,33.1645093016336,157.0
35.888740133563296,33.17573266250497,36.74263133187245,24.35543615295478,37.263188923180884,208.0
32.88046600669699,35.40877487768148,37.9392117361228,24.573127748209053,39.742026641178654,194.0
31.11720306616541,34.19473024291628,35.90331448846767,27.709519955845717,37.12267632499128,210.0
32.575452891614134,34.30254246415315,37.298811431889604,29.717373133280635,36.44636537018643,249.0
30.680036521510115,32.659414819609765,35.7022043430711,30.231575456532834,35.860667243712896,358.0
29.47735995728387,32.271313123568085,32.97265084862996,27.955067527621168,34.460770580755764,361.0
27.809754034106245,33.565155839754404,30.007563249583676,26.313905036582348,31.97347439201361,334.0
26.419710202824664,31.95419946392937,28.104564373492785,24.306013061205398,30.776736677842997,270.0
27.169459150088578,33.19427383824856,21.95326146739955,21.85680667762645,25.3204953484799,216.0
27.108410772117125,32.58640752598412,24.69037218154357,22.776880109923457,26.235005942150103,166.0
28.943535494546204,33.03961991344775,24.307363624463907,23.631749603611212,27.864052689119298,171.0
30.427235534868032,32.58144917076834,22.72428354961226,21.577570102844447,28.671708166423702,153.0
27.302878007343747,31.69023275179509,20.916156005791194,22.09646830126272,28.345243599630223,167.0
24.388065448351472,31.306708744622615,22.07602711169391,18.111067367677084,27.77001127676037,147.0
29.551432164822238,32.25401683686702,24.193219235952277,20.278742958413922,30.82435073698928,148.0
28.0850908201829,35.03999032169972,23.728368502643445,19.06677965023105,32.49767301891329,155.0
29.52950785556808,35.195613507776486,21.871114912936456,20.829983064833666,33.89166557610365,170.0
30.366106256334977,33.186499265945855,21.348763039117255,17.8367601233628,33.99562501833501,179.0
31.624402892138114,32.93419688255921,23.821936360481264,19.240398880608897,36.80577495695162,165.0
29.881456022869795,32.112175565982845,26.852222605877927,21.876107764304727,33.771244549710815,167.0
31.553862451512526,33.86069007361269,27.55981795889628,22.98122120479057,36.45943942607086,184.0
31.65082197611757,34.40538376945354,26.256656160883026,24.559172466841087,34.000555464062415,196.0
26.991814978145037,32.63081676643831,24.53911935477487,22.791027628172735,29.42889800763506,172.0
28.93933528519162,34.42388562813904,24.53971537727832,23.762003790448908,29.474390741155254,170.0
30.26824809796889,32.40514367320131,26.45515147086616,23.652845576632075,31.171802291169513,176.0
31.738187044181938,32.97301767096932,27.531041806001223,20.766053846767164,32.98259926990342,170.0
32.36139766464171,31.413305611260185,27.58552823179718,20.34837299532052,33.23132556453483,151.0
28.535356755537098,30.72188417679564,24.95835498286869,17.871322855171364,30.841131796206607,144.0
28.095350726538683,33.341785901121355,26.602500278357702,18.981474587842424,32.076714332501275,162.0
25.603358076741422,32.03660104007925,25.631500097854726,17.94285113784512,32.526935455287884,141.0
26.944777333206286,30.13030739630462,23.152120492994626,18.41052844377633,31.46285865213139,146.0
27.43583072943612,29.35604616994946,23.59717145293232,18.554910074682475,33.175871382406115,126.0
30.66176384691326,27.64062895322275,23.429036896878166,18.60066536524637,30.591609787226798,100.0
31.33876446090172,29.10549410003485,23.95213004075375,18.49506551081137,31.04086486253093,99.0
34.409910188036896,30.368510863696873,27.499329688015884,19.273939890909812,30.410790746944244,115.0
35.136330479869784,30.74161205273166,27.118973924282702,19.719318374740443,33.12966513086255,134.0
34.36980443153485,27.571133104657207,26.135169141755107,15.051271550764307,33.02708361285737,132.0
34.08371315604526,28.608404296680877,27.36840787603937,15.99203967554256,35.79197097231813,128.0
34.14652241095826,31.07478815078745,30.278464083350197,20.66656275841061,35.53195550411693,135.0
36.96956921147058,34.45269445439152,29.538543342041912,24.578101842220025,37.15345575999164,166.0
34.60804163729745,33.254118661394884,27.20088411604141,21.117152839880102,36.18507358712496,209.0
34.78774605950718,31.732968923169878,26.760541902965134,18.48744969640831,34.37670609751453,201.0
32.97380592603822,27.153451025296302,24.034960936680406,17.875350910879405,33.66409909762405,168.0
30.173456274374104,23.604205962898554,22.359747024323,17.28836575164831,31.47656082827493,127.0
28.001021757530463,23.558501258025846,22.386715784115125,14.001019742005724,29.588172331155082,90.0
31.527184274710926,23.404214639153423,23.832918709668814,15.132863074632024,30.706346666339506,122.0
31.675902552085994,24.23361406309915,24.292335786947632,16.970533957508948,28.72009680362865,89.0
28.874543915151246,23.655751380969406,20.765256137021225,13.033829078829566,25.875676137527734,95.0
29.108214605796928,24.90784936771979,21.747934305299943,12.619217193573778,27.797997755560644,93.0
29.75851416923974,26.032649591625308,19.696975267406465,13.199204592767819,26.73026543044005,90.0
28.61910569049391,24.263881847870472,19.877570334318403,12.880314134890515,23.765729245520365,85.0
28.953270087681958,25.77109259781599,21.51817080987168,14.424765083523528,27.134117320891164,79.0
27.170311584694836,25.35805902147748,19.709344511285448,14.302137244929217,28.173009109339585,100.0
25.626644509447452,24.92046771461914,19.78410459951276,12.64209851996864,23.565651957787512,76.0
25.444057831453733,25.687793650748016,22.14410286906959,14.665089541398283,24.21966586137704,83.0
27.41495112875296,24.06922228396916,22.195908216281826,13.998376412502399,25.012773707967145,76.0
27.18775121455255,25.674620989420085,24.038543498677175,14.123551635565065,27.90697358106515,113.0
27.019831303927983,24.336100291232082,19.867416619584464,12.928377171349755,26.615429642962624,98.0
29.056002595719953,26.406997614820792,20.503483887553593,13.282079701321427,28.027064203905354,100.0
31.030157168705465,27.738964241480716,21.668647291120124,14.873845734132077,28.922548605134217,100.0
29.329275266955765,27.158065406351543,19.830253743752344,14.41807444652469,30.274202155322477,103.0
28.08030245134435,26.10501828781639,18.824423944278553,12.113940223763716,28.72962361000297,113.0
27.845981521704978,27.353171573944696,20.614822549172562,13.361167782025952,29.8491845995995,112.0
