dgp1,dgp2,dgp3,dgp4,null,death
23.866061751153595,26.854631831853876,32.83599982213694,33.36167094765294,17.966556842599523,0.0
22.35678159076256,25.80113968870894,32.8494625574972,31.444246573001656,19.37672970500732,0.0
19.463777661663073,22.771569882601945,29.3348690542896,28.22896818343911,18.852652649442387,0.0
17.977446530670143,24.31904962017196,28.59942571584198,29.152283780985986,20.00517846164688,0.0
21.288992323813375,29.35018338042113,29.61227611631379,34.300022928996285,23.73902337861163,0.0
24.332667753385454,29.729612600172445,31.71748717566497,35.282925323744465,24.974425176426884,0.0
25.54301187895993,27.32155656461258,29.767285915588968,34.456141205702885,24.346998566999154,0.0
24.70201846740523,26.607234705094545,26.944134007139134,32.38678347138683,23.321256355246927,0.0
27.63152965325267,26.979618155274217,29.415901006214003,36.46363088655934,22.563517958064022,0.0
26.082756530679543,26.735976482591415,32.01653393922013,33.81255896562068,23.423120864918506,0.0
24.425231377519502,26.74797990104781,32.13277443309479,35.094557328495384,24.842985261199505,0.0
25.28674157162544,23.71573456074183,31.088898510927514,33.05845380467295,21.099273530454543,0.0
27.688355405950176,27.829259092172833,33.088572491250225,36.087603840601815,26.156502348155495,0.0
27.652040536672914,26.17863545014991,34.213607504948904,36.81873803250597,25.590171632129405,0.0
27.621478801560244,24.14772321597404,33.43763980979804,33.56459603253052,27.057073039604067,282.0
26.730320043339443,23.528146659132666,31.02659702737876,33.890649340909036,27.142456049094253,288.0
26.944327358925804,24.660748728803387,30.297885037549804,33.61453337695931,25.308984834241368,265.0
24.555060271385315,26.403315154630672,31.352403216922745,36.789001337011335,24.28393352199525,259.0
23.77496678549927,24.413864365960702,32.954395420480914,35.628496772193614,23.452088420634446,247.0
22.594725918914907,25.107609547994016,30.236717994920397,34.868017834323254,22.473373648289176,242.0
26.168461323327424,26.605832312306504,32.521573942685876,35.94952751390991,23.726451494382186,250.0
25.280673414728174,27.392630841097716,32.450978428643715,33.747190692022414,25.951918878149375,276.0
22.587253264478186,25.042697212521826,31.816041507207654,32.66978799075224,24.553373331196102,280.0
25.14406066132063,28.909603456970252,32.46516140750868,33.869044347514524,23.99582387428137,276.0
25.08435886971822,28.190086457667523,31.750608111729484,33.21481891129898,24.320166385726946,319.0
24.539421434399916,29.026284437278306,30.12754910777107,32.4126807135924,22.84985051910453,324.0
27.65019320780671,31.799752483060672,28.73752196050104,32.988662269388165,22.42755105509534,314.0
29.403702864260566,35.829661065432525,32.64523648264084,34.20982537783013,21.449334424158728,393.0
25.411033183087113,34.907868621171616,33.361897122040666,34.281887065993224,22.0144650911294,434.0
22.419221667826747,32.21834078359347,32.46890231000822,30.74064373947294,20.69659256305384,457.0
19.89434860872062,33.45685550255544,31.96978378246212,28.644323360840367,20.01927233080214,473.0
19.990522640292888,29.780082281128465,25.70534168995069,27.714260088121854,20.883528998872897,296.0
17.649114835312986,27.6539685180438,24.836465116297166,24.678606308432865,20.596061961438103,164.0
17.824273901052486,28.71558147095304,23.98265914395625,25.591792785521253,19.511154944954615,96.0
16.74897148988815,27.88325956844955,28.469951815026757,30.72779518062191,20.99484940619185,91.0
17.941322271712405,29.420962531845802,29.674516348216436,31.428623506474732,23.507790150245672,130.0
22.79115776182669,33.95154770419647,31.683617375808925,34.67810260341972,28.454272142772712,205.0
26.471720631036494,33.84699068992491,30.91064116368421,34.533538910919404,28.68993454544136,335.0
28.101411630547567,34.811174901544234,31.46341117184058,33.76143888118176,29.2169324455088,454.0
29.79544604790047,36.17012707152855,34.07521122636765,32.66805088189633,29.347623259800002,515.0
30.806305800985037,34.4109485097193,31.45927512624007,28.867990722649996,29.160489512329807,528.0
32.66555478884823,35.94960361153211,30.752138475738935,31.81104159949424,31.136993452051527,535.0
33.16103092669761,33.055325600063625,31.284310143377326,31.82404969364956,29.53512988058493,611.0
32.255707970286466,33.952281895447705,31.37231125984111,29.09927200943662,30.427724577004394,602.0
36.044984722085466,34.27282757527929,33.03442758651369,30.71758270621184,31.776983183631803,623.0
37.44399510603088,34.055039826905386,32.27888631295218,33.790673279433086,31.247566663705136,631.0
38.666981367192975,33.79587422625062,29.756642079551945,34.255082727397024,34.066373275768505,654.0
40.781534567124375,36.037907678458076,31.48241257033205,34.18224461201183,34.36990018614166,675.0
37.15722898314165,33.81216865440337,29.50788009826377,31.005177454981723,31.151402126373284,646.0
36.906293231868574,33.74853621478793,32.09902087573149,32.61328616086592,31.595816798991972,611.0
34.28369017711609,32.759745031252336,33.22305928910015,32.397532017737554,31.649627965747207,673.0
32.239159225752324,30.4854836339819,29.515167793246498,31.004661480953846,26.68053051198962,604.0
31.462499750411876,29.837457779033862,29.26591785185771,30.228829646967053,25.977791043531624,432.0
32.44520258209119,32.23796920299371,32.14596602427619,31.476111482031314,30.024246150053344,397.0
31.87366363937812,33.71795828812259,34.20868518278425,31.506058956101604,32.43451880390925,522.0
33.76913566898767,36.06960329016124,36.19113273598378,32.30141362237065,35.131401907367746,452.0
31.42429436442995,34.31641124970628,34.62608831796424,29.254383668821056,32.474584633174494,448.0
28.495118690487775,31.237851509045793,35.64265900315517,28.948655814874904,30.36010382244342,407.0
30.334350576656895,32.192955051513984,31.183774662491764,27.47644525256549,25.64903248682896,363.0
29.65559030517608,31.349642559476273,31.611801497788143,24.475629833292334,27.816298767667863,351.0
28.21938181535183,29.7626419562501,32.255917567757436,25.384842745248754,29.484018882498585,310.0
30.603283711562632,30.6615522384808,35.190668971670945,25.26732273209873,30.470002937760793,251.0
30.14238924432915,30.443837619489504,35.689984681997025,25.441829521195277,30.642614676450314,218.0
25.29703241225444,27.777880223770072,32.24619699553865,22.589726442345743,27.249320289667768,157.0
26.984297563578366,28.02241569316452,31.922463138274914,21.500983638825524,27.134917232764163,165.0
28.41950269509273,29.71004338165523,33.299752915283236,25.123924996790105,28.37652682829503,170.0
