dgp1,dgp2,dgp3,dgp4,null,death
16.557608240893664,20.95280706152702,28.230605092776617,27.14593660543863,16.840862356798166,0.0
16.62717499093835,19.516809561836823,26.842017852283597,25.212758197876695,16.12461715078561,0.0
15.90570678513142,20.165559258746995,29.538563406869972,28.89577673436204,19.144190222590733,0.0
17.475159317378125,21.609820196844943,29.71667396631831,28.77456199284856,22.472899510593635,0.0
16.817832864467885,21.05721530608403,28.025409994657952,26.892733652919333,19.64552936855471,0.0
14.674740119686213,21.773949747271946,27.666931563095957,26.330322405294876,20.414887262867392,0.0
20.162597125917763,23.101290655082206,27.65220238156286,30.67168055828177,22.357957415651747,0.0
22.482514714528083,22.76190530894734,25.7128868415977,29.937104420783335,24.554045957894562,0.0
24.860645912593107,24.129067230185782,27.50144685504497,32.61940959086287,25.604652989052763,0.0
22.16776502873739,22.224848345196,27.780250002448582,31.14306016392609,23.29757104692381,0.0
20.942935202657758,23.179803278130827,23.98971910288049,29.177323989882314,20.411817147931167,0.0
23.49810571830873,25.67976418972819,27.03269597451937,31.251224139561895,22.65972481249321,0.0
24.014049271291686,26.755247673388546,29.844464297092323,35.357569698655084,27.702526688207836,0.0
25.32105778206931,27.373276744703254,32.790572184411985,35.114632314774575,28.784641807734,0.0
24.282870658105157,29.0394225846431,31.394604269719544,33.68429952766843,31.627657120834506,227.0
26.1796482025226,28.870906145025995,33.41938612687349,33.92848321601802,27.700796640256865,245.0
27.052307304519733,30.568258770183064,34.75369647711321,34.90000273134341,26.648124686304985,304.0
23.88452662508452,26.044953788061406,32.571733836516096,33.02147631332952,22.11785102729266,286.0
20.031101221051063,24.737525710338602,34.47338105123206,30.371609496197724,21.913319060017358,240.0
21.70336252924234,23.460601237711465,33.293490986284475,30.539351422618246,18.493226335428794,225.0
18.6953986699879,22.647564065866376,28.0975758770704,27.621782817787587,15.955122043133665,181.0
21.842691762419946,26.937283900530105,31.427231701971277,29.02107549408617,19.143936293174573,137.0
20.669849594611573,29.88390257654144,31.538413180284007,29.419738106937654,22.51195418993446,170.0
23.241837944818624,28.61898365695425,31.796379607296245,31.91959494807195,21.042008930730404,194.0
22.423779919157866,29.438217085147073,31.901393597689015,31.138531064102185,21.110723000989346,241.0
23.848500718854744,29.039259724564836,30.976632541831385,31.267884260938345,22.45103512965211,248.0
23.428865420817473,30.857210671074387,30.318638335546485,31.485591388217795,22.26252593663106,287.0
21.476933280395638,29.919075866978282,27.923043663314225,28.283788256742383,21.121807771129642,225.0
21.132521278975194,28.775965562860097,28.391390522796968,28.726146749325757,20.69587554217815,177.0
21.190597114029526,26.487719139394954,27.485522921690613,29.83242393727391,19.298456002108313,114.0
21.461266472996943,25.77551411127536,28.917565779606274,29.73244336579757,19.85296923390825,121.0
19.36521526346389,26.000899711270534,28.146156559726034,27.467539932558026,22.930193462044485,102.0
20.905289766747806,25.23661849563902,26.909934652722864,26.405824357639773,23.794659412826967,78.0
21.86011836778515,28.720444738492894,30.492242492644536,27.685541554102933,23.75590616142329,92.0
24.369838593528197,28.65389800141369,32.90706423833322,32.06295110158696,24.529220943486273,127.0
25.903013765309268,30.705539530941543,34.86980675467936,33.0465329770987,28.04253780040004,165.0
26.25395188574865,28.73254566525672,35.18175376019231,31.60032941274356,29.941794666958994,234.0
29.245058615902202,31.130895005125797,36.741151170193305,33.274998830991386,33.42884389727399,253.0
27.889112345658436,31.415731035612517,36.37520879688629,32.59011327500973,33.297052704491605,268.0
30.254668288210006,30.540360502281047,37.529023303527815,31.599835519319114,31.516348964670406,282.0
27.884190510180055,27.671051373834324,33.1277396074518,25.862532537349246,29.131550593130854,231.0
27.20526323197902,25.739878757606675,31.49169460931532,26.75136102678006,29.174819775836582,211.0
32.10003454870323,31.1601013482303,36.278625158408836,32.43291033043708,33.07189923562304,197.0
33.08911745850791,33.8006120525073,36.20666621013579,32.49012543743527,36.02616607565427,306.0
31.188564476839154,32.304531985003734,34.927713853124196,33.43286067030715,36.79851264824989,396.0
29.365584560192797,29.195688449044727,34.1253533994939,29.91913880298329,34.6579424464233,335.0
27.30914102020962,28.517267510724018,32.50168988425026,29.078727100200204,32.63340759827746,360.0
27.577636238526576,28.997666453908856,31.377203031540038,26.11704722188104,31.240590436576777,299.0
27.99314667739769,31.365181766592713,30.47035754717957,26.10278616869538,31.09269893808112,244.0
32.69937180245175,33.857801311391135,30.96299489867486,28.332166422099036,33.83527676971434,249.0
30.818631558234078,33.09110674121761,30.049354590844565,29.092976849132125,32.37227747141972,379.0
30.42824462124954,34.549626447894354,31.641328105155942,29.850526039621414,32.79202861209371,537.0
28.58859437297254,30.563470291289846,30.04861430209513,27.403163610708983,30.439882438036108,436.0
28.441124739468695,33.27367869408224,30.363518399238952,28.041909402935538,30.740366941833244,385.0
33.012478290742365,35.795240007539704,34.73323045501251,32.520184265868465,34.09622160571092,407.0
31.72442271986373,32.8870744103649,33.07885569978953,29.090551025486747,30.32042445335626,459.0
27.8420504730079,31.466207098474356,31.600625536320187,29.60669301379476,28.795163035170255,490.0
27.246502501899386,28.245921323681046,29.482759989272886,27.11444086830039,27.58707826622124,354.0
34.10583437369737,31.392049607499853,29.979957595445942,29.628885371141646,30.572745593058126,349.0
29.976185677642572,30.67931422292529,29.751163527231967,28.566519096382088,28.53216789741569,302.0
32.23453030907483,28.91823662553601,31.479879790161103,25.582388514707898,28.84220795313049,299.0
33.1147227535021,30.883787715335323,27.5135693072656,24.73873136925142,30.867571012216228,229.0
34.56269010960538,29.44768985489003,27.203060854717684,24.55803573008569,30.049973330311634,175.0
30.52558458629739,30.77666478904512,27.21029247639604,22.31554041627085,28.74411303663135,152.0
30.988343391878995,31.702519891578625,29.056788478275564,23.83788944266425,29.588706982989862,166.0
35.1037229749187,33.80798477836932,30.951321224258695,25.556396500502224,31.546302894820585,218.0
34.98971609644902,34.6569266183633,32.44550167403876,25.686112016400433,33.490233294708055,262.0
34.23614555889127,32.14953881592535,32.322350476103566,24.80338534673527,33.46816349436114,349.0
36.99526982766267,33.731190830960884,30.401959131955632,26.913861313455456,34.91834196226828,344.0
36.61779155670581,33.531030576267455,31.788586144193303,29.070607092093137,35.86397611465724,389.0
34.18707826587577,34.201504850672286,31.696057678525918,28.7100148625451,36.343967972564606,526.0
33.21546924837702,34.388853947752494,33.07795706424715,29.011282540349452,37.2539877605744,544.0
32.14440732484145,33.99503475470763,34.58002743624203,28.209119092312566,35.118591942429525,507.0
31.958355704137954,33.562389609864475,35.3209900287793,25.521491492737677,37.77083438740455,372.0
35.044111426722644,35.74261852843207,35.59927385998252,25.99563264779525,39.55191520671285,284.0
28.395062381046912,34.26905964687799,32.35145960296282,24.440503386443083,35.91219866940158,292.0
30.888748038612082,34.039244444104185,33.4563520248735,25.560356711301075,38.10851576206397,307.0
33.0854416432068,34.93236481373146,33.78615502089634,24.985105327213326,35.61095768991868,316.0
32.367897621085746,33.52960854475144,30.299318874778628,22.153053980082955,35.341121573831195,325.0
29.173208899069618,30.66461584520945,27.336226680402085,20.772574238492748,31.46667414161676,256.0
27.88219326219141,32.415566879996305,27.870570440426107,19.595008876904775,33.448686135092295,222.0
28.93639720690989,33.06782760671237,28.877750008012956,20.339887547696293,35.80500307448022,191.0
28.19629087016176,34.13376967118791,27.864575641836414,19.93095923992249,35.265471858456856,177.0
33.45008179582941,36.136705863416935,30.885954794648555,22.577677247056634,36.69022444896754,261.0
33.57073104831167,32.732027392634585,28.843808698635982,23.596460460557196,34.69529394227512,253.0
33.17073155936438,36.20000286889064,26.998115170721658,22.11319515811421,34.55364929587798,243.0
30.376549242419085,30.810739001656792,24.861797629047405,21.38458339294163,33.83979583210029,195.0
28.770439808882113,28.33852194281767,25.298683372270183,19.77517648497147,33.23799793534881,140.0
29.806426280132513,28.38833587593906,24.24994779111531,18.6183465442767,31.216563010623982,122.0
34.6120982200913,30.063101499659982,24.16898018639426,20.497178836723684,29.809526292527213,103.0
35.02307739325457,30.492746493824974,25.644934087583746,22.872465831850462,32.36646431439985,123.0
31.272998017802774,27.359754292312203,22.786983741717396,19.926177135847738,26.052150738426647,131.0
33.00522536598415,30.700052150593713,23.81789034794803,20.837981674554577,28.75934419952601,127.0
35.42683571134793,31.759280148864978,23.204796268443523,18.31184873306547,28.78711007353803,126.0
33.93831632026304,29.796609127810335,23.114410627328063,19.697313000100863,27.827950125526975,124.0
35.09782930025919,30.766492470446707,23.679186401213123,20.017243749639633,32.09525473827406,120.0
33.8156260530794,28.269841350462663,22.113840477693547,19.908258275675937,32.11482069967113,127.0
36.6447484320646,28.237340016796285,26.545440635337116,20.53545289918072,34.58196527337473,111.0
31.378066824297452,25.979866692790196,23.470359896257243,19.081400464016056,31.3840663537214,107.0
31.048318471154072,25.125510349671863,22.372116722529537,17.958193209263822,30.473552207573977,89.0
31.957137401850208,25.74756426599159,23.931466359605743,17.02157866858134,27.735002716151488,74.0
32.89934552539166,26.806921579499498,24.168472244358515,17.53870262402299,28.700122407006567,74.0
30.122324191216794,26.948473127046537,23.915568337730612,16.57997590934079,30.130459506454322,108.0
29.68539489081744,26.554440573040036,21.338651021978333,13.728620110249475,31.07905023047276,84.0
29.15827952960189,26.303920503111645,21.013292415353806,15.188700712507492,29.01182673648014,90.0
25.104992436948486,22.30964860470538,17.908945776766966,12.770343487636715,26.727795726357243,85.0
23.890117633375436,25.23316504247127,20.223149073521977,14.306483646536915,28.621178853197872,84.0
24.661604123144425,23.39247484352304,20.805104376346677,12.513985070916005,27.06488649939635,74.0
24.697065206048542,24.36257295901082,19.630137497231107,10.236804863815118,27.314462003290334,72.0
25.987818000378343,24.889446804182963,18.367223554844372,9.561589699392309,27.420960060116922,85.0
24.720603320953895,24.29376200664541,18.706945810306095,11.447532405912185,28.070680226459295,72.0
28.847576633773635,24.78311437055308,21.98854471468067,12.838646737311684,30.23224250504608,75.0
33.67403468298677,27.60360162935919,26.219518355549887,14.884229440196624,30.209713732680825,79.0
30.52384396427168,24.539413785313332,24.482183767030207,12.655223419662665,29.95414368993519,106.0
31.823341292209967,23.693893791779452,24.63856813303267,12.628149227755374,30.79256329039314,128.0
32.52230339039859,24.359373228358464,25.329620676166897,14.586455882514265,31.093122185986008,110.0
30.495874651002918,23.42571166787953,18.082788401861666,13.673143472234768,28.370730382556218,130.0
29.861248465847027,24.0295742868916,17.441270167846337,13.436282121574184,29.078884867052025,133.0
29.596871064495758,26.357886971660125,18.93636317175887,13.352832257079053,27.758523717689286,119.0
30.914665242808795,27.02660838050539,19.958699605482245,15.897076853176605,28.821774178161053,144.0
30.437162953716385,26.08686918182594,19.68064811773258,15.339862162596955,30.931077596490415,130.0
27.562890970508885,24.549191435178752,17.025289460223938,11.245515632402931,30.37828654582776,90.0
30.73639296425277,23.989172819952227,18.200286809056312,12.26462141056421,31.934438363261993,100.0
30.319834639956344,22.44886340059077,17.73145016243941,11.186386843121161,32.214803613834334,98.0
29.58805098474247,23.678863091019238,18.01277167993002,12.45523530068848,29.26461768261335,122.0
30.218055208905543,24.830246892021933,19.700063234622235,13.628716226778122,29.425932756478694,100.0
32.42377615517434,27.198650388579868,19.925422459398167,14.803527841474335,30.278481584391553,98.0
32.08014034156335,28.393974975173492,21.07675325816143,16.01496704909821,32.53034245793791,97.0
30.19373245472294,28.18517834362622,21.043657317472643,14.096037057652776,29.538529742551948,95.0
31.216459810516756,29.843620262105212,21.17139053520551,15.746395537089942,30.31354900190962,137.0
26.916072178592213,26.470245818347305,18.865372690525852,14.28005461759191,31.06383757248154,127.0
29.320160201130328,26.810326712108683,20.727478191596244,13.689508433529936,35.061473125320376,123.0
31.23683186413838,27.859957823067855,21.263315703477843,14.476140018330467,36.19980827505859,126.0
28.727995732688292,27.011389396842265,22.583917792529228,16.48730359061465,36.7605746956282,104.0
27.199614340164917,27.238905952428507,19.81846305782811,13.894156757759202,36.973713730708965,100.0
30.52004865983919,27.829187542884434,19.212102758345292,13.871418550537161,36.06290130020789,101.0
30.536287774557486,26.42461741214601,17.134510608796788,12.705198494522259,34.17086379622384,97.0
31.51936912083904,23.11590640251618,17.925322881924846,13.220523068213929,34.26556216376395,98.0
32.87511994642259,23.513472296759645,16.55071955677974,14.012431801995845,35.34137183151628,95.0
