"value","lag","rr","lo","hi"
0,0,1.02612037797937,0.931445264341909,1.13041857682151
0.2,0,1.02273664251843,0.933731521630713,1.12022590618244
0.4,0,1.01948147009091,0.93585428373938,1.11058151457707
0.6,0,1.01636137055745,0.937800798210301,1.10150304577771
0.8,0,1.01338281112055,0.939559204193571,1.09300693058083
1,0,1.01055222597353,0.941119305427606,1.08510769626179
1.2,0,1.00787602638536,0.942473575823371,1.07781704508256
1.4,0,1.00536061122494,0.943618386000782,1.07114271361999
1.6,0,1.00301237793061,0.944555385081594,1.06508717876307
1.8,0,1.00083773393263,0.945292900853778,1.05964634745348
2,0,0.998843108538924,0.945847149364308,1.05480843934058
2.2,0,0.997034965296279,0.946243000987241,1.05055331557137
2.4,0,0.99541981484209,0.946514066292914,1.04685249069888
2.6,0,0.994004228263962,0.946701958171318,1.04366997160878
2.8,0,0.992793384234709,0.946853243047432,1.04096248390928
3,0,0.991780982726904,0.947005505968059,1.03867349397641
3.2,0,0.990955378821068,0.947187877001718,1.0367452821745
3.4,0,0.990305041095552,0.947424731702522,1.03512610722853
3.6,0,0.989818564248424,0.947735262944545,1.03377053533581
3.8,0,0.989484649858975,0.948133368856342,1.03263939912538
4,0,0.9892920885174,0.948627809159425,1.03169950000764
4.2,0,0.989229743288399,0.94922254694777,1.03092313615289
4.4,0,0.989286534479951,0.949917203582704,1.03028752780994
4.6,0,0.98945142569353,0.950707571697135,1.02977419445529
4.8,0,0.98971341113666,0.951586149354848,1.0293683203017
5,0,0.990061504182891,0.952542673854593,1.02905812933114
5.2,0,0.990484727168055,0.953564645148424,1.02883427961035
5.4,0,0.99097210241507,0.954637836178608,1.02868927937737
5.6,0,0.991512644482525,0.955746790996353,1.02861692388615
5.8,0,0.992095353634919,0.956875311868756,1.02861175170438
6,0,0.992709210534638,0.958006934330699,1.02866852145365
6.2,0,0.993343172157606,0.959125384997,1.02878171416058
6.4,0,0.993986168936004,0.96021501176864,1.02894507160041
6.6,0,0.994627103132546,0.96126117088892,1.02915118621821
6.8,0,0.995254848451488,0.962250551307352,1.02939116222944
7,0,0.995858250891882,0.96317141510342,1.02965436922041
7.2,0,0.996426130848473,0.964013734054985,1.02992830824237
7.4,0,0.996947286465228,0.964769206880791,1.03019860594824
7.6,0,0.997410498245588,0.965431148486199,1.03044914551432
7.8,0,0.997804534922303,0.965994250214604,1.03066233540244
8,0,0.998118160588059,0.966454216829698,1.0308195102751
8.2,0,0.998340220973814,0.966807365124754,1.03090153505961
8.4,0,0.998465942151356,0.96705598429887,1.03089609476848
8.6,0,0.99850156456324,0.967211597845999,1.03080378342815
8.8,0,0.998454444736314,0.967285060464846,1.03062821805045
9,0,0.998331959651224,0.967285776505304,1.03037460683222
9.2,0,0.998141500906396,0.967221983640588,1.03004943299747
9.4,0,0.997890469421607,0.967101021672441,1.02966015612353
9.6,0,0.997586270684711,0.966929583811728,1.02921493366202
9.8,0,0.997236310544025,0.966713949256558,1.02872236387222
10,0,0.99684799154798,0.966460196508753,1.02819125075498
10.2,0,0.996428709832797,0.966174396949093,1.02763039148445
10.4,0,0.995985852558278,0.965862787997828,1.02704838702045
10.6,0,0.995526795891193,0.965531924928806,1.02645347683399
10.8,0,0.995058903535272,0.965188810238716,1.02585339883906
11,0,0.99458952580646,0.964840999499922,1.02525527559113
11.2,0,0.994125999251845,0.964496682894291,1.02466552754002
11.4,0,0.993675646810511,0.964164742131616,1.02408981361559
11.6,0,0.993245778514583,0.963854783146645,1.0235329987328
11.8,0,0.992843692728783,0.963577145753285,1.02299914701766
12,0,0.992476677927047,0.963342892202774,1.02249153878822
12.2,0,0.992152015005038,0.963163777232202,1.02201270868728
12.4,0,0.991876980127833,0.963052202604443,1.02156450195213
12.6,0,0.991658848112569,0.963021159261486,1.02114814568984
12.8,0,0.991504896346516,0.963084160002141,1.02076433224375
13,0,0.991422409241744,0.963255165037913,1.02041331230029
13.2,0,0.991418683228451,0.963548501871981,1.02009499630256
13.4,0,0.991501032290002,0.963978779665014,1.01980906402707
13.6,0,0.991676794043769,0.964560796531443,1.01955508391105
13.8,0,0.991951851097142,0.965307089732242,1.01933207096612
14,0,0.992321388692662,0.96621307711217,1.01913518020272
14.2,0,0.992775895867987,0.967266175588239,1.01895838424939
14.4,0,0.993305847330412,0.968453220313098,1.01879624709369
14.6,0,0.993901715966738,0.969760583071054,1.01864381605748
14.8,0,0.994553966022038,0.971174243158203,1.01849652448931
15,0,0.995253047197392,0.972679847174088,1.01835010855161
15.2,0,0.995989389666606,0.974262761612961,1.01820053420305
15.4,0,0.996753400013452,0.97590812160898,1.01804393102126
15.6,0,0.997535458092139,0.977600878831308,1.01787652987861
15.8,0,0.998325914814746,0.979325851313792,1.01769460170347
16,0,0.999115090870037,0.981067777912344,1.01749439465683
16.2,0,0.999893276378571,0.982811380081615,1.01727206706138
16.4,0,1.00065073148925,0.98454143371349,1.01702361337222
16.6,0,1.00137768792235,0.986242853830587,1.01674478043008
16.8,0,1.00206435146395,0.987900794901095,1.01643097126508
17,0,1.00270090541583,0.989500769325396,1.01607713393409
17.2,0,1.00327751500451,0.991028786086936,1.01567763342983
17.4,0,1.00378433275154,0.992471510466072,1.01522610578947
17.6,0,1.00421150480638,0.993816443872062,1.01471529536829
17.8,0,1.00454917824097,0.995052120072037,1.01413687901248
18,0,1.00478750930385,0.996168310329027,1.01348128462305
18.2,0,1.00491667262915,0.997156225403752,1.01273751614914
18.4,0,1.00492687139355,0.99800869761346,1.01189300179823
18.6,0,1.00480834841161,0.998720322173275,1.01093348620426
18.8,0,1.00455139815721,0.999287535010302,1.00984298931459
19,0,1.00414637969528,0.999708604472915,1.00860385450694
19.2,0,1.00358390781428,0.999983666884289,1.00719711069074
19.4,0,1.0028663293014,1.00012408588299,1.00561609168578
19.6,0,1.00201468784319,1.00015646312859,1.0038763650167
19.8,0,1.00105169027833,1.00010695663183,1.00199731635103
20,0,1,1,1
20.2,0,0.998882214463932,0.997906855152948,0.999858527096141
20.4,0,0.997720847800312,0.995741441193575,0.999704189214172
20.6,0,0.996538318507909,0.993528200999637,0.999557555845296
20.8,0,0.995356942199278,0.991292256013853,0.999438295188751
21,0,0.994198929359829,0.989059233557224,0.999365333848878
21.2,0,0.993086388080568,0.98685512491074,0.999356997087197
21.4,0,0.992041331724427,0.984706171695088,0.999431131984732
21.6,0,0.99108569148941,0.982638777687141,0.999605216259619
21.8,0,0.99024133383802,0.980679443176554,0.99989645552789
22,0,0.989530082771806,0.978854719117036,1.00032187166
22.2,0,0.988973746942218,0.977191178557374,1.00089838467929
22.4,0,0.988594151604302,0.975715403082153,1.0016428904361
22.6,0,0.98841317543817,0.974453982213429,1.00257233611037
22.8,0,0.988452792284609,0.973433523900908,1.00370379546811
23,0,0.988735117865741,0.972680674346398,1.00505454573556
23.2,0,0.989282461589407,0.972222145459125,1.0066421479694
23.4,0,0.990117383567013,0.972084748212831,1.00848453290098
23.6,0,0.991262757009096,0.972295430061777,1.01060009442896
23.8,0,0.992741836201099,0.972881314355429,1.01300779324443
24,0,0.994578330303939,0.973869739349282,1.01572727351722
24.2,0,0.996796483270268,0.975288293913565,1.01877899618062
24.4,0,0.999421160218209,0.977164846355827,1.02218439316245
24.6,0,1.00247794066016,0.979527561852418,1.0259660479688
24.8,0,1.00598798035186,0.98239879173651,1.0301435884541
25,0,1.0099384778469,0.985760750849129,1.03470921129403
25.2,0,1.0143027566918,0.989579523117574,1.03964366500977
25.4,0,1.01905408735502,0.993821373279788,1.04492744961585
25.6,0,1.02416561165385,0.998452726950475,1.05054067336564
25.8,0,1.02961023444938,1.00344011668061,1.05646287930934
26,0,1.03536052291421,1.00875014207203,1.06267287378745
26.2,0,1.04138861335512,1.01434944324884,1.06914855747563
26.4,0,1.04766612565242,1.02020468583081,1.07586676093897
26.6,0,1.05416408545145,1.02628255463492,1.08280308774322
26.8,0,1.06085285430942,1.03254975266562,1.08993176899331
27,0,1.0677020680619,1.03897300157752,1.09722553368834
27.2,0,1.07468058372836,1.04551903973935,1.10465549946431
27.4,0,1.08175643532463,1.05215461430204,1.11219108813444
27.6,0,1.08889679899143,1.0588464642443,1.11979996996072
27.8,0,1.09606796788186,1.06556129216649,1.12744803987207
28,0,1.10323533727699,1.07226572352103,1.13509942798502
28.2,0,1.11036340041581,1.07892625288654,1.14271654590337
28.4,0,1.11741575553431,1.08550917769419,1.15026016948894
28.6,0,1.12435512460689,1.09198052040546,1.1576895581987
28.8,0,1.13114338427174,1.09830594046101,1.16496261073181
29,0,1.13774160939889,1.10445063735568,1.1720360566379
29.2,0,1.14411012972562,1.11037924596706,1.17886568367977
29.4,0,1.1502085999375,1.1160557248331,1.18540660106199
29.6,0,1.15599608351448,1.12144323752023,1.19161353904613
29.8,0,1.16143115059009,1.12650402665242,1.19744118586914
30,0,1.16647198998655,1.13119927970994,1.20284456313663
30.2,0,1.1710769504564,1.13548936798243,1.20777988994034
30.4,0,1.17522670094384,1.13935405320405,1.21222880168575
30.6,0,1.1789357066925,1.14280326897678,1.21621055718453
30.8,0,1.18222191712916,1.14584960489826,1.21974878323114
31,0,1.18510399942093,1.1485060895565,1.22286812600691
