"value","lag","rr","lo","hi"
0,0,1.1042328984584,1.07158281031241,1.13787780309985
0.2,0,1.10413099202484,1.07365545323365,1.13547157412375
0.4,0,1.10403388904381,1.07564462501327,1.13317242499322
0.6,0,1.10394223498654,1.07753758953013,1.13099391615516
0.8,0,1.10385667518414,1.07932084675724,1.12895026813342
1,0,1.1037778548614,1.08098032534005,1.12705617699302
1.2,0,1.10370641917433,1.08250179548456,1.12532641036528
1.4,0,1.10364301325146,1.08387159979042,1.12377508639795
1.6,0,1.10358828223899,1.08507778617854,1.12241455148065
1.8,0,1.10354287134962,1.08611165524868,1.12125384441043
2,0,1.10350742591523,1.08696958202352,1.12029688704177
2.2,0,1.10348259144332,1.08765476183097,1.1195407516707
2.4,0,1.10346901367723,1.08817836414644,1.11897452133309
2.6,0,1.10346733866016,1.08855960802636,1.11857922938865
2.8,0,1.10347821280301,1.08882457213635,1.11832906539003
3,0,1.10350228295597,1.089003996264,1.11819359035101
3.2,0,1.10354019648397,1.08913065515041,1.11814038058426
3.4,0,1.10359260134593,1.08923691015648,1.11813749459749
3.6,0,1.10365992912117,1.08935224115947,1.1181555360379
3.8,0,1.10373995097369,1.08949509198483,1.1181710577108
4,0,1.10382865322114,1.08967355862823,1.11816762554637
4.2,0,1.10392198822968,1.08989048563781,1.1181341356364
4.4,0,1.10401590710304,1.090144559449,1.11806375821625
4.6,0,1.10410635958685,1.09043115969709,1.1179530614466
4.8,0,1.10418929412154,1.09074305461679,1.117801293432
5,0,1.10426065804384,1.09107096914469,1.11760979385173
5.2,0,1.10431639793701,1.09140406292981,1.11738149799338
5.4,0,1.10435246012982,1.09173035649108,1.11712049494957
5.6,0,1.10436479134429,1.09203714109371,1.11683160440809
5.8,0,1.10434933949203,1.09231140241672,1.11651994196725
6,0,1.1043020546193,1.09254027887529,1.11619045211935
6.2,0,1.10421889000021,1.09271156111161,1.11584740239493
6.4,0,1.10409580337806,1.09281421917032,1.11549385215955
6.6,0,1.10392875835414,1.0928389203256,1.1151311331026
6.8,0,1.10371372592359,1.09277847922753,1.1147583997566
7,0,1.10344668615738,1.0926281715516,1.11437231886731
7.2,0,1.10312363002973,1.09238585019382,1.11396695857426
7.4,0,1.10274056138971,1.09205183044923,1.11353391096269
7.6,0,1.10229349907591,1.09162854948047,1.11306264267574
7.8,0,1.10177847917254,1.09112004118571,1.11254103246845
8,0,1.1011915574054,1.09053128677667,1.11195603537898
8.2,0,1.10052881167567,1.08986749827736,1.11129441628696
8.4,0,1.09978703957626,1.08913363170348,1.11054465422037
8.6,0,1.09896690976969,1.08833459182664,1.10970309851284
8.8,0,1.0980704289868,1.08747359561739,1.10877052268171
9,0,1.09709961537157,1.08655203365156,1.10774958655539
9.2,0,1.09605649593553,1.08556993650474,1.10664435508455
9.4,0,1.09494310526875,1.08452638129881,1.10545988041323
9.6,0,1.09376148428331,1.08341985252931,1.10420183062804
9.8,0,1.09251367898985,1.08224856973926,1.10287615262684
10,0,1.09120173930797,1.08101079002425,1.10148876112702
