"value","lag","rr","lo","hi"
0,0,1.05155698960774,0.992072256013341,1.11460843269265
0.2,0,1.05149154552583,0.993921460293541,1.11239621487372
0.4,0,1.05138005574014,0.99544061826981,1.11046304653456
0.6,0,1.05122031779345,0.99666402951035,1.1087629570465
0.8,0,1.05101013701951,0.997632194037674,1.10724404717442
1,0,1.05074732757836,0.998389537031866,1.10585087830086
1.2,0,1.0504300052288,0.998981649047405,1.10452799301884
1.4,0,1.05005898783871,0.999449493778527,1.10323121358767
1.6,0,1.04963655366677,0.999825931956195,1.10192870536761
1.8,0,1.04916499935518,1.00013637832722,1.10059709828075
2,0,1.04864662463911,1.00039946143878,1.09922064710577
2.2,0,1.04808373131018,1.00062779612772,1.09779031932556
2.4,0,1.04747862222906,1.00082879605178,1.09630285255113
2.6,0,1.04683360038725,1.00100547868682,1.09475982922426
2.8,0,1.04615096801849,1.00115724061586,1.0931667908757
3,0,1.04543302575978,1.00128059817577,1.09153239695292
3.2,0,1.04468207186229,1.00136989864371,1.0898676230918
3.4,0,1.04390040145208,1.00141801139827,1.08818498943338
3.6,0,1.0430903058408,1.00141700792285,1.08649781013393
3.8,0,1.04225407188622,1.00135883494477,1.0848194597727
4,0,1.04139398140266,1.00123597720805,1.08316266014115
4.2,0,1.04051231062114,1.00104209642932,1.08153880083162
4.4,0,1.03961132969907,1.00077262248511,1.07995731753219
4.6,0,1.03869330227952,1.00042526399696,1.07842516080603
4.8,0,1.03776048509963,1.00000040064361,1.07694639296254
5,0,1.03681512764815,0.999501320736037,1.07552194941417
5.2,0,1.03585947187175,0.998934275561059,1.0741495929387
5.4,0,1.03489575192989,0.998308335548227,1.07282407571442
5.6,0,1.03392619399799,0.997635049370946,1.07153750793862
5.8,0,1.0329530161186,0.996927921489748,1.07027991744285
6,0,1.03197842810027,0.996201732426024,1.06903997594021
6.2,0,1.03100454227216,0.995471366645989,1.06780606836262
6.4,0,1.03003253793901,0.994747122309068,1.06656958881197
6.6,0,1.02906304238151,0.994034564703452,1.06532587778917
6.8,0,1.02809667335465,0.993336710527017,1.06407299615667
7,0,1.02713404629406,0.992654525926473,1.06281120117974
7.2,0,1.02617577433675,0.991987362388375,1.06154247499713
7.4,0,1.02522246834543,0.991333357031254,1.06027009193756
7.6,0,1.02427473693658,0.990689800177983,1.05899822178246
7.8,0,1.02333318651206,0.990053473537103,1.05773156562506
8,0,1.02239842129438,0.989420961466853,1.0564750218305
8.2,0,1.0214710433655,0.988788936173251,1.05523338122321
8.4,0,1.02055165270921,0.988154415740401,1.0540110525814
8.6,0,1.01964084725707,0.987514991983892,1.05281182142506
8.8,0,1.0187392229378,0.986869023587991,1.05163864661457
9,0,1.01784737373024,0.986215789105292,1.05049350015926
9.2,0,1.01696589171973,0.985555594337934,1.0493772556951
9.4,0,1.01609536715797,0.984889829418602,1.04828963029232
9.6,0,1.01523638852636,0.984220972437475,1.04722918272658
9.8,0,1.01438954260269,0.983552538428544,1.04619336938091
10,0,1.01355541453131,0.982888974529289,1.04517865694619
10.2,0,1.01273458789666,0.982235503715675,1.04418068950102
10.4,0,1.01192764480022,0.981597920288282,1.0431945067795
10.6,0,1.0111351659408,0.980982339957851,1.04221481076413
10.8,0,1.01035773069823,0.980394905812324,1.04123627930916
11,0,1.00959591722038,0.979841448654977,1.04025392829343
11.2,0,1.00885032522199,0.979326913344042,1.03926376864818
11.4,0,1.0081218193915,0.978852968985115,1.03826584271073
11.6,0,1.00741143529642,0.978418608683799,1.03726338701923
11.8,0,1.00672020934528,0.978021780952237,1.03626074556074
12,0,1.00604917604969,0.977659724467373,1.03526300542009
12.2,0,1.00539936823041,0.97732925533716,1.03427568971051
12.4,0,1.00477181723411,0.97702703528422,1.03330447188113
12.6,0,1.00416755316095,0.976749823988878,1.03235490814149
12.8,0,1.00358760510271,0.976494716619413,1.03143218695811
13,0,1.00303300139177,0.976259365319148,1.03054089683646
13.2,0,1.00250476986079,0.976042181375988,1.02968481564679
13.4,0,1.00200393811309,0.975842513242357,1.02886672631036
13.6,0,1.00153153380393,0.975660794759012,1.02808826447865
13.8,0,1.00108858493249,0.975498658053301,1.02734980372201
14,0,1.00067612014483,0.975359006691083,1.02665038263726
14.2,0,1.00029516904765,0.975246046650344,1.02598767629644
14.4,0,0.999946762533216,0.975165275267211,1.02535801187821
14.6,0,0.999631933115135,0.975123431065927,1.0247564255647
14.8,0,0.999351715275463,0.975128409865042,1.02417675530778
15,0,0.999107145822942,0.97518915435134,1.02361176227236
15.2,0,0.998899264262621,0.975315525167444,1.02305327291197
15.4,0,0.998729113176922,0.975518161375932,1.02249233381804
15.6,0,0.998597738618304,0.975808336997716,1.0219193726523
15.8,0,0.998506190513629,0.976197818306722,1.0213243604902
16,0,0.998455523080421,0.976698723796972,1.02069697367295
16.2,0,0.998446541611639,0.977322543916138,1.02002711659722
