"value","lag","rr","lo","hi"
0,0,1.02876605693775,0.991111762286835,1.06785091266119
0.2,0,1.02775894265063,0.991377886018907,1.06547509188459
0.4,0,1.02675855597086,0.991565399530208,1.0632008062795
0.6,0,1.02576763483566,0.991681138902754,1.06102576664971
0.8,0,1.02478890675041,0.991731248394537,1.05894848538736
1,0,1.02382508907806,0.991721296682893,1.05696813866131
1.2,0,1.0228788894008,0.991656414181747,1.05508440969964
1.4,0,1.0219530059536,0.991541446598072,1.05329731798993
1.6,0,1.02105012812915,0.991381118634654,1.05160704047739
1.8,0,1.02017293705379,0.991180200505198,1.05001373208069
2,0,1.01932410623421,0.990943668879296,1.04851735389283
2.2,0,1.01850630227453,0.990676853244207,1.04711751806442
2.4,0,1.01772218566353,0.990385558684354,1.04581335835275
2.6,0,1.01697441163186,0.990076156898337,1.04460343450142
2.8,0,1.01626563107915,0.989755638923528,1.04348567696566
3,0,1.01559849157084,0.989431625368365,1.04245737616984
3.2,0,1.01497563840492,0.989112332635951,1.04151521780149
3.4,0,1.01439971574846,0.988806496214593,1.04065536305624
3.6,0,1.01387336784432,0.988523254144978,1.03987357071644
3.8,0,1.01339924028807,0.988271994865343,1.03916535685742
4,0,1.01297998137574,0.988062173560298,1.03852618805407
4.2,0,1.01261820565791,0.987903048934956,1.03795168112428
4.4,0,1.01231403170703,0.98780006298153,1.03743635700709
4.6,0,1.01206357250389,0.987752251292772,1.03697326272733
4.8,0,1.01186259175439,0.987757023663152,1.03655644056556
5,0,1.01170686418353,0.987810820987424,1.03618097442273
5.2,0,1.01159217356423,0.987909286363962,1.03584280433557
5.4,0,1.01151431092365,0.988047425773947,1.03553855261744
5.6,0,1.0114690729259,0.988219758834248,1.03526536111001
5.8,0,1.01145226043039,0.988420460495663,1.03502073866088
6,0,1.01145967722518,0.98864349450314,1.03480241800065
6.2,0,1.01148712893491,0.988882739078134,1.03460822155189
6.4,0,1.01153042210297,0.989132104734738,1.03443593625363
6.6,0,1.01158536344762,0.989385643499478,1.0342831981289
6.8,0,1.01164775929213,0.989637648164311,1.03414738796484
7,0,1.01171341516868,0.989882739654023,1.03402554002509
7.2,0,1.01177813559623,0.990115940214757,1.03391426608943
7.4,0,1.01183772403236,0.9903327299929,1.03380969725429
7.6,0,1.01188798299903,0.990529084705082,1.03370744579671
7.8,0,1.01192471438257,0.990701492491665,1.03360258901282
8,0,1.01194371990772,0.990846948643088,1.03348967634511
8.2,0,1.01194080178582,0.990962927594968,1.03336276040538
8.4,0,1.0119117635371,0.991047332280774,1.03321545180717
8.6,0,1.01185241098685,0.991098421479634,1.03304099717098
8.8,0,1.01175855343529,0.991114716085639,1.03283237937617
9,0,1.01162600500068,0.991094885170669,1.03258243918534
9.2,0,1.01145058613522,0.99103761227535,1.03228401780279
9.4,0,1.01122812954811,0.9909414449226,1.03193012587061
9.6,0,1.01095658802362,0.990806285912796,1.03151669241461
9.8,0,1.01063944253326,0.990635879568825,1.03104693043067
10,0,1.01028106733893,0.990434098954824,1.03052574229883
10.2,0,1.00988583597518,0.990204360741173,1.02995850365666
10.4,0,1.00945811956724,0.989949749238445,1.02935093012966
10.6,0,1.0090022853377,0.989673131580515,1.02870895382479
10.8,0,1.00852269530156,0.989377264993326,1.02803860865469
11,0,1.00802370514973,0.989064896777854,1.02734592386611
11.2,0,1.0075096633205,0.98873885722999,1.02663682554966
11.4,0,1.00698491025886,0.988402145284418,1.02591704634276
11.6,0,1.0064537778628,0.98805800626407,1.02519204394117
11.8,0,1.00592058911638,0.987710000795385,1.02446692935518
12,0,1.00538965790867,0.987362063757756,1.02374640603744
12.2,0,1.00486528903799,0.987018552105964,1.02303472103835
12.4,0,1.00435177840077,0.98668428055087,1.02233562919805
12.6,0,1.0038534133644,0.986364544396684,1.02165237107111
12.8,0,1.00337447332328,0.98606512927829,1.0209876648347
13,0,1.00291923043774,0.985792308062992,1.02034371191052
13.2,0,1.00249195055506,0.985552825706848,1.0197222155057
13.4,0,1.00209689431241,0.985353873311444,1.01912441082289
13.6,0,1.00173831842129,0.985203052944181,1.01855110537336
13.8,0,1.00142047713337,0.985108334910181,1.01800272770351
14,0,1.00114762388783,0.985078009059897,1.01747938295037
14.2,0,1.00092401314024,0.98512063135938,1.01698091400066
14.4,0,1.00075390237362,0.985244966316087,1.01650696766385
14.6,0,1.00064155429213,0.985459924897761,1.01605706622728
14.8,0,1.00058961760157,0.985771989375748,1.01562997695448
15,0,1.0005936016619,0.986176456916887,1.01522151402475
15.2,0,1.00064705585908,0.986665187581796,1.01482705886635
15.4,0,1.00074353615668,0.987229677345642,1.01444238168779
15.6,0,1.00087660217663,0.987861121724488,1.01406356698794
15.8,0,1.00103981463509,0.988550469142273,1.01368695050453
16,0,1.00122673319339,0.989288466719136,1.01330906503503
16.2,0,1.00143091472382,0.990065700680411,1.0129265929275
16.4,0,1.00164591199015,0.990872633283917,1.01253632334308
16.6,0,1.00186527274308,0.991699637941138,1.01213511261577
16.8,0,1.00208253923121,0.99253703405687,1.01171984618817
17,0,1.00229124812792,0.993375123022452,1.01128740069236
17.2,0,1.00248493087488,0.994204226759637,1.01083460478406
17.4,0,1.0026571144428,0.995014730213053,1.01035819733795
17.6,0,1.0028013225098,0.995797129212734,1.00985478158833
17.8,0,1.00291107705784,0.996542085150378,1.00932077377699
18,0,1.00297990038719,0.997240487898248,1.00875234488408
18.2,0,1.00300131754878,0.997883528295248,1.00814535412086
18.4,0,1.00296885919357,0.998462781256038,1.00749527313036
18.6,0,1.00287606483811,0.998970300026776,1.00679710037246
18.8,0,1.00271648654425,0.999398721195189,1.00604526608282
19,0,1.002483693011,0.999741378641056,1.00523352961446
19.2,0,1.00217127407531,0.999992422602134,1.00435487297819
19.4,0,1.00177284561803,1.00014693745554,1.00340139696949
19.6,0,1.00128205487056,1.00020104890418,1.00236422917595
19.8,0,1.00069258611641,1.00015200849581,1.00123345591677
20,0,1,1,1
20.2,0,0.999213824904193,0.998668753554055,0.999759193753152
20.4,0,0.998349977645361,0.997252086453152,0.999449077524006
20.6,0,0.997424375088791,0.995763465637418,0.999088054897082
20.8,0,0.996452889425787,0.994217309231902,0.998693496507413
21,0,0.995451339652491,0.99262886014467,0.998281844708322
21.2,0,0.994435485564151,0.991014056723577,0.997868726724874
21.4,0,0.99342102425067,0.989389408885318,0.997469067851768
21.6,0,0.99242358907717,0.987771885039002,0.997097199337601
21.8,0,0.991458751132278,0.986178812633216,0.996766958085496
22,0,0.990542023126968,0.984627793344543,0.996491777108645
22.2,0,0.989688865727948,0.983136632726195,0.99628476687905
22.4,0,0.988914696311833,0.981723283414744,0.996158788431602
22.6,0,0.988234900129669,0.980405800611604,0.996126519472919
22.8,0,0.987664843875733,0.979202308394895,0.996200514914106
23,0,0.987219891659961,0.978130975385356,0.996393263289858
23.2,0,0.986915423389861,0.977209998322462,0.996717240507997
23.4,0,0.986766855575266,0.97645759215966,0.997184962337501
23.6,0,0.986789664577957,0.975891985331614,0.997809037018569
23.8,0,0.986999412337864,0.975531418862078,0.998602219384815
24,0,0.98741177461839,0.975394147954353,0.999577467939316
24.2,0,0.988042571825427,0.975498444626079,1.0007480064344
24.4,0,0.988907802467782,0.975862599805411,1.00212739168061
24.6,0,0.990023679341255,0.976504923085112,1.00372958956497
24.8,0,0.991406668534325,0.977443738022241,1.00556906160461
25,0,0.993073531370694,0.978697370460951,1.00766086481317
25.2,0,0.995040275771136,0.980282824626891,1.01001988970229
25.4,0,0.997307819946565,0.982198732042244,1.01264932979347
25.6,0,0.999865870990282,0.984430303800432,1.01554346317017
25.8,0,1.00270400037255,0.986962689744855,1.01869637303415
26,0,1.00581187894205,0.989781316584583,1.0221020733265
26.2,0,1.00917924535627,0.992871905016458,1.02575442422351
26.4,0,1.01279587580716,0.996220486998443,1.02964705046625
26.6,0,1.0166515549898,0.999813422906003,1.03377326267438
26.8,0,1.02073604827178,1.00363741755551,1.03812598256766
27,0,1.02503907503022,1.00767953357904,1.04269767354206
27.2,0,1.02955028313246,1.01192720036263,1.04748027834243
27.4,0,1.03425922454466,1.01636821670333,1.05246516565162
27.6,0,1.03915533206113,1.02099074548212,1.05764308729475
27.8,0,1.04422789715449,1.02578329895689,1.06300414746907
28,0,1.04946604895439,1.03073471370269,1.0685377850053
28.2,0,1.05485873436959,1.03583411470207,1.07423276920731
28.4,0,1.06039469937452,1.04107086854952,1.08007720937212
28.6,0,1.06606247148838,1.04643452611736,1.08605857772362
28.8,0,1.07185034348012,1.05191475528744,1.09216374524998
29,0,1.07774635833869,1.05750126445545,1.09837902984487
29.2,0,1.08373829555307,1.06318371745485,1.1046902562239
29.4,0,1.08981365875131,1.06895164033829,1.11108282730644
29.6,0,1.09595966475229,1.07479432012334,1.11754180709302
29.8,0,1.1021632340879,1.08070069519422,1.12405201549054
30,0,1.10841098305683,1.08665923659677,1.1305981359977
30.2,0,1.11468921737407,1.09265781901952,1.13716483761126
30.4,0,1.12098394155476,1.09868356755321,1.14373695423709
30.6,0,1.12728128483619,1.10472236207151,1.15030087085326
30.8,0,1.13356758971279,1.11075883744508,1.1568447057355
31,0,1.13982893161747,1.11677698475061,1.16335670513693
31.2,0,1.14605109182815,1.12276032648961,1.16982500547292
31.4,0,1.15221956144466,1.1286920528487,1.17623749934712
31.6,0,1.15831954716743,1.13455514678484,1.18258171685382
31.8,0,1.16433597893573,1.14033249799725,1.18884472224126
32,0,1.17025351948121,1.14600700506958,1.19501302679648
32.2,0,1.17605657584916,1.15156166454928,1.2010725193248
32.4,0,1.18172931293643,1.15697964549534,1.20700841582683
32.6,0,1.18725566909048,1.16224434806187,1.21280522993126
32.8,0,1.1926193738088,1.1673394449591,1.21844676535703
33,0,1.19780396757216,1.17224890508244,1.22391613121679
33.2,0,1.20279282383849,1.17695699914627,1.22919578041233
33.4,0,1.20756917321653,1.18144828771343,1.23426757080083
33.6,0,1.21211612983067,1.18570759249542,1.23911284830655
33.8,0,1.21641671987886,1.18971995214858,1.24371255078022
34,0,1.22045391237615,1.19347056397172,1.248047331203
34.2,0,1.22421065206593,1.19694471291452,1.25209769880048
34.4,0,1.22766989446938,1.20012768915501,1.25584417675391
34.6,0,1.23081464303227,1.20300469524302,1.25926747542463
34.8,0,1.2336279883153,1.2055607435002,1.26234868028001
35,0,1.23609314916118,1.20778054409387,1.26506945394581
35.2,0,1.23819351575796,1.20964838405412,1.26741225191969
35.4,0,1.23991269450384,1.21114799758863,1.26936055135513
35.6,0,1.24123467453775,1.2122625387424,1.27089922194009
35.8,0,1.2421566535198,1.21298625330332,1.27202855570834
36,0,1.24270043699033,1.21333533129808,1.27277623609937
36.2,0,1.24289090098405,1.21332857879564,1.27317349870906
36.4,0,1.242753253354,1.21298513497278,1.27325191726823
36.6,0,1.24231296445897,1.21232458621508,1.2730431430754
36.8,0,1.24159570267109,1.21136703893798,1.27257869773542
37,0,1.24062727487233,1.21013314981031,1.27188982088328
37.2,0,1.23943357207321,1.20864411249488,1.27100737404921
37.4,0,1.2380405202546,1.20692160114699,1.26996180061376
37.6,0,1.23647403650409,1.20498767254141,1.26878314009986
37.8,0,1.23475999049144,1.20286463057671,1.26750109310923
38,0,1.23292417130385,1.20057485876442,1.26614513129961
38.2,0,1.2309922596414,1.19814062791912,1.26474464514974
38.4,0,1.22898980535498,1.19558388747195,1.26332912102071
38.6,0,1.22694221029497,1.19292604957726,1.26192833825447
38.8,0,1.22487471642718,1.19018777549533,1.26057257672486
39,0,1.22281239916438,1.18738877369285,1.25929282529745
39.2,0,1.22078016585622,1.18454761878943,1.25812098197537
39.4,0,1.21880275937841,1.18168159994551,1.25709003705984
39.6,0,1.21690476676198,1.1788066065217,1.25623423144666
39.8,0,1.2151106328076,1.17593705776472,1.25558918329241
40,0,1.21344467863577,1.17308588176636,1.25519197783911
0,1,1.01022346999108,0.988641330208296,1.03227675005838
0.2,1,1.00928538559386,0.988660844240111,1.03034017732976
0.4,1,1.00837369372305,0.988625458206743,1.02851640907272
0.6,1,1.007490582233,0.98854474995229,1.02679951852172
0.8,1,1.00663823336723,0.98842705221023,1.02518494471677
1,1,1.00581882441237,0.988279498281528,1.02366942681846
1.2,1,1.00503452839948,0.988108124120529,1.02225088390424
1.4,1,1.00428751485298,0.987918022809382,1.02092824424987
1.6,1,1.00357995058693,0.987713545040799,1.01970123045995
1.8,1,1.00291400054883,0.987498536586477,1.01857010945431
2,1,1.00229182871098,0.987276600636129,1.01753541940882
2.2,1,1.0017155990095,0.987051369515963,1.01659768912638
2.4,1,1.00118747633124,0.986826767229382,1.01575716838002
2.6,1,1.00070962754885,0.98660724245551,1.01501358957854
2.8,1,1.00028422260419,0.986397952111909,1.01436598063552
3,1,0.999913435640671,0.986204878982052,1.01381254552983
3.2,1,0.999599446184786,0.986034873074783,1.01335062288121
3.4,1,0.999344440377422,0.985895614212603,1.01297672503684
3.6,1,0.999150612255569,0.985795501024994,1.01268665248795
3.8,1,0.999020165085059,0.985743477131293,1.01247567283029
4,1,0.998955312745113,0.985748807456195,1.01233875132639
4.2,1,0.998958239664767,0.985820761726708,1.01227079337042
4.4,1,0.999028400924053,0.985964692589164,1.01226519910358
4.6,1,0.999160861035925,0.986179065149718,1.01231354579048
4.8,1,0.999350296922474,0.986460451529162,1.01240857087671
5,1,0.999591391836058,0.986804259474587,1.0125442214495
5.2,1,0.999878832460785,0.987204937593354,1.01271543681739
5.4,1,1.00020730629877,0.987656158843725,1.01291795390074
5.6,1,1.00057149934029,0.988150985405451,1.01314813229813
5.8,1,1.00096609401732,0.988682018999528,1.01340279495137
6,1,1.00138576744025,0.989241540730881,1.01367908032958
6.2,1,1.00182518991798,0.989821643898027,1.01397430268518
6.4,1,1.00227902376162,0.990414362135066,1.01428581801558
6.6,1,1.00274192237241,0.991011793848748,1.01461089476861
6.8,1,1.00320852961457,0.991606222306734,1.01494658993791
7,1,1.00367347947388,0.992190229076645,1.01528963285264
7.2,1,1.00413139600286,0.992756797015196,1.01563632046654
7.4,1,1.00457689355357,0.993299397906651,1.01598242905265
7.6,1,1.00500457729876,0.993812059385988,1.0163231476739
7.8,1,1.00540904404246,0.994289406112325,1.01665303846973
8,1,1.00578488332053,0.994726671292044,1.0169660276648
8.2,1,1.00612667879197,0.995119676411739,1.01725542944457
8.4,1,1.00642900992123,0.995464779082566,1.01751400280031
