"value","lag","rr","lo","hi"
0,0,1.06855309501644,1.0292154766731,1.10939423546181
0.2,0,1.06791549282081,1.0299097495376,1.10732372454843
0.4,0,1.06721694299494,1.03043066958975,1.10531648273718
0.6,0,1.06646421956335,1.03079454957987,1.10336820472365
0.8,0,1.06566408673303,1.03101596027087,1.10147659154975
1,0,1.06482329569855,1.03110795096438,1.0996410705609
1.2,0,1.06394858187377,1.03108233414364,1.09786245713478
1.4,0,1.06304666254933,1.03095001608708,1.09614257638443
1.6,0,1.06212423497439,1.03072135327908,1.09448386504367
1.8,0,1.06118797486087,1.03040651283662,1.09288897533189
2,0,1.06024453530812,1.03001581425407,1.09136040349518
2.2,0,1.05930054614566,1.02956003000714,1.08990016546847
2.4,0,1.05836261369164,1.02905062441453,1.08850954023519
2.6,0,1.05743732092428,1.02849991385235,1.08718889775624
2.8,0,1.05653122806403,1.02792113673328,1.08593762301837
3,0,1.05565087356361,1.02732842786925,1.0847541415426
3.2,0,1.05480277550395,1.02673669781124,1.08363604571909
3.4,0,1.0539934333936,1.02616142225768,1.08258031684012
3.6,0,1.05322929951862,1.0256183117685,1.08158361120885
3.8,0,1.05251284003713,1.02511812158267,1.08063964056427
4,0,1.05183867662162,1.0246609659071,1.07973723841202
4.2,0,1.05120053046997,1.02424417140739,1.0788663349111
4.4,0,1.0505921419924,1.02386358975102,1.07801845857667
4.6,0,1.05000726886291,1.02351382944062,1.07718648537215
4.8,0,1.0494396844428,1.02318847345524,1.07636440387597
5,0,1.04888317657433,1.02288028235766,1.07554709683608
5.2,0,1.04833154674276,1.02258138394525,1.07473013801208
5.4,0,1.04777860960551,1.02228345109444,1.07390960263664
5.6,0,1.04721819288664,1.02197786940441,1.07308188987681
5.8,0,1.04664413763572,1.02165589576403,1.07224355616133
6,0,1.04605029884931,1.02130880819558,1.07139115901288
6.2,0,1.04543054645394,1.02092804639951,1.0705211119563
6.4,0,1.04477876664877,1.02050534146264,1.06962955203708
6.6,0,1.04408886360633,1.0200328323247,1.06871222235299
6.8,0,1.04335476152915,1.01950316594845,1.06776437265187
7,0,1.04257040706017,1.01890957781406,1.06678068137265
7.2,0,1.041729772044,1.01824594942834,1.06575520243621
7.4,0,1.04082685663612,1.01750684001742,1.06468133961289
7.6,0,1.03985569275621,1.0166874904026,1.06355185046028
7.8,0,1.03881034788173,1.01578379811905,1.06235888076224
8,0,1.03768492917679,1.0147922639517,1.06109402928194
8.2,0,1.0364735879511,1.0137099110372,1.05974844166321
8.4,0,1.03517052444287,1.01253417833481,1.05831293165591
8.6,0,1.03376999291891,1.01126279046932,1.05677812763546
8.8,0,1.03226630708433,1.0098936056286,1.05513464270157
9,0,1.03065384579334,1.00842444236125,1.0533732674719
9.2,0,1.02892755949506,1.00685332199466,1.05148575225545
9.4,0,1.02709195301458,1.00518606988814,1.04947522806867
9.6,0,1.02516000568406,1.00343515861633,1.04735520599391
9.8,0,1.02314493114834,1.00161258658923,1.04514017111075
10,0,1.02105986575624,0.999729766183559,1.04284506145906
10.2,0,1.01891785890774,0.997797664277959,1.04048510070668
10.4,0,1.01673186506987,0.995826933109074,1.038075644551
10.6,0,1.01451473744385,0.993828032710661,1.03563203956273
10.8,0,1.01227922326437,0.991811345749984,1.03316949361763
11,0,1.01003796070931,0.989787285015923,1.03070295761318
11.2,0,1.00780347739705,0.987766393227437,1.02824701874599
