"value","lag","rr","lo","hi"
0,0,1.09495793142076,1.05487108870899,1.1365681403294
0.2,0,1.09087067568816,1.05208744628633,1.13108357606281
0.4,0,1.08705113327018,1.04945174173689,1.1259976227094
0.6,0,1.08348912819654,1.04702399959422,1.12122424259145
0.8,0,1.08017476909569,1.04483766578143,1.11670699669722
1,0,1.0770984290616,1.04290408018546,1.11241392945808
1.2,0,1.07425072654494,1.04121704520012,1.10833243539587
1.4,0,1.07162250721436,1.03975708491523,1.10446450870977
1.6,0,1.06920482673815,1.03849535232653,1.10082241481298
1.8,0,1.06698893444047,1.0373973239735,1.09742464136865
2,0,1.06496625779019,1.03642646086811,1.0942919474303
2.2,0,1.0631283876836,1.03554793493212,1.0914434093993
2.4,0,1.06146706448593,1.03473233760063,1.08889254548769
2.6,0,1.05997416479954,1.03395904274431,1.08664384525366
2.8,0,1.05864168892935,1.03321868279079,1.08469024438471
3,0,1.05746174683378,1.03251414214049,1.08301213550313
3.2,0,1.05642555442571,1.03185890527011,1.08157708999132
3.4,0,1.05552185785861,1.0312685080914,1.08034559736459
3.6,0,1.05473908574,1.03075432879864,1.0792819471195
3.8,0,1.05406574428631,1.03032323409265,1.07835537093009
4,0,1.05349040491499,1.02997785468363,1.07753970456855
4.2,0,1.05300169309944,1.0297170058046,1.07681291016835
4.4,0,1.05258827846993,1.02953617113904,1.07615654022773
4.6,0,1.05223886614662,1.02942799670157,1.07555519665015
4.8,0,1.05194218929383,1.02938276483931,1.07499601451851
5,0,1.05168700288691,1.0293888355542,1.07446818329421
5.2,0,1.0514620786853,1.02943305316712,1.07396250733532
5.4,0,1.05125620140686,1.02950112222349,1.0734710017698
5.6,0,1.0510581661001,1.02957795879205,1.0729865175259
5.8,0,1.05085677671165,1.02964802298601,1.07250238965961
6,0,1.05064084584713,1.02969563641116,1.07201210525631
6.2,0,1.0503991957237,1.02970528492359,1.07150899051555
6.4,0,1.05012066031253,1.02966190313041,1.07098592058481
6.6,0,1.04979408866892,1.02955113312674,1.07043505965287
6.8,0,1.04940834944703,1.0293595467491,1.06984764202859
7,0,1.04895233659498,1.02907481885672,1.06921380669919
7.2,0,1.0484149762246,1.02868583936433,1.06852249764735
7.4,0,1.04778523464817,1.02818275409783,1.06776143985223
7.6,0,1.04705212757235,1.02755692866066,1.06691719677542
7.8,0,1.04620473043694,1.02680083451442,1.06597531010603
8,0,1.0452321898832,1.02590786122535,1.06492051777743
8.2,0,1.04412373633323,1.0248720621714,1.0637370429092
8.4,0,1.04286869765845,1.02368784215456,1.06240894515931
8.6,0,1.04145827107108,1.02235123007,1.06092240952074
8.8,0,1.03989929306835,1.02087215316156,1.0592810631332
9,0,1.03820671508059,1.01926688741119,1.05749847910403
9.2,0,1.03639552078077,1.01755063241588,1.05558941371229
9.4,0,1.03448063784693,1.01573767157034,1.05356945994307
9.6,0,1.03247692227684,1.01384158095066,1.05145479832726
9.8,0,1.03039914482348,1.01187542124305,1.04926196976766
10,0,1.02826197953892,1.0098519137828,1.04700766927764
10.2,0,1.02607999440957,1.00778360162798,1.04470855968163
10.4,0,1.02386764406156,1.00568299606537,1.04238110483874
10.6,0,1.02163926451167,1.00356270828021,1.04004142260387
10.8,0,1.01940906993694,1.00143556531186,1.03770515834044
11,0,1.01719115143426,0.99931470901271,1.03538738019615
11.2,0,1.01499947774051,0.997213676630227,1.03310249744551
11.4,0,1.01284789788367,0.995146461887006,1.03086420294568
11.6,0,1.01075014573585,0.993127556024403,1.02868544016105
11.8,0,1.00871984644086,0.991171969123012,1.0265783943668
12,0,1.00677052469074,0.989295232990089,1.02455450666892
12.2,0,1.00491561482861,0.987513387856484,1.02262450853286
