"value","lag","rr","lo","hi"
0,0,0.940973987022493,0.872149909651772,1.01522918761356
0.2,0,0.942408726795059,0.876189759532029,1.01363226250651
0.4,0,0.943836983395524,0.880165707205521,1.01211424613837
0.6,0,0.945257400844992,0.884067556450141,1.01068243861364
0.8,0,0.946668615396685,0.887884978847146,1.00934410281465
1,0,0.948069255657298,0.891607605367665,1.00810637786332
1.2,0,0.949457942728101,0.895225148574484,1.00697616286242
1.4,0,0.95083329036597,0.898727560318265,1.00595996605247
1.6,0,0.952193905164516,0.902105228591638,1.00506371573519
1.8,0,0.953538386755477,0.905349214750379,1.00429253176845
2,0,0.954865328030528,0.908451528328138,1.00365046041896
2.2,0,0.956173315383664,0.911405431077661,1.0031401809519
2.4,0,0.957460928974286,0.914205754979212,1.00276269922754
2.6,0,0.958726743011125,0.916849211639507,1.00251705089115
2.8,0,0.959969326057117,0.919334664240821,1.00240004300453
3,0,0.961187241355346,0.921663329872573,1.00240606629324
3.2,0,0.962379047176129,0.92383888146717,1.00252700879265
3.4,0,0.963543297185346,0.925867425628569,1.00275229460687
3.6,0,0.964678540834056,0.92775734488024,1.00306905925477
3.8,0,0.965783323769473,0.929519008096879,1.00346245783711
4,0,0.966856188267311,0.931164367768248,1.00391608737272
4.2,0,0.967895673685541,0.932706473800211,1.00441249359212
4.4,0,0.968900316939531,0.934158938366626,1.00493372766625
4.6,0,0.969868653010792,0.935535384245185,1.00546192045094
4.8,0,0.970799671825025,0.936848756647003,1.00598095063778
5,0,0.97169402994127,0.938110028329524,1.00648032673183
5.2,0,0.972552770917635,0.939327786395389,1.00695295712399
5.4,0,0.973376946361894,0.940508456671491,1.00739411005609
5.6,0,0.974167615535123,0.941656544677542,1.00780114418719
5.8,0,0.974925844966031,0.942774884347079,1.00817323304172
6,0,0.975652708076247,0.943864886197879,1.00851109167859
6.2,0,0.976349284816744,0.944926780575875,1.00881670999018
6.4,0,0.977016661315613,0.945959854259418,1.0090930943741
6.6,0,0.977655929537385,0.946962680253828,1.00934401797482
6.8,0,0.978268186954052,0.947933341210036,1.0095737790853
7,0,0.978854536227991,0.948869646746048,1.00978696745113
7.2,0,0.979416084906911,0.949769344210806,1.00998823895654
7.4,0,0.979953945130996,0.950630321287079,1.01018210031174
7.6,0,0.980469233352371,0.951450797482124,1.01037270670704
7.8,0,0.980963070067022,0.952229500225958,1.01056367672601
8,0,0.981436579559281,0.952965820226781,1.01075792987811
8.2,0,0.981890889659003,0.953659940149321,1.01095755269367
8.4,0,0.982327131511521,0.954312930757931,1.01116369924618
8.6,0,0.982746439360486,0.954926809473765,1.01137653115838
8.8,0,0.983149950343673,0.955504557769083,1.0115952006734
9,0,0.983538804301835,0.956050095752341,1.01181787844104
9.2,0,0.983914143600682,0.956568214361408,1.0120418256044
9.4,0,0.984277112966053,0.95706446740184,1.01226350795241
9.6,0,0.984628859332339,0.957545026888382,1.01247874868146
9.8,0,0.984970531704221,0.958016505505727,1.01268291595201
10,0,0.985303281031774,0.958485749360876,1.01287114206896
10.2,0,0.985628260098981,0.958959602542315,1.01303857277228
