"value","lag","rr","lo","hi"
0,0,1.00380618102455,0.968468147436195,1.0404336495016
0.2,0,1.00423937043943,0.969838373342389,1.03986060034412
0.4,0,1.00467178084801,0.971138393854749,1.03936307494324
0.6,0,1.00510157928071,0.972367127952087,1.03893802621675
0.8,0,1.00552692964888,0.973524333206397,1.03858154517721
1,0,1.00594599280917,0.974610708371349,1.0382887564819
1.2,0,1.00635692666158,0.975627952470408,1.03805375940216
1.4,0,1.00675788628118,0.97657877283356,1.03786962176996
1.6,0,1.00714702408357,0.977466837623754,1.03772843136683
1.8,0,1.00752249002426,0.978296671941617,1.0376214056724
2,0,1.00788243183191,0.979073499934093,1.03753905755164
2.2,0,1.00822499527556,0.979803037780502,1.03747141201058
2.4,0,1.00854836413082,0.980491226780379,1.03740836736604
2.6,0,1.00885146936736,0.981143497028396,1.03734192840013
2.8,0,1.00913390933347,0.981764010238873,1.03726683433718
3,0,1.00939530658581,0.982355745867493,1.03717913723579
3.2,0,1.00963528460958,0.982920627006644,1.03707601602889
3.4,0,1.00985346789595,0.98345964676517,1.03695563918241
3.6,0,1.01004948202083,0.983972996613317,1.03681702611953
3.8,0,1.01022295372477,0.984460194285175,1.03665990982341
4,0,1.01037351099422,0.984920209828251,1.03648460203371
4.2,0,1.01050078314385,0.985351589015118,1.03629186182667
4.4,0,1.01060440090015,0.985752573626676,1.03608276807355
4.6,0,1.01068399648616,0.986121218133432,1.03585859625528
4.8,0,1.01073920370738,0.986455502099742,1.03562070031188
5,0,1.01076965803878,0.986753437281561,1.03537040055967
5.2,0,1.01077499671291,0.987013167952573,1.03510887914424
5.4,0,1.01075485880914,0.987233062553955,1.03483708493652
5.6,0,1.01070888534391,0.987411794398514,1.03455565014331
5.8,0,1.01063671936205,0.987548408943845,1.03426482111923
6,0,1.01053800602913,0.987642375138211,1.03396440587761
6.2,0,1.01041239272475,0.987693618565603,1.03365374057435
6.4,0,1.01025952913682,0.987702534564041,1.03333167679096
6.6,0,1.01007906735679,0.987669980113857,1.03299659081949
6.8,0,1.00987066197578,0.987597244004374,1.03264641543987
7,0,1.00963397018156,0.987485995478926,1.03227869398816
7.2,0,1.00936865185641,0.987338212115586,1.03189065595605
7.4,0,1.00907436967579,0.987156088025944,1.03147931303628
7.6,0,1.00875078920778,0.986941923480576,1.03104157450188
7.8,0,1.00839757901334,0.986697996773495,1.03057438110255
8,0,1.00801460044509,0.986426564467728,1.03007509257291
8.2,0,1.00760397616631,0.986131255179496,1.02954425940121
8.4,0,1.00716931034064,0.985816277794298,1.02898485502966
8.6,0,1.00671422876849,0.98548534705525,1.02840041349505
8.8,0,1.00624235215089,0.985141773753183,1.02779488012639
9,0,1.00575729542283,0.984788568045882,1.02717250191425
9.2,0,1.00526266721646,0.984428535623131,1.02653772572682
9.4,0,1.00476206945396,0.984064366944215,1.02589510414681
9.6,0,1.00425909706953,0.983698719700245,1.02524920877628
9.8,0,1.00375733786032,0.983334294501967,1.02460455100747
10,0,1.00326037246558,0.982973903614575,1.02396551043581
10.2,0,1.00277177447385,0.982620532395355,1.0233362712564
10.4,0,1.00229511065757,0.982277392969942,1.02272076710495
10.6,0,1.00183394133474,0.981947969631815,1.02212263485471
10.8,0,1.0013918208573,0.981636055480264,1.02154517785035
11,0,1.00097229822576,0.98134577992616,1.02099133894553
11.2,0,1.00057891782986,0.981081626882375,1.02046368352346
11.4,0,1.00021522031507,0.980848443695978,1.01996439243982
11.6,0,0.999884743574619,0.980651441143376,1.01949526456374
11.8,0,0.999591023867229,0.980496185063741,1.01905772833882
12,0,0.999337597060369,0.980388580416564,1.01865286157664
12.2,0,0.99912799999937,0.980334848685497,1.01828141855946
12.4,0,0.998965772002605,0.980341499588582,1.01794386349202
12.6,0,0.998854456483208,0.980415297976972,1.01764040942148
12.8,0,0.998797602697907,0.980563226597604,1.01737106195241
13,0,0.998798767623759,0.980792445047829,1.01713566743277
13.2,0,0.998861517963702,0.981110244742602,1.01693396579556
13.4,0,0.998989432282089,0.981523999011784,1.016765648946
13.6,0,0.999185259841994,0.982039880723387,1.01662997917162
13.8,0,0.999445027233547,0.982654165779269,1.01652279840458
14,0,0.9997615397501,0.983358132351977,1.01643857256039
14.2,0,1.0001275837564,0.984142723695244,1.01637207663811
14.4,0,1.00053594311157,0.984998624827385,1.01631834626529
14.6,0,1.00097939584343,0.985916302905678,1.01627262674338
14.8,0,1.00145071134519,0.986886042530062,1.01623032856221
15,0,1.00194264809459,0.987897977649686,1.01618698770815
15.2,0,1.00244795189657,0.988942121547651,1.01613822929192
15.4,0,1.00295935465054,0.990008396234499,1.01607973316902
15.6,0,1.00346957364405,0.991086662481362,1.01600720032725
15.8,0,1.00397131137432,0.99216675165939,1.01591631888175
16,0,1.00445725589985,0.993238500510992,1.01580272855994
16.2,0,1.00492008172358,0.994291789945318,1.01566198259251
16.4,0,1.0053524512096,0.99531658890473,1.01548950597255
16.6,0,1.00574701653473,0.996303004263724,1.01528054912976
