"value","lag","rr","lo","hi"
0,0,1.11044911267983,1.08226505748375,1.13936712945196
0.2,0,1.1101427621215,1.08299817710544,1.13796770700453
0.4,0,1.10983718184712,1.08371618783981,1.13658777457741
0.6,0,1.10953248265844,1.08441717827934,1.13522946217759
0.8,0,1.10922877523676,1.08509917423583,1.13389495174921
1,0,1.1089261701439,1.08576013739443,1.13258647879729
1.2,0,1.10862477782321,1.08639796560669,1.13130633240574
1.4,0,1.10832470860073,1.08701049555792,1.1300568529142
1.6,0,1.1080260726865,1.08759550874951,1.12884042631315
1.8,0,1.10772898017587,1.0881507419627,1.12765947419032
2,0,1.10743354105105,1.0886739035993,1.12651643783341
2.2,0,1.10713986518267,1.08916269748817,1.12541375489957
2.4,0,1.10684806233149,1.08961485584839,1.12435382696126
2.6,0,1.10655824215022,1.09002818302518,1.12333897631187
2.8,0,1.10627051418545,1.09040061125682,1.12237139077308
3,0,1.10598498787965,1.09073026897298,1.12145305600339
3.2,0,1.10570177257336,1.09101556086866,1.12058567606355
3.4,0,1.10542097750738,1.09125525721737,1.11977058477527
3.6,0,1.10514271182519,1.09144858768741,1.11900865260924
3.8,0,1.10486708457536,1.09159533260158,1.11830019616218
4,0,1.10459420471415,1.09169590262983,1.11764489923326
4.2,0,1.10432418110817,1.09175139694967,1.11704175546519
4.4,0,1.1040571225372,1.09176363052379,1.11648904190032
4.6,0,1.10379313769706,1.09173512360869,1.11598433033818
4.8,0,1.1035323352026,1.09166905070266,1.11552453928585
5,0,1.10327482359086,1.09156915110538,1.11510602432912
5.2,0,1.10302071132421,1.09143960798307,1.11472470003035
5.4,0,1.10277010679376,1.09128490622156,1.11437618307076
5.6,0,1.10252311832271,1.09110968071275,1.1140559449917
5.8,0,1.10227985416997,1.09091856597054,1.11375946363881
6,0,1.10204042253371,1.0907160555789,1.11348236480637
6.2,0,1.101804786669,1.09050622867287,1.11322040719025
6.4,0,1.10157086871122,1.09029066005329,1.11296778304408
6.6,0,1.10133508377006,1.09006876263077,1.11271784709756
6.8,0,1.10109381465633,1.08983928574784,1.11246456659202
7,0,1.10084344740998,1.08960041946987,1.11220248638955
7.2,0,1.10058037153957,1.0893498654606,1.11192665701209
7.4,0,1.10030098038016,1.08908490675755,1.11163256410371
7.6,0,1.1000016715695,1.08880247459054,1.11131606117147
7.8,0,1.09967884764218,1.08849921130135,1.1109733065455
8,0,1.09932891674147,1.08817152902709,1.11060070489484
8.2,0,1.09894829344847,1.08781566416955,1.11019485327532
8.4,0,1.09853339972811,1.08742772785348,1.10975249150609
8.6,0,1.09808066599145,1.08700375263044,1.1092704566165
8.8,0,1.09758653227369,1.08653973565788,1.1087456411331
9,0,1.09704744952719,1.08603167850719,1.10817495505142
9.2,0,1.09645988102859,1.08547562365821,1.10755529143397
9.4,0,1.09582030389912,1.08486768763972,1.10688349567321
9.6,0,1.09512521073702,1.08420409069357,1.1061563385401
9.8,0,1.09437111136082,1.08348118278447,1.10537049319421
10,0,1.09355453466204,1.08269546575642,1.10452251635175
10.2,0,1.09267203056588,1.08184361145387,1.10360883379111
10.4,0,1.09172017209802,1.08092247567831,1.10262573032152
10.6,0,1.09069555755581,1.07992910793554,1.10156934425642
10.8,0,1.08959481278156,1.07886075703428,1.10043566632645
11,0,1.08841459353583,1.07771487271278,1.09922054285084
11.2,0,1.08715158796809,1.07648910358342,1.09791968287206
11.4,0,1.0858025191821,1.07518129178401,1.09652866885917
11.6,0,1.08436414789309,1.0737894647989,1.09504297051016
11.8,0,1.08283327517356,1.07231182495656,1.0934579611398
12,0,1.08120674528432,1.07074673711908,1.09176893612921
12.2,0,1.0794814485872,1.06909271505437,1.08997113293832
12.4,0,1.07765432453542,1.06734840692507,1.08805975223741
12.6,0,1.07572236473773,1.06551258024382,1.0860299797982
12.8,0,1.07368261609172,1.0635841065366,1.08387700889161
13,0,1.07153218398187,1.06156194582547,1.08159606306925
13.2,0,1.06926823664991,1.0594451318142,1.07918242066067
13.4,0,1.0668911586756,1.05723536980063,1.07663513440231
13.6,0,1.06441139980397,1.05494265210553,1.07396513523402
13.8,0,1.06184134068281,1.05257843739127,1.07118575939813
14,0,1.05919327430691,1.05015398881404,1.06831036618161
14.2,0,1.0564793965268,1.04768038628009,1.06535230581976
14.4,0,1.0537117979595,1.04516853693548,1.06232489203566
14.6,0,1.05090245728496,1.04262918437935,1.05924137869303
14.8,0,1.0480632359092,1.04007291700547,1.05611494012077
15,0,1.04520587397367,1.03751017580679,1.05295865473275
15.2,0,1.04234198768854,1.03495126192065,1.04978549162038
15.4,0,1.03948306796686,1.03240634414697,1.04660829983816
15.6,0,1.03664048033568,1.02988546663659,1.04343980013632
15.8,0,1.03382546610025,1.02739855691953,1.04029257892086
16,0,1.03104914473729,1.02495543442432,1.03717908424047
16.2,0,1.02832251749415,1.02256581962618,1.0341116236137
16.4,0,1.02565647217131,1.02023934395586,1.03110236351796
16.6,0,1.02306178906724,1.01798556059934,1.02816333036516
16.8,0,1.02054914806603,1.01581395632408,1.02530641278767
17,0,1.01812913685018,1.01373396447674,1.02254336505174
17.2,0,1.0158122602235,1.01175497931408,1.0198858114046
17.4,0,1.01360895053129,1.00988637184965,1.01734525114485
17.6,0,1.01152957916822,1.00813750742734,1.01493306418419
17.8,0,1.00958446916758,1.00651776526628,1.01266051684119
18,0,1.00778390886897,1.00503656026128,1.01053876757596
18.2,0,1.00613816666561,1.00370336736702,1.00857887233834
18.4,0,1.00465750683668,1.00252774894017,1.00679178916525
18.6,0,1.00335220647445,1.00151938545654,1.00518838162901
18.8,0,1.00223257352117,1.00068811005347,1.00377942071602
19,0,1.00130896593577,1.00004394735612,1.0025755847171
19.2,0,1.00059181201593,0.999597157014096,1.00158745675505
19.4,0,1.00009163190747,0.999358282272477,1.00082551968948
19.6,0,0.99981906033889,0.999338203697286,1.00030014835673
19.8,0,0.999784870626191,0.999548197827673,1.00002159946404
20,0,1,1,1
20.2,0,1.00047557631511,1.00024533576627,1.00070586986165
20.4,0,1.00122234381755,1.00076682821936,1.00167806675122
20.6,0,1.00223954415475,1.00156166444131,1.0029178826726
20.8,0,1.00351594087245,1.00261643973206,1.00441624900371
21,0,1.00504005409441,1.00391777460573,1.00616358817912
21.2,0,1.00680051804726,1.0054526952498,1.00815014761922
21.4,0,1.00878605233882,1.00720860750413,1.01036596769669
21.6,0,1.01098543469579,1.00917326389821,1.01280085960553
21.8,0,1.01338747511271,1.01133472531709,1.01544439146331
22,0,1.01598099137356,1.01368131912774,1.0182858807348
22.2,0,1.01875478591523,1.01620159559788,1.02131439108257
22.4,0,1.0216976240107,1.0188842842312,1.02451873197432
22.6,0,1.02479821325684,1.02171825131958,1.02788745971604
22.8,0,1.02804518435886,1.02469245965423,1.03140887895289
23,0,1.0314270732103,1.02779593100242,1.03507104402874
23.2,0,1.03493230427318,1.03101771167643,1.03886175988831
23.4,0,1.03854917526906,1.03434684130621,1.04276858243216
23.6,0,1.0422658431969,1.0377723247766,1.04677881839718
23.8,0,1.04607031169832,1.04128310719231,1.05087952494222
24,0,1.04995041979581,1.0448680516785,1.05505750918357
24.2,0,1.05389383203285,1.0485159197988,1.05929932795872
24.4,0,1.05788803004884,1.05221535436686,1.06359128811042
24.6,0,1.06192030562481,1.05595486443241,1.06791944758399
24.8,0,1.06597775523838,1.05972281223468,1.07226961762471
25,0,1.07004727616854,1.06350740192744,1.07662736635455
25.2,0,1.0741155641926,1.06729666989156,1.08097802399966
25.4,0,1.07816911291862,1.07107847645672,1.08530669003569
25.6,0,1.08219421479703,1.07484049885611,1.08959824251742
25.8,0,1.08617696385541,1.07857022523168,1.09383734986448
26,0,1.09010326019931,1.08225494949487,1.09800848538675
26.2,0,1.09395881632112,1.08588176682441,1.10209594485273
26.4,0,1.09772916525671,1.08943756954977,1.10608386743371
26.6,0,1.10139967062734,1.0929090431221,1.10995626039713
26.8,0,1.10495553860063,1.09628266181351,1.11369702797682
27,0,1.10838183180089,1.09954468370549,1.11729000491929
27.2,0,1.11166348519401,1.10268114442714,1.12071899529551
27.4,0,1.11478532396704,1.10567784897724,1.12396781728227
27.6,0,1.11773521509464,1.10852307449307,1.12702391119281
27.8,0,1.12051365182547,1.11121589989813,1.12988919978769
28,0,1.12312442554857,1.1137582137353,1.13256940304244
28.2,0,1.12557145186491,1.11615199592089,1.13507040070112
28.4,0,1.12785876395048,1.1183993320203,1.13739820384372
28.6,0,1.12999050599644,1.12050242768898,1.13955892650374
28.8,0,1.1319709267402,1.12246362354209,1.14155875710392
29,0,1.13380437310061,1.12428541051843,1.14340392967413
29.2,0,1.13549528392962,1.1259704456179,1.14510069499991
29.4,0,1.13704818389227,1.12752156771214,1.14665529202789
29.6,0,1.13846767748593,1.12894181295965,1.14807392002101
29.8,0,1.13975844320938,1.13023442920681,1.14936271210453
30,0,1.14092522789122,1.13140288863729,1.15052771096109
30.2,0,1.1419728411868,1.13245089785775,1.15157484750573
30.4,0,1.14290615025201,1.1333824045896,1.15250992338888
30.6,0,1.14373007460152,1.13420160018196,1.15333859812766
30.8,0,1.14444958115887,1.13491291727119,1.15406638155458
31,0,1.14506967950459,1.13552102207962,1.15469863210406
31.2,0,1.14559541732844,1.1360308010535,1.15524056124789
31.4,0,1.14603187609106,1.13644734176619,1.1556972441641
31.6,0,1.14638416689977,1.13677590823025,1.15607363650452
31.8,0,1.1466574266028,1.13702191094691,1.15637459694016
32,0,1.14685681410577,1.13719087215456,1.15660491502966
32.2,0,1.1469875069135,1.13728838680724,1.15676934388554
32.4,0,1.14705469790029,1.1373200798198,1.15687263710634
32.6,0,1.14706359231073,1.137291560067,1.15691958949144
32.8,0,1.14701940499335,1.13720837153793,1.15691508114035
33,0,1.14692735786856,1.13707594195008,1.15686412463479
33.2,0,1.14679267763232,1.13689952904915,1.15677191507945
33.4,0,1.14662059369643,1.1366841647969,1.15664388280069
33.6,0,1.14641633636626,1.13643459771645,1.15648574843491
