"value","lag","rr","lo","hi"
0,0,1.03549333583395,0.959011522754232,1.11807462487738
0.2,0,1.03487960555196,0.962187267859951,1.11306378057714
0.4,0,1.03428036457038,0.965157710688996,1.10835344388659
0.6,0,1.03369783348227,0.967901250147156,1.10396717721306
0.8,0,1.03313422856117,0.97039901369119,1.09992520516343
1,0,1.03259176214555,0.972636170240316,1.09624315841288
1.2,0,1.03207264307089,0.974603370303143,1.09293069676541
1.4,0,1.03157907714905,0.976298161686909,1.08999016301842
1.6,0,1.03111326769513,0.977726169184564,1.08741547922733
1.8,0,1.03067741610153,0.978901802360679,1.08519152125365
2,0,1.03027372245937,0.97984829155049,1.0832941714994
2.2,0,1.02990438622729,0.980596953412893,1.08169114851776
2.4,0,1.02957160694755,0.981185728611299,1.08034357096982
2.6,0,1.02927758500976,0.981657166900488,1.07920808070758
2.8,0,1.02902452246221,0.982056110954322,1.07823927372092
3,0,1.02881462387112,0.982427326836254,1.07739219113506
3.2,0,1.02865001389609,0.982813055789702,1.07662474043775
3.4,0,1.02852934623143,0.983242390804731,1.07590216405687
3.6,0,1.0284466250382,0.983725317420526,1.07520101579363
3.8,0,1.02839553526774,0.984263037922418,1.07450685051731
4,0,1.0283697664698,0.984850211195995,1.07381240778217
4.2,0,1.02836301104574,0.985476347332369,1.07311604722908
4.4,0,1.02836896288909,0.986127097986652,1.072420305651
4.6,0,1.02838131641294,0.98678546259358,1.07173055546196
4.8,0,1.02839376596411,0.98743293417036,1.07105374074083
5,0,1.02840000562397,0.988050600856802,1.07039717464902
5.2,0,1.02839372939583,0.988620204083512,1.06976739732028
5.4,0,1.02836863177908,0.989125134730445,1.06916911288011
5.6,0,1.0283184087299,0.989551328912998,1.06860424400052
5.8,0,1.0282367590084,0.989888009953017,1.06807115749012
6,0,1.02811738591181,0.990128217419003,1.06756412009903
6.2,0,1.02795399939297,0.990269070885024,1.06707303695107
6.4,0,1.0277403185633,0.990311734857397,1.06658350620545
6.6,0,1.02747007457881,0.99026107762656,1.06607719722283
6.8,0,1.02713701390715,0.990125043029827,1.06553253325431
7,0,1.02673490197367,0.989913772145057,1.06492564160064
7.2,0,1.02625752718316,0.989638515905997,1.06423153017232
7.4,0,1.02569898435043,0.98931042021086,1.06342598339687
7.6,0,1.0250601566801,0.988940070966903,1.06249949381229
7.8,0,1.02434889292255,0.988535613801153,1.06145963765219
8,0,1.02357335462506,0.988101658111914,1.06031844365121
8.2,0,1.02274169222743,0.987640139237824,1.05909078364053
8.4,0,1.02186204031031,0.987151155999592,1.05779345248275
8.6,0,1.02094251348856,0.986633728535752,1.05644433765227
8.8,0,1.01999120294819,0.986086492620916,1.05506166231571
9,0,1.01901617362472,0.985508338732534,1.05366329365031
9.2,0,1.01802546202021,0.984898994743104,1.05226611749339
9.4,0,1.01702707465539,0.984259541836035,1.05088548966734
9.6,0,1.01602898715317,0.983592845668905,1.04953478187761
9.8,0,1.01503914394934,0.982903880456189,1.04822504441759
10,0,1.01406545862639,0.982199923606631,1.04696480794169
10.2,0,1.01311581486602,0.981490603045135,1.04576004206984
10.4,0,1.01219806801634,0.980787787412983,1.04461428052489
10.6,0,1.01132004727008,0.980105318893605,1.04352891295897
10.8,0,1.01048955845014,0.979458596744312,1.04250363530509
11,0,1.0097143873999,0.978864024141457,1.04153704598202
11.2,0,1.00900230397586,0.978338329910596,1.04062737634089
11.4,0,1.00836106664139,0.97789776957799,1.03977335090657
11.6,0,1.00779798962949,0.977556582164839,1.03897493652186
11.8,0,1.00731356353423,0.977317021681931,1.03823078158794
12,0,1.00690290190538,0.977171091935592,1.03753934416667
12.2,0,1.00656099577585,0.977108611686976,1.03690114496898
12.4,0,1.00628285764371,0.977118206144031,1.03631800453663
12.6,0,1.00606351821157,0.977188026047634,1.03579226893526
12.8,0,1.005898023376,0.977306411565497,1.0353260977905
13,0,1.00578143146459,0.977462502962892,1.03492081262718
13.2,0,1.00570881071874,0.977646790723835,1.03457631278924
13.4,0,1.00567523702042,0.977851590274143,1.03429057375928
13.6,0,1.00567579186171,0.978071422416263,1.03405924675532
13.8,0,1.00570556055603,0.978303281201003,1.03387537788039
14,0,1.00575963069035,0.978546776443227,1.03372925963042
14.2,0,1.00583309081787,0.978804147420432,1.0336084182423
14.4,0,1.00592102939079,0.979080155372734,1.03349772929
14.6,0,1.00601853393305,0.9793818726329,1.03337964372979
14.8,0,1.00612069045305,0.979718393209098,1.03323449960144
15,0,1.00622258309632,0.980100491992137,1.03304089224061
15.2,0,1.00631929403827,0.980540257172375,1.03277607843862
15.4,0,1.00640590361735,0.981050713498006,1.03241639693065
15.6,0,1.00647749070853,0.981645443464876,1.03193769812388
15.8,0,1.00652931671667,0.982337044691689,1.03131737816943
16,0,1.00655860042093,0.983125199784852,1.03055055073664
16.2,0,1.0065637462834,0.98400037982746,1.02964449618376
16.4,0,1.00654317690554,0.984951287548791,1.02860839899649
16.6,0,1.00649531691045,0.985965356479993,1.02745275612859
16.8,0,1.00641859335795,0.987029064034471,1.02618901708574
17,0,1.00631143618383,0.98812818740417,1.02482928784234
