"value","lag","rr","lo","hi"
0,0,1.01720323503726,0.980093194894837,1.05571840184165
0.2,0,1.0173636264082,0.981045726396478,1.05502599979744
0.4,0,1.01755276851551,0.981956762141169,1.05443913279424
0.6,0,1.01776850259448,0.982828650698067,1.05395047665499
0.8,0,1.01800867023953,0.983664816777057,1.05355161128807
1,0,1.01827111286102,0.984469744459575,1.05323303750326
1.2,0,1.01855367118811,0.98524889314584,1.05298426449206
1.4,0,1.01885418481756,0.986008547471873,1.05279396672762
1.6,0,1.0191704918084,0.986755605208943,1.05265020628187
1.8,0,1.01950042845008,0.987497300955771,1.05254072350771
2,0,1.0198418454088,0.988239832384808,1.05245443015277
2.2,0,1.02019262376612,0.988986463842179,1.05238345279607
2.4,0,1.0205506458444,0.989738764768169,1.0523217416642
2.6,0,1.02091379116974,0.990496965084429,1.05226467696621
2.8,0,1.0212799363434,0.991260116191821,1.05220889183413
3,0,1.02164695495713,0.992026250032939,1.05215209833261
3.2,0,1.02201271755293,0.992792534466929,1.05209291828606
3.4,0,1.02237509162695,0.993555424505923,1.0520307193723
3.6,0,1.02273194167802,0.994310809746618,1.05196545614851
3.8,0,1.02308112930059,0.99505415866528,1.05189751534224
4,0,1.02342051332244,0.995780660394237,1.05182756479172
4.2,0,1.02374794998708,0.996485364222551,1.05175640579571
4.4,0,1.02406129318105,0.99716331642496,1.05168482927297
4.6,0,1.02435839470613,0.997809693193666,1.05161347696114
4.8,0,1.0246371045965,0.998419927518743,1.05154270981454
5,0,1.02489527148101,0.998989826948613,1.05147248667445
5.2,0,1.02513074299047,0.999515678393752,1.05140225705415
5.4,0,1.02534136620999,0.999994335648657,1.05133087236882
5.6,0,1.0255249881764,1.00042328521243,1.0512565200348
5.8,0,1.0256794564206,1.00080068635087,1.05117668449963
6,0,1.02580261955494,1.00112538215278,1.05108813845376
6.2,0,1.02589232790522,1.00139687949507,1.05098696631197
6.4,0,1.02594643418753,1.00161529717272,1.05086862071018
6.6,0,1.02596279422939,1.00178128274904,1.05072801146221
6.8,0,1.02593926773522,1.00189589971323,1.05055962538857
7,0,1.02587371909574,1.00196048710629,1.05035767485279
7.2,0,1.02576401824103,1.00197649378326,1.05011627283303
7.4,0,1.02560812941677,1.00194536215508,1.04982973608789
7.6,0,1.02540670164828,1.00187042938985,1.04949589581714
7.8,0,1.02516349161335,1.00175693019516,1.04911695927288
8,0,1.02488243128657,1.00160952924769,1.04869609092958
8.2,0,1.02456745285768,1.00143230845627,1.04823706664054
8.4,0,1.02422248736013,1.00122889483146,1.04774413626043
8.6,0,1.02385146344996,1.00100258022164,1.04722189524877
8.8,0,1.02345830633487,1.0007564328978,1.04667516527752
9,0,1.02304693685376,1.00049340106543,1.04610888376806
9.2,0,1.02262127070625,1.00021640830987,1.04552800235296
9.4,0,1.02218521783223,0.999928440816986,1.04493739442097
9.6,0,1.02174268194098,0.99963262601756,1.04434177209579
9.8,0,1.02129756018949,0.999332302132061,1.04374561316959
10,0,1.02085374300967,0.999031077982225,1.04315309862201
10.2,0,1.02041511408386,0.998732882413301,1.04256806137669
10.4,0,1.01998555046842,0.998442002748784,1.04199394686937
10.6,0,1.01956892286464,0.998163111874712,1.04143378582582
10.8,0,1.01916909603689,0.997901283805175,1.04089017939318
11,0,1.01878992937739,0.997661997883294,1.04036529646607
11.2,0,1.01843527761731,0.997451132082132,1.03986088273851
11.4,0,1.01810899168407,0.997274946143316,1.03937828074044
11.6,0,1.01781491970446,0.99714005548437,1.03891845992465
11.8,0,1.01755690815366,0.997053396881404,1.03848205579544
12,0,1.01733880315006,0.997022186861791,1.03806941714355
12.2,0,1.01716445189624,0.997053873498406,1.03768066069605
12.4,0,1.01703770426611,0.997156081861268,1.03731573292735
12.6,0,1.01696241453904,0.997336552726244,1.03697447943528
12.8,0,1.01694244328128,0.997603073217564,1.03665672321096
13,0,1.01698113733437,0.997962650555869,1.03636206537172
13.2,0,1.01707526370909,0.998412698906337,1.03608667355899
13.4,0,1.01721708421,0.998943807558908,1.03582462654955
13.6,0,1.01739877591987,0.999546065445472,1.03557035040895
13.8,0,1.01761251568241,1.0002092476586,1.03531859408177
14,0,1.01785047733352,1.00092286902954,1.03506436536171
14.2,0,1.01810482953491,1.00167623223768,1.03480287398529
14.4,0,1.01836773421017,1.00245847266463,1.03452947963393
14.6,0,1.01863134558408,1.00325860198823,1.03423964284993
14.8,0,1.01888780982583,1.00406555234382,1.03392887704229
15,0,1.01912926529747,1.00486822274395,1.03359269989615
15.2,0,1.01934784340835,1.00565552931897,1.03322658263005
15.4,0,1.01953567007671,1.00641646078816,1.03282589569803
15.6,0,1.01968486779903,1.00714014035522,1.03238584975037
15.8,0,1.01978755832735,1.00781589489586,1.03190143099173
16,0,1.01983586595449,1.0084333318193,1.03136733056094
16.2,0,1.01982192140624,1.00898242329195,1.03077786824813
16.4,0,1.01973786633889,1.00945359658299,1.03012691179202
16.6,0,1.01957585843956,1.00983782813398,1.02940779415409
16.8,0,1.0193280771258,1.01012673763806,1.02861323248062
17,0,1.01898672983972,1.01031267708381,1.02773525378947
17.2,0,1.01854405893053,1.01038880860293,1.02676513353027
17.4,0,1.01799234911821,1.01034916434151,1.02569335378093
17.6,0,1.01732393552929,1.01018868171679,1.02450958769597
17.8,0,1.01653121229405,1.00990320846848,1.02320271576824
18,0,1.01560664169286,1.0094894737543,1.02176087761932
18.2,0,1.01454276383741,1.00894502366543,1.0201715608998
18.4,0,1.01333220687052,1.00826812084514,1.01842172756624
18.6,0,1.01197083729011,1.00746030851261,1.01650156028239
18.8,0,1.0104747035493,1.00654048183322,1.01442430278949
19,0,1.00886773543807,1.00553347916342,1.01221304779901
19.2,0,1.00717377554445,1.00446319323516,1.00989167246367
19.4,0,1.00541653673268,1.00335267781785,1.00748464092807
19.6,0,1.00361958460443,1.00222426057745,1.00501685123968
19.8,0,1.00180632550266,1.00109964470341,1.00251350515112
20,0,1,1,1
20.2,0,0.998223681806892,0.997501841195704,0.998946044776884
20.4,0,0.996500282032752,0.995044573564136,0.997958120141789
20.6,0,0.99485255873408,0.992653729751254,0.997056258346765
20.8,0,0.993303131688125,0.990354793960234,0.996260246770768
21,0,0.991874502338416,0.988173179431095,0.995589689001149
21.2,0,0.990589078869698,0.986134218224812,0.995064064344449
21.4,0,0.989469206384226,0.984263162023398,0.994702786976148
